   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4142188 0.2611189 0.032087006 0.03112981    0.37   0.32      0.31
2  0.5776172 0.5082501 0.014747630 0.08417699    0.25   0.23      0.52
3  0.4611719 0.3802245 0.012019482 0.40007987    0.38   0.21      0.41
4  0.6589063 0.4931265 0.061043896 0.04444188    0.27   0.29      0.44
5  0.4472266 0.3641573 0.002934777 0.51391177    0.54   0.03      0.43
6  0.4112500 0.3203060 0.016581734 0.30020633    0.45   0.21      0.34
7  0.5523438 0.4731519 0.008990207 0.57641806    0.37   0.11      0.52
8  0.4343359 0.3147946 0.021565445 0.19599615    0.47   0.20      0.33
9  0.3817578 0.2949293 0.006949988 0.63730735    0.53   0.13      0.34
10 0.6133203 0.5885832 0.010486842 0.79785245    0.30   0.12      0.58
