   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5894922 0.3825091 0.046940237 0.02514679    0.32   0.23      0.45
2  0.5630469 0.3312281 0.052295685 0.07717920    0.27   0.34      0.39
3  0.5821484 0.4712319 0.027378643 0.43892706    0.34   0.16      0.50
4  0.5445313 0.5807279 0.007204678 0.37900476    0.38   0.10      0.52
5  0.5553516 0.4087097 0.005610855 0.69197874    0.42   0.04      0.54
6  0.4797656 0.3582789 0.021000176 0.29207112    0.32   0.30      0.38
7  0.3856250 0.3717346 0.016489923 0.21699781    0.51   0.19      0.30
8  0.3797266 0.3432956 0.012792499 0.73273338    0.41   0.28      0.31
9  0.3521484 0.2399214 0.010058230 0.70302529    0.54   0.16      0.30
10 0.5477734 0.5606813 0.009728156 0.99788425    0.42   0.07      0.51
