   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5675000 0.4734170 0.019215259 0.752178077    0.27   0.23      0.50
2  0.6625781 0.4462507 0.049890632 0.079224407    0.18   0.28      0.54
3  0.3535937 0.4392666 0.006067335 0.884388729    0.52   0.17      0.31
4  0.6638281 0.4262064 0.029359459 0.421149752    0.17   0.28      0.55
5  0.4562109 0.3273020 0.026265619 0.003538179    0.45   0.18      0.37
6  0.6369141 0.5511628 0.033357285 0.203880737    0.25   0.22      0.53
7  0.5178906 0.3860990 0.029429936 0.015626775    0.43   0.16      0.41
8  0.6791016 0.2939000 0.096197083 0.004944586    0.18   0.36      0.46
9  0.6091406 0.4580848 0.020610987 0.173303142    0.35   0.12      0.53
10 0.3947266 0.3292364 0.014639308 0.411664549    0.49   0.18      0.33
