   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6855469 0.5589677 0.036513341 0.52070316    0.16   0.26      0.58
2  0.5828906 0.4626728 0.041294118 0.25418911    0.23   0.34      0.43
3  0.6909375 0.6286738 0.053311987 0.02741433    0.21   0.21      0.58
4  0.7148438 0.4645422 0.074549187 0.02981104    0.16   0.30      0.54
5  0.4620703 0.4793977 0.010663351 0.90174320    0.44   0.14      0.42
6  0.3618750 0.3647739 0.010628154 0.54667033    0.50   0.19      0.31
7  0.4774609 0.4598729 0.008023276 0.98071839    0.41   0.14      0.45
8  0.5663281 0.5216981 0.014468997 0.36747057    0.28   0.20      0.52
9  0.5483203 0.5138378 0.014187957 0.94466677    0.30   0.20      0.50
10 0.3972656 0.4232620 0.008590478 0.66644307    0.52   0.12      0.36
