   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5660156 0.5463116 0.01624993 0.00533322    0.41   0.08      0.51
2  0.5101172 0.5266997 0.00303722 0.55952280    0.48   0.02      0.50
3  0.5003906 0.5018165 0.00443218 0.49409945    0.44   0.08      0.48
4  0.6308594 0.4854501 0.03584468 0.35374505    0.15   0.34      0.51
5  0.5695313 0.4186260 0.04882968 0.05236823    0.28   0.32      0.40
6  0.3507031 0.2481646 0.01616417 0.71327402    0.53   0.22      0.25
7  0.5558203 0.4126435 0.02591224 0.72338319    0.18   0.36      0.46
8  0.5855859 0.4943825 0.01806576 0.73754400    0.26   0.21      0.53
9  0.6422656 0.4935792 0.04487019 0.28175572    0.15   0.38      0.47
10 0.3759375 0.1814959 0.02406950 0.09235600    0.52   0.24      0.24
