   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6919141 0.5982803 0.042217396 0.24801660    0.12   0.32      0.56
2  0.5652344 0.5895869 0.021338168 0.73645686    0.25   0.26      0.49
3  0.5245313 0.4811491 0.013164542 0.60886560    0.35   0.17      0.48
4  0.7406250 0.4109933 0.083228318 0.03466714    0.14   0.30      0.56
5  0.6492187 0.5297599 0.034764088 0.23505245    0.21   0.25      0.54
6  0.5546484 0.4427890 0.014044665 0.38397784    0.33   0.17      0.50
7  0.5422266 0.5471298 0.002254283 0.02330617    0.44   0.03      0.53
8  0.6296094 0.5002900 0.020415805 0.11351067    0.28   0.14      0.58
9  0.6688672 0.6073914 0.019064504 0.91719755    0.24   0.15      0.61
10 0.3296875 0.1952914 0.016206691 0.27514546    0.58   0.18      0.24
