   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5668750 0.4882940 0.021153450 0.79180794    0.25   0.25      0.50
2  0.5535547 0.5193848 0.010519046 0.31447023    0.39   0.10      0.51
3  0.6869922 0.6010727 0.025329109 0.74785562    0.17   0.23      0.60
4  0.3742578 0.3453335 0.006597326 0.26946800    0.52   0.14      0.34
5  0.5338281 0.5013059 0.011921617 0.80243636    0.35   0.16      0.49
6  0.7060156 0.3768028 0.072098314 0.05201677    0.12   0.33      0.55
7  0.6724219 0.5982632 0.024738593 0.10470736    0.22   0.18      0.60
8  0.7480078 0.5019162 0.070467375 0.02164663    0.19   0.19      0.62
9  0.6266797 0.4649930 0.041721893 0.07960199    0.24   0.26      0.50
10 0.4242578 0.4042157 0.006580987 0.37110277    0.51   0.10      0.39
