   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3393359 0.3053729 0.006658382 0.31572106    0.60   0.11      0.29
2  0.4342187 0.4392878 0.007034692 0.98384746    0.42   0.18      0.40
3  0.5039844 0.4305339 0.023016942 0.49410829    0.31   0.26      0.43
4  0.5417578 0.5271812 0.014285346 0.40786345    0.34   0.17      0.49
5  0.4814844 0.4231809 0.023033228 0.81079960    0.32   0.30      0.38
6  0.4884766 0.4420485 0.008794341 0.87098392    0.39   0.16      0.45
7  0.6312500 0.6341932 0.015593749 0.42642456    0.26   0.16      0.58
8  0.5555469 0.5038421 0.022680048 0.64488380    0.23   0.32      0.45
9  0.4006641 0.2809784 0.014687827 0.76499775    0.38   0.30      0.32
10 0.5939062 0.5032697 0.024788574 0.04863542    0.31   0.16      0.53
