   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4091016 0.3360617 0.01092368 0.63493959    0.41   0.25      0.34
2  0.3892188 0.3164499 0.01469442 0.37242423    0.46   0.23      0.31
3  0.4833984 0.4595272 0.01755218 0.36290930    0.34   0.25      0.41
4  0.4355469 0.4250462 0.01078190 0.26946769    0.51   0.10      0.39
5  0.4973437 0.3717653 0.02411944 0.20586229    0.34   0.27      0.39
6  0.5990234 0.4683681 0.04305321 0.01737714    0.29   0.22      0.49
7  0.5688672 0.3917068 0.03684556 0.43174372    0.23   0.34      0.43
8  0.5744141 0.4813763 0.01013543 0.82920777    0.32   0.14      0.54
9  0.3947266 0.4481303 0.01581125 0.18628589    0.49   0.18      0.33
10 0.6091797 0.5104842 0.02698519 0.04123130    0.29   0.19      0.52
