   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6082422 0.5498467 0.017208327 0.28053012    0.27   0.19      0.54
2  0.4799219 0.4174792 0.029447450 0.81273116    0.27   0.37      0.36
3  0.5045312 0.3350575 0.039168284 0.09565659    0.34   0.35      0.31
4  0.5904687 0.3656547 0.037255268 0.10861483    0.28   0.25      0.47
5  0.5819141 0.5358724 0.011781588 0.96014363    0.31   0.14      0.55
6  0.5007031 0.2608662 0.036180544 0.08099025    0.31   0.37      0.32
7  0.6014063 0.5976907 0.002920184 0.02140276    0.37   0.04      0.59
8  0.3985938 0.3401378 0.010030622 0.58927222    0.49   0.17      0.34
9  0.5910156 0.4970572 0.026531872 0.36798352    0.26   0.24      0.50
10 0.6073828 0.6100833 0.016131126 0.73385047    0.31   0.13      0.56
