   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6707422 0.5317359 0.031973415 0.13953082    0.21   0.21      0.58
2  0.6111328 0.6321930 0.009190648 0.52992838    0.36   0.05      0.59
3  0.4293359 0.3520913 0.018305729 0.06975219    0.50   0.15      0.35
4  0.5201172 0.4147606 0.005986556 0.77921592    0.42   0.09      0.49
5  0.3854297 0.3236910 0.005567452 0.56884023    0.50   0.14      0.36
6  0.4092969 0.3519073 0.013919075 0.87984102    0.42   0.22      0.36
7  0.4530859 0.3824134 0.005861541 0.23077692    0.51   0.07      0.42
8  0.4150781 0.1886408 0.024441672 0.61063097    0.33   0.38      0.29
9  0.3390234 0.3264046 0.009141875 0.53575647    0.56   0.15      0.29
10 0.5852734 0.5699789 0.004377017 0.42772211    0.39   0.04      0.57
