   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3373828 0.2958670 0.008882191 0.4718767    0.51   0.21      0.28
2  0.5472656 0.4835828 0.007559090 0.7208538    0.36   0.12      0.52
3  0.4698047 0.3775115 0.015192311 0.7606193    0.39   0.21      0.40
4  0.6128906 0.5347528 0.017120364 0.7951331    0.21   0.24      0.55
5  0.5082422 0.5363073 0.013694609 0.7477645    0.33   0.22      0.45
6  0.5632812 0.4441904 0.031481356 0.3065256    0.26   0.29      0.45
7  0.6425781 0.5768896 0.015080724 0.4092544    0.29   0.10      0.61
8  0.5803125 0.4348047 0.043867245 0.1133126    0.24   0.35      0.41
9  0.5144141 0.5184317 0.009117487 0.9814682    0.38   0.14      0.48
10 0.3710938 0.2985982 0.017009085 0.2792734    0.47   0.23      0.30
