   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.6437109 0.5339134 0.030955353 0.859895160    0.15   0.31      0.54
2  0.6948828 0.5000706 0.042152617 0.363982290    0.10   0.32      0.58
3  0.5700781 0.5817709 0.006078473 0.849751437    0.41   0.04      0.55
4  0.5885156 0.5347275 0.034724211 0.137102369    0.29   0.25      0.46
5  0.3385156 0.2595671 0.014695026 0.107107946    0.56   0.19      0.25
6  0.7116016 0.5311353 0.085238389 0.093190171    0.15   0.34      0.51
7  0.5813672 0.4651021 0.022045427 0.392508831    0.23   0.28      0.49
8  0.4725000 0.1713608 0.048160695 0.008041228    0.36   0.34      0.30
9  0.6402344 0.6863035 0.014717434 0.483334159    0.28   0.12      0.60
10 0.4010938 0.3366215 0.014195448 0.872572536    0.37   0.31      0.32
