   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5866797 0.5285321 0.026172746 0.69712945    0.21   0.29      0.50
2  0.4846875 0.4565972 0.007627745 0.59599378    0.45   0.10      0.45
3  0.5697266 0.4341645 0.014822881 0.16247404    0.39   0.11      0.50
4  0.4358594 0.3106902 0.017610407 0.69732513    0.35   0.32      0.33
5  0.3215234 0.2666891 0.006909781 0.07696938    0.65   0.06      0.29
6  0.3952344 0.3947148 0.003001303 0.65895630    0.58   0.04      0.38
7  0.4988672 0.3291948 0.027003481 0.20559928    0.29   0.33      0.38
8  0.4437891 0.2669255 0.027604142 0.01446886    0.42   0.26      0.32
9  0.5178906 0.3949748 0.013169114 0.27428021    0.43   0.10      0.47
10 0.6006641 0.4335588 0.032415867 0.67030239    0.20   0.32      0.48
