   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5799609 0.5284198 0.005851371 0.24920583    0.38   0.06      0.56
2  0.7170313 0.5937547 0.038076951 0.48603867    0.13   0.26      0.61
3  0.7535937 0.5681610 0.081021313 0.08547217    0.12   0.34      0.54
4  0.7058203 0.6038740 0.025152662 0.43070513    0.18   0.20      0.62
5  0.6223828 0.5735048 0.029098397 0.02903822    0.31   0.15      0.54
6  0.3086328 0.2024241 0.013433499 0.50498896    0.48   0.27      0.25
7  0.6837891 0.5346046 0.050864568 0.25161209    0.10   0.35      0.55
8  0.6761719 0.6264226 0.023604351 0.35809294    0.22   0.16      0.62
9  0.6652734 0.4788908 0.050288737 0.36481940    0.11   0.37      0.52
10 0.7183984 0.6312575 0.036548826 0.63081298    0.11   0.28      0.61
