   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4296484 0.4239948 0.021460321 0.196906857    0.44   0.22      0.34
2  0.6040625 0.5120438 0.027723809 0.816416256    0.17   0.31      0.52
3  0.5172266 0.5479773 0.004399670 0.694065777    0.44   0.06      0.50
4  0.5475391 0.4544543 0.040865113 0.124521491    0.24   0.37      0.39
5  0.5558594 0.5213593 0.025324801 0.347576975    0.19   0.37      0.44
6  0.6959375 0.4700058 0.066795646 0.001664647    0.19   0.25      0.56
7  0.3844531 0.3071425 0.003654735 0.202807893    0.50   0.15      0.35
8  0.4667578 0.3453324 0.024117081 0.473487917    0.33   0.30      0.37
9  0.4226563 0.4735041 0.013011660 0.707868410    0.46   0.18      0.36
10 0.5711719 0.5618154 0.012662243 0.355636084    0.35   0.12      0.53
