   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5282422 0.3572486 0.023362310 0.65466200    0.28   0.29      0.43
2  0.7199219 0.5370584 0.047091190 0.05963406    0.15   0.24      0.61
3  0.6059766 0.5744273 0.007380283 0.76394273    0.31   0.11      0.58
4  0.6226953 0.6104845 0.014505339 0.80301882    0.28   0.15      0.57
5  0.6441406 0.4984359 0.035772307 0.72121084    0.18   0.28      0.54
6  0.5871094 0.5262623 0.012711714 0.12005271    0.36   0.10      0.54
7  0.3614844 0.3720705 0.003301330 0.20155432    0.63   0.02      0.35
8  0.4499219 0.4326847 0.002518158 0.75389106    0.50   0.06      0.44
9  0.6521484 0.5361761 0.030333820 0.34370872    0.16   0.28      0.56
10 0.6488672 0.6099072 0.039177617 0.95948626    0.15   0.33      0.52
