   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.6735547 0.6456077 0.013800997 0.506138540    0.23   0.13      0.64
2  0.5567188 0.4413918 0.046259060 0.001804619    0.36   0.20      0.44
3  0.5375391 0.4009030 0.024860677 0.566644327    0.28   0.29      0.43
4  0.6537500 0.4704065 0.028421432 0.385438784    0.18   0.24      0.58
5  0.6207812 0.3483205 0.067184568 0.053563725    0.21   0.37      0.42
6  0.5578906 0.5424152 0.016370983 0.653994461    0.27   0.24      0.49
7  0.6263281 0.5610414 0.035492331 0.173131101    0.24   0.26      0.50
8  0.6893750 0.6123353 0.014968313 0.671692710    0.16   0.21      0.63
9  0.5437500 0.4923607 0.021577672 0.713198991    0.23   0.30      0.47
10 0.5084375 0.4075296 0.006727733 0.717724551    0.41   0.10      0.49
