   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3473047 0.3363448 0.012157351 0.18778753    0.57   0.14      0.29
2  0.5635547 0.5511224 0.018298385 0.72399910    0.33   0.17      0.50
3  0.3615625 0.2895433 0.012654621 0.37784842    0.49   0.23      0.28
4  0.6289453 0.4584554 0.037426199 0.39654996    0.20   0.26      0.54
5  0.4885937 0.3344519 0.022521022 0.16378661    0.39   0.24      0.37
6  0.5281641 0.5051000 0.007753015 0.07773088    0.40   0.10      0.50
7  0.5627734 0.4812803 0.020190825 0.54105908    0.28   0.24      0.48
8  0.5619141 0.5157986 0.009920107 0.45965440    0.37   0.11      0.52
9  0.4351953 0.3659884 0.021385479 0.30735018    0.44   0.23      0.33
10 0.7025391 0.5267825 0.055051635 0.04540912    0.21   0.21      0.58
