   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5772266 0.4698169 0.029898688 0.07008387    0.35   0.17      0.48
2  0.4725781 0.4918589 0.008652566 0.81723698    0.44   0.12      0.44
3  0.4456641 0.3882565 0.006114762 0.88978902    0.48   0.10      0.42
4  0.6438672 0.5761831 0.017375325 0.13335755    0.30   0.11      0.59
5  0.3270312 0.3944301 0.006697809 0.52534193    0.61   0.09      0.30
6  0.6569531 0.4612942 0.060122835 0.02173598    0.14   0.34      0.52
7  0.2969531 0.2987288 0.009143766 0.19514886    0.60   0.17      0.23
8  0.7123047 0.6111809 0.046207032 0.19109780    0.18   0.22      0.60
9  0.5095703 0.4365389 0.020345496 0.60928469    0.32   0.25      0.43
10 0.5306250 0.4477348 0.030035458 0.35560374    0.25   0.34      0.41
