   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5831250 0.4995614 0.028014814 0.40863103    0.23   0.28      0.49
2  0.5948047 0.5995179 0.010542117 0.26617199    0.34   0.10      0.56
3  0.4433203 0.4196284 0.005444412 0.21687806    0.47   0.11      0.42
4  0.5378906 0.4193127 0.015682099 0.10698834    0.37   0.14      0.49
5  0.5018359 0.5009423 0.010244417 0.22890375    0.44   0.11      0.45
6  0.4573437 0.3950318 0.025750491 0.12748632    0.37   0.29      0.34
7  0.4456641 0.3516541 0.032117648 0.01031989    0.42   0.25      0.33
8  0.4543750 0.3565331 0.007250685 0.95016729    0.41   0.18      0.41
9  0.5249609 0.3618111 0.015434164 0.34678762    0.32   0.22      0.46
10 0.5649609 0.4696822 0.022466373 0.52124486    0.25   0.28      0.47
