   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4231641 0.4031538 0.005061587 0.48655209    0.52   0.08      0.40
2  0.5570312 0.4827936 0.022235490 0.94311954    0.16   0.37      0.47
3  0.5239063 0.4176027 0.023831730 0.44972057    0.26   0.33      0.41
4  0.6497656 0.4145596 0.040729262 0.47733609    0.13   0.35      0.52
5  0.5190234 0.5171585 0.004367443 0.83583241    0.46   0.04      0.50
6  0.6253516 0.6227686 0.023579878 0.61623370    0.26   0.18      0.56
7  0.4028516 0.4306697 0.007366916 0.16111574    0.57   0.07      0.36
8  0.6161328 0.3971789 0.035215579 0.61782262    0.17   0.37      0.46
9  0.6719531 0.4865352 0.054032215 0.07425697    0.15   0.33      0.52
10 0.3855078 0.4130042 0.008765672 0.68270098    0.51   0.14      0.35
