   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4378516 0.3791457 0.010754404 0.75050706    0.48   0.13      0.39
2  0.4841016 0.3582282 0.010114427 0.26685139    0.44   0.13      0.43
3  0.5278906 0.3960665 0.034228082 0.03277602    0.34   0.24      0.42
4  0.6200391 0.5124661 0.031251312 0.05604158    0.29   0.18      0.53
5  0.4504687 0.3401095 0.012417890 0.35202570    0.48   0.11      0.41
6  0.5914453 0.4850410 0.027148928 0.62803003    0.24   0.27      0.49
7  0.5169531 0.4291616 0.012668707 0.06382997    0.44   0.11      0.45
8  0.4584766 0.3483804 0.007879918 0.87263455    0.48   0.09      0.43
9  0.5723828 0.5546938 0.019366601 0.24363356    0.34   0.15      0.51
10 0.4755469 0.4599293 0.010633201 0.21869416    0.46   0.12      0.42
