   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.6931250 0.5522163 0.040772876 0.300641652    0.22   0.19      0.59
2  0.5734766 0.5666134 0.006886713 0.307032709    0.39   0.06      0.55
3  0.5161719 0.4614338 0.011891383 0.376075530    0.39   0.14      0.47
4  0.6157812 0.4460439 0.053957464 0.118979948    0.25   0.30      0.45
5  0.5183594 0.3234379 0.026193118 0.582495523    0.23   0.38      0.39
6  0.4412500 0.4227674 0.017328194 0.273637817    0.46   0.18      0.36
7  0.6028125 0.2019168 0.077899234 0.007442793    0.28   0.37      0.35
8  0.5377734 0.4737503 0.003820541 0.528945274    0.45   0.02      0.53
9  0.4679687 0.3348558 0.025243962 0.466119936    0.33   0.31      0.36
10 0.5717188 0.4430240 0.021355212 0.205425634    0.31   0.20      0.49
