   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5363281 0.5285237 0.007832262 0.87852259    0.39   0.10      0.51
2  0.7078125 0.3727484 0.092077401 0.04505956    0.19   0.38      0.43
3  0.5704687 0.4808489 0.039191758 0.35061465    0.23   0.34      0.43
4  0.4002734 0.3222048 0.012827750 0.19205852    0.47   0.19      0.34
5  0.7024219 0.5968873 0.055263848 0.04404728    0.14   0.29      0.57
6  0.4801953 0.5344235 0.003478667 0.87269686    0.47   0.07      0.46
7  0.6056250 0.4004771 0.019696782 0.11519913    0.31   0.13      0.56
8  0.5330078 0.5869044 0.005595002 0.77283585    0.42   0.06      0.52
9  0.4235547 0.4820873 0.002966998 0.22333264    0.58   0.01      0.41
10 0.5233984 0.5187103 0.004855521 0.41913866    0.40   0.10      0.50
