   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4582812 0.4660918 0.014644415 0.18112774    0.40   0.21      0.39
2  0.4765234 0.4404173 0.023170514 0.76246273    0.30   0.32      0.38
3  0.6160156 0.5550121 0.021091711 0.01591483    0.28   0.17      0.55
4  0.6203125 0.5433411 0.011401374 0.29679210    0.31   0.10      0.59
5  0.5497266 0.5277283 0.015776213 0.34795103    0.36   0.14      0.50
6  0.5141797 0.3996066 0.027243555 0.44525022    0.25   0.35      0.40
7  0.6314062 0.6424878 0.008126031 0.23002447    0.33   0.06      0.61
8  0.5383203 0.4500187 0.017208948 0.56194151    0.25   0.28      0.47
9  0.5939062 0.5886066 0.027523157 0.27232698    0.22   0.29      0.49
10 0.5425000 0.4448853 0.032301421 0.51582933    0.24   0.34      0.42
