   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4935547 0.3307432 0.007944050 0.2578176    0.47   0.07      0.46
2  0.4864062 0.4080750 0.020118099 0.8586528    0.32   0.29      0.39
3  0.4792969 0.4165913 0.010192497 0.3992741    0.37   0.20      0.43
4  0.5924609 0.5300422 0.016207166 0.3268820    0.26   0.19      0.55
5  0.6305859 0.4434920 0.028814482 0.5274635    0.21   0.26      0.53
6  0.5461719 0.5281637 0.019514466 0.6466091    0.25   0.28      0.47
7  0.6086328 0.5434008 0.024319971 0.9131272    0.20   0.27      0.53
8  0.5398437 0.4873270 0.020998384 0.6236554    0.24   0.30      0.46
9  0.4066016 0.3163794 0.015915968 0.1613949    0.49   0.17      0.34
10 0.4137891 0.4496990 0.003955288 0.7783678    0.53   0.08      0.39
