   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6790625 0.5413201 0.016274932 0.67989564    0.23   0.15      0.62
2  0.4622656 0.3246598 0.032485444 0.08731931    0.37   0.30      0.33
3  0.6148047 0.5946942 0.027161574 0.96164525    0.23   0.23      0.54
4  0.4738281 0.4158980 0.027921579 0.52484116    0.28   0.37      0.35
5  0.4448828 0.3359592 0.014111176 0.99984328    0.38   0.24      0.38
6  0.4102734 0.3071387 0.023712608 0.54978996    0.34   0.37      0.29
7  0.6228516 0.5526899 0.026103300 0.33283700    0.28   0.20      0.52
8  0.6370313 0.5970585 0.027497664 0.50054428    0.19   0.26      0.55
9  0.6020703 0.5581171 0.017262761 0.73572709    0.22   0.26      0.52
10 0.3667969 0.3172281 0.008866253 0.30026139    0.55   0.13      0.32
