   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5888672 0.5933207 0.031796081 0.3102612    0.22   0.30      0.48
2  0.4563672 0.4861833 0.005527290 0.5077708    0.49   0.08      0.43
3  0.6022656 0.6420965 0.003915285 0.8865537    0.35   0.06      0.59
4  0.4230469 0.2995548 0.023612688 0.8547757    0.32   0.38      0.30
5  0.5101172 0.4285230 0.029154045 0.3025636    0.34   0.26      0.40
6  0.6507031 0.5481699 0.024114571 0.1579765    0.21   0.22      0.57
7  0.3976562 0.3788825 0.004809046 0.6427630    0.54   0.09      0.37
8  0.3142187 0.3633971 0.010011197 0.4174674    0.52   0.22      0.26
9  0.5075391 0.3849614 0.021492380 0.4294681    0.33   0.26      0.41
10 0.5112109 0.4562890 0.005435592 0.6592666    0.43   0.08      0.49
