"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.635307075411246,0.0162990734845579,0,0.304,0.036,0.66,0.00197424153063754
"2",0.620263460115366,0.0175000633205911,0,0.304,0.036,0.66,0.00197424153063754
"3",0.648050771401527,0.0143934911859356,0,0.304,0.036,0.66,0.00197424153063754
"4",0.631776413725563,0.0161290017989988,0,0.304,0.036,0.66,0.00197424153063754
"5",0.637329293676884,0.017554356104706,0,0.304,0.036,0.66,0.00197424153063754
"6",0.646639937104366,0.0129471541501714,0,0.304,0.036,0.66,0.00197424153063754
"7",0.622405781536216,0.0164044112429276,0,0.304,0.036,0.66,0.00197424153063754
"8",0.637673776932844,0.0182464472833861,0,0.304,0.036,0.66,0.00197424153063754
"9",0.62832458203784,0.0186491899732691,0,0.304,0.036,0.66,0.00197424153063754
"10",0.630740019890567,0.017130407248181,0,0.304,0.036,0.66,0.00197424153063754
"11",0.636031363276289,0.0159611489076666,0,0.304,0.036,0.66,0.00197424153063754
"12",0.638992291915534,0.0213842301262606,0,0.304,0.036,0.66,0.00197424153063754
"13",0.650224308376165,0.0138153894569962,0,0.304,0.036,0.66,0.00197424153063754
"14",0.635132904164937,0.0167470737794748,0,0.305,0.036,0.659,0.00197424153063754
"15",0.660116613094209,0.0128485200814998,0,0.305,0.036,0.659,0.00197424153063754
"16",0.649875114192506,0.0174759512226154,0,0.305,0.036,0.659,0.00197424153063754
"17",0.624726357027078,0.0175450238561314,0,0.305,0.036,0.659,0.00197424153063754
"18",0.6466426243424,0.0145806315520042,0,0.305,0.036,0.659,0.00197424153063754
"19",0.648308229271975,0.0130902756929076,0,0.305,0.036,0.659,0.00197424153063754
"20",0.61824926549656,0.016284769689906,0,0.305,0.036,0.659,0.00197424153063754
"21",0.628203306228278,0.0185021899163803,0,0.305,0.036,0.659,0.00197424153063754
"22",0.646851457463462,0.0150355789947606,0,0.305,0.036,0.659,0.00197424153063754
"23",0.660072381952052,0.0138829328130531,0,0.305,0.036,0.659,0.00197424153063754
"24",0.650295151158208,0.0160452320368297,0,0.305,0.036,0.659,0.00197424153063754
"25",0.638570933638736,0.0166222329406675,0,0.305,0.036,0.659,0.00197424153063754
"26",0.648812024770319,0.0126350467812585,0,0.305,0.036,0.659,0.00197424153063754
"27",0.643055191307057,0.019452023141212,0,0.305,0.036,0.659,0.00197424153063754
"28",0.617044235867472,0.0206259112411315,0,0.305,0.036,0.659,0.00197424153063754
"29",0.624358877643857,0.0151113285000191,0,0.305,0.036,0.659,0.00197424153063754
"30",0.621167717695441,0.016184657394883,0,0.305,0.036,0.659,0.00197424153063754
"31",0.644255963887927,0.0161600401958128,0,0.305,0.036,0.659,0.00197424153063754
"32",0.630522056794695,0.0171583715422421,0,0.304,0.037,0.659,0.00197424153063754
"33",0.613418780917079,0.0224085364127101,0,0.304,0.037,0.659,0.00197424153063754
"34",0.624857796532077,0.0223405566736531,0,0.304,0.037,0.659,0.00197424153063754
"35",0.625932141008234,0.0190054425185168,0,0.304,0.037,0.659,0.00197424153063754
"36",0.620073258061221,0.0195394447602104,0,0.304,0.037,0.659,0.00197424153063754
"37",0.639016641082539,0.0143541266423995,0,0.304,0.037,0.659,0.00197424153063754
"38",0.644325194883629,0.0163892506911119,0,0.304,0.037,0.659,0.00197424153063754
"39",0.65041715601347,0.0181663744242262,0,0.304,0.037,0.659,0.00197424153063754
"40",0.652160458406963,0.0176735456354699,0,0.303,0.036,0.661,0.00197424153063754
"41",0.631021997669654,0.0147209488623889,0,0.303,0.036,0.661,0.00197424153063754
"42",0.63643117173131,0.0170111556150575,0,0.303,0.036,0.661,0.00197424153063754
"43",0.651451865425528,0.0130414344740482,0,0.303,0.036,0.661,0.00197424153063754
"44",0.629108015759215,0.0188388563695355,0,0.303,0.036,0.661,0.00197424153063754
"45",0.634205699117029,0.0167674419609266,0,0.303,0.036,0.661,0.00197424153063754
"46",0.631581065564297,0.0136764535007596,0,0.303,0.036,0.661,0.00197424153063754
"47",0.621886985614823,0.0159627285109254,0,0.303,0.036,0.661,0.00197424153063754
"48",0.647816888166732,0.0166066378648636,0,0.303,0.036,0.661,0.00197424153063754
"49",0.635250293361233,0.0175697962078959,0,0.303,0.036,0.661,0.00197424153063754
"50",0.633573558194013,0.0141340232105504,0,0.303,0.036,0.661,0.00197424153063754
"51",0.63456307743979,0.012070764012768,0,0.303,0.036,0.661,0.00197424153063754
"52",0.649280613056752,0.0157570494557886,0,0.303,0.036,0.661,0.00197424153063754
"53",0.635768898625109,0.0176528775403974,0,0.306,0.036,0.658,0.00197424153063754
"54",0.645640268109473,0.0163427352675204,0,0.306,0.036,0.658,0.00197424153063754
"55",0.623473329147219,0.0168512153425003,0,0.306,0.036,0.658,0.00197424153063754
"56",0.63792482914459,0.0161246782430516,0,0.306,0.036,0.658,0.00197424153063754
"57",0.643387602077982,0.019421925831484,0,0.306,0.036,0.658,0.00197424153063754
"58",0.646130565737017,0.0140705825526316,0,0.306,0.036,0.658,0.00197424153063754
"59",0.626569474791469,0.017486597487806,0,0.306,0.036,0.658,0.00197424153063754
"60",0.647769802027667,0.0173524647368325,0,0.306,0.036,0.658,0.00197424153063754
"61",0.629023294416056,0.0150917903003553,0,0.306,0.036,0.658,0.00197424153063754
"62",0.627064981367043,0.0185482640440413,0,0.306,0.036,0.658,0.00197424153063754
"63",0.646576167233271,0.0150598045085205,0,0.306,0.036,0.658,0.00197424153063754
"64",0.624047379708871,0.0182584321919184,0,0.306,0.036,0.658,0.00197424153063754
"65",0.61019568349919,0.0193387042464285,0,0.306,0.036,0.658,0.00197424153063754
"66",0.632637098093036,0.0153460600638559,0,0.306,0.036,0.658,0.00197424153063754
"67",0.610188839231922,0.0141228089826579,0,0.306,0.036,0.658,0.00197424153063754
"68",0.623837970646047,0.0177658630999948,0,0.305,0.037,0.658,0.00197424153063754
"69",0.633131559671089,0.022148506723112,0,0.305,0.037,0.658,0.00197424153063754
"70",0.617995343001999,0.0189125065323624,0,0.305,0.037,0.658,0.00197424153063754
"71",0.62316362762713,0.0170773707010924,0,0.305,0.037,0.658,0.00197424153063754
"72",0.624790087887769,0.018147370062189,0,0.305,0.037,0.658,0.00197424153063754
"73",0.637337582229511,0.0149002067311108,0,0.305,0.037,0.658,0.00197424153063754
"74",0.650855080390111,0.0154673414248973,0,0.305,0.037,0.658,0.00197424153063754
"75",0.619985877627143,0.0193307709423785,0,0.305,0.037,0.658,0.00197424153063754
"76",0.611879632044929,0.0148305123449612,0,0.305,0.037,0.658,0.00197424153063754
"77",0.647476336119911,0.015660258221736,0,0.305,0.037,0.658,0.00197424153063754
"78",0.6284604770427,0.015994017906188,0,0.305,0.037,0.658,0.00197424153063754
"79",0.648840284789551,0.0177669381604641,0,0.305,0.037,0.658,0.00197424153063754
"80",0.638708966889047,0.0133670110233724,0,0.305,0.037,0.658,0.00197424153063754
"81",0.641323555915298,0.0139168727683883,0,0.305,0.037,0.658,0.00197424153063754
"82",0.648488683642405,0.0152240088241199,0,0.303,0.037,0.66,0.00197424153063754
"83",0.627124333803287,0.0212503258643751,0,0.303,0.037,0.66,0.00197424153063754
"84",0.617036639035494,0.0140630942521664,0,0.303,0.037,0.66,0.00197424153063754
"85",0.649081432909513,0.0175582336873456,0,0.303,0.037,0.66,0.00197424153063754
"86",0.643799947462105,0.0143486728167968,0,0.303,0.037,0.66,0.00197424153063754
"87",0.619709157609941,0.0170094420199362,0,0.303,0.037,0.66,0.00197424153063754
"88",0.610494629313438,0.0182271070545481,0,0.303,0.037,0.66,0.00197424153063754
"89",0.630000594598886,0.0184613325286349,0,0.303,0.037,0.66,0.00197424153063754
"90",0.649695115349356,0.0163314220482512,0,0.303,0.037,0.66,0.00197424153063754
"91",0.624202003302292,0.0137283792057977,0,0.303,0.037,0.66,0.00197424153063754
"92",0.638310365756193,0.0162991900732254,0,0.303,0.037,0.66,0.00197424153063754
"93",0.650258438540146,0.0160821288743493,0,0.303,0.037,0.66,0.00197424153063754
"94",0.660747043069727,0.0108936640239982,0,0.303,0.037,0.66,0.00197424153063754
"95",0.628017895686594,0.0195961416264649,0,0.303,0.037,0.66,0.00197424153063754
"96",0.642490155644813,0.0158324462392188,0,0.303,0.037,0.66,0.00197424153063754
"97",0.63220159397557,0.0188815905097341,0,0.303,0.037,0.66,0.00197424153063754
"98",0.643659624267757,0.0193780884030734,0,0.303,0.037,0.66,0.00197424153063754
"99",0.63936886068228,0.0141875358047777,0,0.303,0.037,0.66,0.00197424153063754
"100",0.635349377016003,0.0185697720309939,0,0.303,0.037,0.66,0.00197424153063754
"101",0.641355004095318,0.0163786680491771,0,0.303,0.037,0.66,0.00197424153063754
"102",0.631540086401963,0.0158402977102098,0,0.305,0.035,0.66,0.00197424153063754
"103",0.639464527442372,0.0112812780160385,0,0.305,0.035,0.66,0.00197424153063754
"104",0.64552286563068,0.0170269451576592,0,0.305,0.035,0.66,0.00197424153063754
"105",0.651361841420515,0.0128437152664207,0,0.305,0.035,0.66,0.00197424153063754
"106",0.619171733821189,0.0196058537350116,0,0.305,0.035,0.66,0.00197424153063754
"107",0.631132002748239,0.020454595974824,0,0.304,0.035,0.661,0.00197424153063754
"108",0.622832809880491,0.0153659495925666,0,0.304,0.035,0.661,0.00197424153063754
"109",0.647600330407692,0.0142510361764256,0,0.304,0.035,0.661,0.00197424153063754
"110",0.641243988126634,0.0158885732465378,0,0.304,0.035,0.661,0.00197424153063754
"111",0.620824121248015,0.0168814348953509,0,0.304,0.035,0.661,0.00197424153063754
"112",0.636307364496082,0.0156202447333503,0,0.304,0.035,0.661,0.00197424153063754
"113",0.624279020006033,0.0182660945751769,0,0.304,0.035,0.661,0.00197424153063754
"114",0.659091161871347,0.0148836635494986,0,0.304,0.035,0.661,0.00197424153063754
"115",0.657095166764825,0.0154900399473653,0,0.304,0.035,0.661,0.00197424153063754
"116",0.61639504754649,0.0197445748005077,0,0.304,0.035,0.661,0.00197424153063754
"117",0.621036581124374,0.0204484232792715,0,0.306,0.037,0.657,0.00197424153063754
"118",0.618388732810751,0.0182051544324798,0,0.306,0.037,0.657,0.00197424153063754
"119",0.630660443343633,0.0169874373199277,0,0.306,0.037,0.657,0.00197424153063754
"120",0.641299358704816,0.0163053004215685,0,0.306,0.037,0.657,0.00197424153063754
"121",0.62461621629649,0.0175912941547824,0,0.306,0.037,0.657,0.00197424153063754
"122",0.634100265676164,0.0145140529660954,0,0.306,0.037,0.657,0.00197424153063754
"123",0.617242274572603,0.0181755654022632,0,0.306,0.037,0.657,0.00197424153063754
"124",0.63195832929548,0.017754800624434,0,0.306,0.037,0.657,0.00197424153063754
"125",0.644513156183681,0.0134034222018748,0,0.306,0.037,0.657,0.00197424153063754
"126",0.645086186723162,0.0191332525626161,0,0.302,0.036,0.662,0.00197424153063754
"127",0.631701305005437,0.0191453399158599,0,0.302,0.036,0.662,0.00197424153063754
"128",0.629180552877865,0.0184543966064379,0,0.302,0.036,0.662,0.00197424153063754
"129",0.621884075437091,0.0158761837415754,0,0.302,0.036,0.662,0.00197424153063754
"130",0.644896518732244,0.0174263330813637,0,0.302,0.036,0.662,0.00197424153063754
"131",0.642609010010913,0.0168072245108303,0,0.302,0.036,0.662,0.00197424153063754
"132",0.623788316701101,0.0181010620169652,0,0.302,0.036,0.662,0.00197424153063754
"133",0.614592607939099,0.0128973969721651,0,0.302,0.036,0.662,0.00197424153063754
"134",0.621074440169869,0.0183126042852257,0,0.302,0.036,0.662,0.00197424153063754
"135",0.62887673331312,0.0198568564279852,0,0.302,0.036,0.662,0.00197424153063754
"136",0.625719259111513,0.0121513270109875,0,0.302,0.036,0.662,0.00197424153063754
"137",0.636452812658894,0.0163017847131901,0,0.302,0.036,0.662,0.00197424153063754
"138",0.645866748043741,0.017527211010924,0,0.302,0.036,0.662,0.00197424153063754
"139",0.607376062924102,0.0192140116008455,0,0.302,0.036,0.662,0.00197424153063754
"140",0.625334737801545,0.0171914238596696,0,0.302,0.036,0.662,0.00197424153063754
"141",0.630964029467086,0.0185438488967588,0,0.302,0.036,0.662,0.00197424153063754
"142",0.628009417968962,0.0164837775007315,0,0.306,0.035,0.659,0.00197424153063754
"143",0.621663449942019,0.0209817461802194,0,0.306,0.035,0.659,0.00197424153063754
"144",0.618276575655754,0.0208976784425279,0,0.306,0.035,0.659,0.00197424153063754
"145",0.623132149141281,0.0152203721329075,0,0.306,0.035,0.659,0.00197424153063754
"146",0.648656130267512,0.0180003112020705,0,0.306,0.035,0.659,0.00197424153063754
"147",0.644942795656038,0.0182137115039275,0,0.306,0.035,0.659,0.00197424153063754
"148",0.647158618923749,0.0142647865502043,0,0.306,0.035,0.659,0.00197424153063754
"149",0.64334605513416,0.0171861025883074,0,0.306,0.035,0.659,0.00197424153063754
"150",0.630561477350123,0.0157525522193245,0,0.306,0.035,0.659,0.00197424153063754
"151",0.641472479297103,0.0170343702078326,0,0.306,0.035,0.659,0.00197424153063754
"152",0.638064681101,0.0161689324525049,0,0.306,0.035,0.659,0.00197424153063754
"153",0.652766907699059,0.0165864828964862,0,0.306,0.035,0.659,0.00197424153063754
"154",0.643654837122035,0.0160023306089736,0,0.306,0.035,0.659,0.00197424153063754
"155",0.630664838588319,0.0137380773897663,0,0.306,0.035,0.659,0.00197424153063754
"156",0.61838359004869,0.0180955069488033,0,0.306,0.035,0.659,0.00197424153063754
"157",0.635657235369104,0.0162245743893911,0,0.307,0.036,0.657,0.00197424153063754
"158",0.626162065004981,0.0191703013351851,0,0.307,0.036,0.657,0.00197424153063754
"159",0.627993739138707,0.0152143974888848,0,0.307,0.036,0.657,0.00197424153063754
"160",0.635795087561418,0.0160551615360498,0,0.307,0.036,0.657,0.00197424153063754
"161",0.653842926204931,0.0120667948878239,0,0.307,0.036,0.657,0.00197424153063754
