"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.382525063246257,0.0284262893374631,1,0.388,0.186,0.426,0.00197706084307067
"2",0.3986288941457,0.0302634175601024,1,0.388,0.186,0.426,0.00197706084307067
"3",0.394869847164085,0.0281245458771246,1,0.388,0.186,0.426,0.00197706084307067
"4",0.381282363805481,0.0293799564332521,1,0.388,0.186,0.426,0.00197706084307067
"5",0.38057952813889,0.0307364705269893,1,0.388,0.186,0.426,0.00197706084307067
"6",0.398291366629013,0.0287694196345133,1,0.388,0.186,0.426,0.00197706084307067
"7",0.38859384096122,0.0270304245777895,1,0.388,0.185,0.427,0.00197706084307067
"8",0.407408284830373,0.0296104260407549,1,0.388,0.185,0.427,0.00197706084307067
"9",0.411035871640763,0.0298147056586505,1,0.388,0.187,0.425,0.00197706084307067
"10",0.398602937103939,0.0294110647684894,1,0.388,0.185,0.427,0.00197706084307067
"11",0.382748073582075,0.0305890682171759,1,0.388,0.187,0.425,0.00197706084307067
"12",0.359668588855169,0.028918206256243,1,0.388,0.187,0.425,0.00197706084307067
"13",0.389571700631567,0.0270164260722486,1,0.388,0.187,0.425,0.00197706084307067
"14",0.404588167446722,0.0253855291978133,1,0.388,0.185,0.427,0.00197706084307067
"15",0.395405987446053,0.0269628239864968,1,0.387,0.186,0.427,0.00197706084307067
"16",0.382445308840743,0.0323689878531892,1,0.387,0.186,0.427,0.00197706084307067
"17",0.403872817477079,0.0274707248906574,1,0.389,0.186,0.425,0.00197706084307067
"18",0.392586766450526,0.0286996512924887,1,0.387,0.186,0.427,0.00197706084307067
"19",0.402918168640407,0.0314975456282807,1,0.389,0.186,0.425,0.00197706084307067
"20",0.40390643204694,0.0282047782939407,1,0.387,0.186,0.427,0.00197706084307067
"21",0.427207166764065,0.0312520739682548,1,0.387,0.186,0.427,0.00197706084307067
"22",0.376563969202037,0.0313821875108488,1,0.387,0.186,0.427,0.00197706084307067
"23",0.398386230820498,0.0297384881972888,1,0.387,0.186,0.427,0.00197706084307067
"24",0.378767487015885,0.029358719866331,1,0.387,0.187,0.426,0.00197706084307067
"25",0.387447175059541,0.0287796228247328,1,0.389,0.185,0.426,0.00197706084307067
"26",0.38037881758898,0.0297482143140491,1,0.387,0.187,0.426,0.00197706084307067
"27",0.355121770020287,0.0327647722095011,1,0.389,0.185,0.426,0.00197706084307067
"28",0.396006185358644,0.0285552393496403,1,0.387,0.187,0.426,0.00197706084307067
"29",0.397089795698127,0.0285153904526994,1,0.389,0.185,0.426,0.00197706084307067
"30",0.372153703623138,0.0292101321518964,1,0.387,0.187,0.426,0.00197706084307067
"31",0.41384125214471,0.030297882442689,1,0.389,0.185,0.426,0.00197706084307067
"32",0.396984996694281,0.0314171700142135,1,0.389,0.185,0.426,0.00197706084307067
"33",0.370892992105308,0.0281678965194299,1,0.387,0.187,0.426,0.00197706084307067
"34",0.393654579031829,0.0281575307307245,1,0.389,0.185,0.426,0.00197706084307067
"35",0.387601536205349,0.0287541086643298,1,0.387,0.185,0.428,0.00197706084307067
"36",0.401162009568308,0.0293786726901966,1,0.387,0.185,0.428,0.00197706084307067
"37",0.399365031039466,0.0293449791032864,1,0.389,0.187,0.424,0.00197706084307067
"38",0.40195745249612,0.0286483463328997,1,0.388,0.184,0.428,0.00197706084307067
"39",0.388243290200688,0.0307018348905031,1,0.388,0.184,0.428,0.00197706084307067
"40",0.387894176001597,0.0291654967856607,1,0.388,0.188,0.424,0.00197706084307067
