"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.433083185459062,0.00239006154765627,0,0.514,0.063,0.423,0.00230045104794377
"2",0.411489318569116,0.00374851431429411,0,0.514,0.063,0.423,0.00230045104794377
"3",0.421083319374789,0.00320978642252826,0,0.514,0.063,0.423,0.00230045104794377
"4",0.425897353136774,0.00316750915656455,0,0.514,0.063,0.423,0.00230045104794377
"5",0.432758182919326,0.00347935328377985,0,0.514,0.063,0.423,0.00230045104794377
"6",0.443709488086359,0.0028534041738257,0,0.514,0.063,0.423,0.00230045104794377
"7",0.432222192892668,0.00341836546330388,0,0.514,0.063,0.423,0.00230045104794377
"8",0.421249394072457,0.00309253404194921,0,0.514,0.063,0.423,0.00230045104794377
"9",0.426655252549516,0.00316351156974266,0,0.514,0.063,0.423,0.00230045104794377
"10",0.422059688739277,0.00344292966042841,0,0.514,0.063,0.423,0.00230045104794377
"11",0.403363636448844,0.00308714898486502,0,0.514,0.062,0.424,0.00230045104794377
"12",0.413934078310433,0.00338532477457142,0,0.514,0.064,0.422,0.00230045104794377
"13",0.4437965713646,0.00324957980791033,0,0.514,0.062,0.424,0.00230045104794377
"14",0.416370296310436,0.00359890418606908,0,0.514,0.064,0.422,0.00230045104794377
"15",0.427575703842361,0.00299220818342795,0,0.514,0.064,0.422,0.00230045104794377
"16",0.388495298628584,0.00331264253009094,0,0.514,0.064,0.422,0.00230045104794377
"17",0.407650369437303,0.0037953337909937,0,0.514,0.064,0.422,0.00230045104794377
"18",0.417596330480797,0.00371651516567491,0,0.514,0.064,0.422,0.00230045104794377
"19",0.443199505724382,0.00304804358080199,0,0.514,0.062,0.424,0.00230045104794377
"20",0.412894574286616,0.00375619887602006,0,0.514,0.064,0.422,0.00230045104794377
"21",0.451694284976733,0.00368678264129781,0,0.514,0.062,0.424,0.00230045104794377
"22",0.428059995980383,0.0031545459297552,0,0.514,0.064,0.422,0.00230045104794377
"23",0.439484729178276,0.00289057169633943,0,0.514,0.062,0.424,0.00230045104794377
"24",0.423221672438679,0.0033042865767697,0,0.514,0.062,0.424,0.00230045104794377
"25",0.418177550209813,0.00288000971843344,0,0.514,0.062,0.424,0.00230045104794377
"26",0.416633471608801,0.00345874617204151,0,0.514,0.062,0.424,0.00230045104794377
"27",0.414085145715585,0.00373961264136189,0,0.514,0.062,0.424,0.00230045104794377
"28",0.430865425951183,0.00328087643608085,0,0.514,0.062,0.424,0.00230045104794377
"29",0.423027558035088,0.00321353074966651,0,0.514,0.064,0.422,0.00230045104794377
"30",0.432953649077464,0.00319987485889012,0,0.514,0.062,0.424,0.00230045104794377
"31",0.423439836734108,0.00310184479291668,0,0.514,0.065,0.421,0.00230045104794377
"32",0.429008538208675,0.00277327101339636,0,0.514,0.061,0.425,0.00230045104794377
"33",0.439836741958042,0.00303099963648516,0,0.514,0.061,0.425,0.00230045104794377
"34",0.422937505159627,0.00285339665015347,0,0.514,0.061,0.425,0.00230045104794377
"35",0.443102062463374,0.00303363518308566,0,0.514,0.061,0.425,0.00230045104794377
"36",0.408955843145701,0.00388151928343716,0,0.514,0.065,0.421,0.00230045104794377
"37",0.427222432484271,0.00396285178537059,0,0.514,0.061,0.425,0.00230045104794377
"38",0.425074736015421,0.0031068853332329,0,0.514,0.061,0.425,0.00230045104794377
"39",0.421898058273877,0.00356055859474256,0,0.514,0.065,0.421,0.00230045104794377
"40",0.414044982901396,0.00283891967546977,0,0.514,0.061,0.425,0.00230045104794377
"41",0.413274122713627,0.00364209356343,0,0.514,0.065,0.421,0.00230045104794377
"42",0.432362950470591,0.00342111160351011,0,0.514,0.061,0.425,0.00230045104794377
"43",0.430475592048204,0.00343234497489755,0,0.514,0.065,0.421,0.00230045104794377
"44",0.437161579904069,0.00399713773867842,0,0.514,0.061,0.425,0.00230045104794377
"45",0.432763264016207,0.00310570435378821,0,0.514,0.061,0.425,0.00230045104794377
"46",0.436749428950865,0.0032039765920708,0,0.514,0.061,0.425,0.00230045104794377
"47",0.447457957973626,0.00319326582440011,0,0.513,0.063,0.424,0.00230045104794377
"48",0.416394210700405,0.00327556816426094,0,0.513,0.063,0.424,0.00230045104794377
"49",0.385393653113595,0.00355378256933597,0,0.513,0.063,0.424,0.00230045104794377
"50",0.4034040775606,0.00337491333944664,0,0.513,0.063,0.424,0.00230045104794377
"51",0.389738562029209,0.00312779079181081,0,0.513,0.063,0.424,0.00230045104794377
"52",0.40585476129981,0.00277594940356992,0,0.513,0.063,0.424,0.00230045104794377
"53",0.422893791648434,0.00300534112671333,0,0.515,0.063,0.422,0.00230045104794377
"54",0.40653527006116,0.00348758473244627,0,0.513,0.063,0.424,0.00230045104794377
"55",0.413159598796204,0.00255192402690029,0,0.513,0.063,0.424,0.00230045104794377
"56",0.437804764409193,0.00295705725691736,0,0.515,0.063,0.422,0.00230045104794377
"57",0.441534390756268,0.00329435563420075,0,0.515,0.063,0.422,0.00230045104794377
"58",0.419447909122769,0.00300542008127816,0,0.515,0.063,0.422,0.00230045104794377
