      prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
42   1.00000000 0.156190765 0.699336988 0.2435046833    0.00   0.00      1.00
43   0.98582031 0.487664858 0.373456531 0.9861368516    0.00   0.03      0.97
44   1.00000000 0.874923703 0.695437259 0.1281153876    0.00   0.00      1.00
45   0.99878906 0.205136707 0.571584066 0.0295351183    0.00   0.00      1.00
46   1.00000000 0.839490698 0.840773394 0.0678415846    0.00   0.00      1.00
47   0.99605469 0.506066305 0.454701993 0.5391583964    0.00   0.04      0.96
48   0.99996094 0.108123518 0.729140673 0.5097801522    0.00   0.00      1.00
49   0.67027344 0.478547432 0.060452037 0.6693612949    0.02   0.53      0.45
50   0.99945313 0.198858734 0.601378007 0.9869181523    0.00   0.01      0.99
51   0.99738281 0.282645341 0.510695593 0.2817145260    0.00   0.03      0.97
52   0.78687500 0.790400096 0.005032745 0.6227035718    0.19   0.03      0.78
53   0.99035156 0.953719761 0.212549595 0.2048703770    0.00   0.02      0.98
54   1.00000000 0.581284036 0.872428287 0.4697641321    0.00   0.00      1.00
55   0.63464844 0.160543416 0.109221810 0.7582987538    0.01   0.82      0.17
56   0.99960938 0.901332904 0.478648494 0.7459466634    0.00   0.00      1.00
57   1.00000000 0.298439572 0.864728746 0.8572360601    0.00   0.00      1.00
58   0.99968750 0.863389407 0.519475263 0.8306861520    0.00   0.00      1.00
59   0.99964844 0.834982237 0.508530556 0.3567019531    0.00   0.00      1.00
60   0.71027344 0.505798165 0.061990740 0.9180387100    0.03   0.42      0.55
61   1.00000000 0.347339765 0.984161208 0.3817023062    0.00   0.00      1.00
62   0.99996094 0.453496619 0.631629399 0.2341083649    0.00   0.00      1.00
63   1.00000000 0.902113184 0.807155248 0.4542404781    0.00   0.00      1.00
64   0.99851563 0.281243083 0.518509928 0.4428952837    0.00   0.01      0.99
65   1.00000000 0.685345712 0.906290153 0.0805984279    0.00   0.00      1.00
66   0.99960938 0.649843899 0.654950169 0.2905880508    0.00   0.00      1.00
67   0.79300781 0.258345504 0.131808123 0.8987270643    0.01   0.49      0.50
68   0.99984375 0.134085198 0.657136426 0.2601192319    0.00   0.02      0.98
69   0.65214844 0.287640059 0.093023876 0.3428347886    0.07   0.59      0.34
70   1.00000000 0.721004283 0.785234405 0.9198802540    0.00   0.00      1.00
71   0.99996094 0.274987372 0.666864795 0.0364594429    0.00   0.00      1.00
72   0.99996094 0.697499992 0.660814644 0.7909036796    0.00   0.00      1.00
73   0.99968750 0.271545549 0.610238639 0.7687941107    0.00   0.00      1.00
74   1.00000000 0.260265494 0.900053663 0.1846053333    0.00   0.00      1.00
75   0.94273438 0.810602162 0.123348524 0.5744694460    0.00   0.14      0.86
76   0.99980469 0.351724471 0.710990358 0.3953179617    0.00   0.00      1.00
77   0.22246094 0.107209145 0.019135634 0.9288331729    0.44   0.46      0.10
78   1.00000000 0.950641001 0.714766811 0.9691241831    0.00   0.00      1.00
79   1.00000000 0.408994945 0.903535245 0.5881170090    0.00   0.00      1.00
80   1.00000000 0.532317959 0.663921763 0.2475633160    0.00   0.00      1.00
81   0.99992187 0.861193653 0.536926669 0.9358952823    0.00   0.00      1.00
82   0.99953125 0.956323517 0.430035705 0.7695690282    0.00   0.00      1.00
83   0.87824219 0.310881790 0.178011553 0.0338693433    0.00   0.31      0.69
84   0.99957031 0.339776563 0.552980444 0.3714577253    0.00   0.00      1.00
85   0.99378906 0.337252388 0.461791391 0.2784225913    0.00   0.04      0.96
86   0.99996094 0.393176231 0.670909392 0.2701987512    0.00   0.00      1.00
87   1.00000000 0.431837720 0.908958562 0.8269854665    0.00   0.00      1.00
88   0.99707031 0.951517698 0.316408742 0.2863989864    0.00   0.02      0.98
89   0.95699219 0.282531462 0.297989315 0.8455182691    0.00   0.18      0.82
90   0.99941406 0.685009718 0.558707802 0.5400837022    0.00   0.00      1.00
91   0.58394531 0.589233510 0.008414972 0.6956739086    0.35   0.10      0.55
92   0.26800781 0.043261686 0.031225519 0.8618782344    0.31   0.62      0.07
93   0.99835938 0.245956685 0.503398906 0.6814300034    0.00   0.00      1.00
94   1.00000000 0.337975483 0.773115868 0.6545156748    0.00   0.00      1.00
95   0.99847656 0.352903871 0.515744365 0.2251526956    0.00   0.00      1.00
96   1.00000000 0.985892355 0.779942556 0.2636219354    0.00   0.00      1.00
97   0.99292969 0.657505933 0.408766542 0.2500079977    0.00   0.05      0.95
98   0.96097656 0.159132686 0.312227404 0.3949649893    0.00   0.19      0.81
99   1.00000000 0.769539641 0.861145639 0.7215492623    0.00   0.00      1.00
100  0.16160156 0.087887549 0.016691065 0.9326609680    0.43   0.51      0.06
101  1.00000000 0.206605831 0.977563274 0.9934451429    0.00   0.00      1.00
102  0.99675781 0.792686707 0.439905098 0.2910222150    0.00   0.03      0.97
103  0.91722656 0.666718956 0.179066465 0.8954402625    0.00   0.26      0.74
104  1.00000000 0.789774080 0.654925524 0.1880258226    0.00   0.00      1.00
105  1.00000000 0.079089861 0.807949352 0.4234455698    0.00   0.00      1.00
106  1.00000000 0.091488217 0.975732201 0.3485089550    0.00   0.00      1.00
107  0.77765625 0.172907054 0.156009932 0.2431087322    0.00   0.55      0.45
108  1.00000000 0.087403269 0.845455042 0.2951927411    0.00   0.00      1.00
109  0.98636719 0.744593203 0.334183197 0.1738602938    0.00   0.02      0.98
110  0.94421875 0.881528522 0.075665660 0.2016978539    0.00   0.10      0.90
111  1.00000000 0.852312363 0.935091000 0.6061852472    0.00   0.00      1.00
112  0.99968750 0.133215893 0.636096986 0.2334430444    0.00   0.00      1.00
113  1.00000000 0.159056150 0.994346734 0.4525359792    0.00   0.00      1.00
114  0.96601563 0.500272642 0.294379541 0.9498426986    0.00   0.17      0.83
115  1.00000000 0.611347674 0.769734103 0.4017856000    0.00   0.00      1.00
116  0.47468750 0.468962584 0.010940823 0.4172897695    0.42   0.15      0.43
117  1.00000000 0.403031874 0.883821482 0.2903530714    0.00   0.00      1.00
118  0.91996094 0.841351498 0.113218017 0.8690426317    0.00   0.15      0.85
119  1.00000000 0.712862167 0.919951559 0.5460501071    0.00   0.00      1.00
120  0.97734375 0.215820167 0.358058968 0.2221190855    0.00   0.11      0.89
121  1.00000000 0.280735089 0.802385281 0.4148830490    0.00   0.00      1.00
122  1.00000000 0.503561322 0.660240996 0.1233183963    0.00   0.00      1.00
123  1.00000000 0.550723592 0.891226803 0.9110720826    0.00   0.00      1.00
124  0.97441406 0.275087350 0.312536568 0.6860303332    0.00   0.12      0.88
125  0.99863281 0.675611898 0.531980400 0.4780551402    0.00   0.00      1.00
126  0.99800781 0.181906402 0.534447404 0.4479601299    0.00   0.00      1.00
127  1.00000000 0.193418002 0.931281354 0.3028210048    0.00   0.00      1.00
128  0.99273437 0.196653073 0.446553489 0.1820202656    0.00   0.02      0.98
129  0.99941406 0.922857204 0.463041208 0.9695425185    0.00   0.00      1.00
130  0.96144531 0.646896323 0.261198027 0.0506125686    0.00   0.16      0.84
131  0.94824219 0.216193916 0.280266693 0.2921109784    0.00   0.16      0.84
132  0.97097656 0.005649613 0.356401268 0.7148235005    0.00   0.07      0.93
133  0.71343750 0.534801418 0.085642017 0.6719267601    0.00   0.55      0.45
134  1.00000000 0.618022863 0.811782486 0.7092318852    0.00   0.00      1.00
135  0.94917969 0.506408750 0.265427844 0.1037923240    0.00   0.19      0.81
136  0.69550781 0.251969312 0.107726757 0.8791557136    0.01   0.66      0.33
137  0.77187500 0.342205120 0.106901838 0.7225130419    0.00   0.54      0.46
138  0.99996094 0.334216806 0.657979073 0.9794777536    0.00   0.00      1.00
139  0.92304688 0.335452819 0.235291851 0.9253860288    0.00   0.28      0.72
140  1.00000000 0.386671392 0.952070601 0.9023519566    0.00   0.00      1.00
141  0.96230469 0.828001786 0.195593581 0.7356982913    0.00   0.14      0.86
142  1.00000000 0.336091091 0.690863243 0.7375053861    0.00   0.00      1.00
143  0.85144531 0.060821733 0.203490284 0.9387083370    0.00   0.50      0.50
144  0.98359375 0.300858663 0.377987680 0.8187255526    0.00   0.06      0.94
145  1.00000000 0.344903190 0.836023102 0.1697060468    0.00   0.00      1.00
146  0.98332031 0.520493352 0.343519506 0.1288031929    0.00   0.03      0.97
147  1.00000000 0.832938313 0.795697036 0.3537232215    0.00   0.00      1.00
148  0.99976562 0.936080057 0.509389154 0.0462090324    0.00   0.01      0.99
149  1.00000000 0.331753399 0.713612543 0.4705237446    0.00   0.00      1.00
150  1.00000000 0.545588078 0.826831599 0.6933503959    0.00   0.00      1.00
151  0.99949219 0.641892244 0.529785253 0.0721905073    0.00   0.01      0.99
152  0.80617187 0.565493633 0.080045648 0.2237681670    0.07   0.31      0.62
153  0.11859375 0.132707427 0.004022010 0.1768636028    0.82   0.09      0.09
154  0.99312500 0.141609891 0.431811610 0.9444395273    0.00   0.01      0.99
155  1.00000000 0.510905475 0.860638547 0.5497034302    0.00   0.00      1.00
156  0.99996094 0.766316813 0.689065906 0.6713388909    0.00   0.00      1.00
157  1.00000000 0.248176354 0.741598798 0.8578214827    0.00   0.00      1.00
158  0.80515625 0.245339334 0.155593722 0.9540803956    0.00   0.50      0.50
159  0.95468750 0.355509992 0.291400626 0.2596863632    0.00   0.18      0.82
160  0.92296875 0.375180417 0.230644012 0.2169843386    0.00   0.30      0.70
161  0.78476563 0.726907498 0.003057282 0.6531529645    0.19   0.03      0.78
162  1.00000000 0.762192144 0.996768777 0.7210434161    0.00   0.00      1.00
163  1.00000000 0.182419711 0.796008446 0.6226196252    0.00   0.00      1.00
164  1.00000000 0.591351310 0.812334958 0.5787316496    0.00   0.00      1.00
165  0.99937500 0.036862948 0.608338125 0.9734798821    0.00   0.00      1.00
166  0.99410156 0.046995137 0.455556647 0.2921653935    0.00   0.03      0.97
167  1.00000000 0.830125549 0.771477466 0.9665717166    0.00   0.00      1.00
168  0.99960938 0.271771397 0.637395517 0.6008518704    0.00   0.00      1.00
169  0.96273438 0.914022831 0.105461000 0.6889296426    0.00   0.09      0.91
170  0.96761719 0.558703322 0.270112574 0.3835989032    0.00   0.14      0.86
171  1.00000000 0.657080133 0.687450442 0.0036110478    0.00   0.00      1.00
172  0.95015625 0.812105475 0.100918271 0.7277771803    0.00   0.11      0.89
173  0.91347656 0.388788074 0.198321294 0.2671247185    0.00   0.28      0.72
174  0.99992187 0.875742166 0.541891606 0.4975111028    0.00   0.00      1.00
175  1.00000000 0.393108994 0.692619291 0.4558177372    0.00   0.00      1.00
176  1.00000000 0.569276597 0.935987098 0.1405811484    0.00   0.00      1.00
177  0.97820312 0.276773852 0.359233635 0.5135668239    0.00   0.10      0.90
178  0.99945313 0.734450152 0.509838502 0.8783660266    0.00   0.00      1.00
179  0.88082031 0.007337874 0.230307552 0.1445605301    0.00   0.40      0.60
180  0.98953125 0.087934924 0.428197877 0.4161760872    0.00   0.07      0.93
181  1.00000000 0.214943465 0.910634534 0.7312961139    0.00   0.00      1.00
182  0.99996094 0.927486611 0.493471799 0.4666156606    0.00   0.00      1.00
183  0.97152344 0.574118544 0.297704209 0.2231294226    0.00   0.10      0.90
184  0.98519531 0.810004060 0.264593201 0.2845317745    0.00   0.09      0.91
185  1.00000000 0.442849934 0.876188393 0.6984433082    0.00   0.00      1.00
186  1.00000000 0.360419185 0.746385246 0.8365612607    0.00   0.00      1.00
187  0.89664062 0.550657642 0.176829123 0.5904536962    0.00   0.33      0.67
188  0.82687500 0.501702146 0.111815608 0.4736014565    0.00   0.40      0.60
189  0.88363281 0.226581340 0.202962242 0.6564297390    0.00   0.41      0.59
190  0.99878906 0.244441845 0.519365872 0.2973224812    0.00   0.01      0.99
191  1.00000000 0.026794388 0.959937935 0.2202346425    0.00   0.00      1.00
192  1.00000000 0.800314294 0.573423829 0.4722535273    0.00   0.00      1.00
193  0.98886719 0.355845930 0.404506899 0.8740035179    0.00   0.04      0.96
194  1.00000000 0.771594825 0.873809950 0.7928452215    0.00   0.00      1.00
195  0.93730469 0.735784010 0.162800451 0.8481929696    0.00   0.22      0.78
196  1.00000000 0.545474926 0.798378573 0.1572772665    0.00   0.00      1.00
197  1.00000000 0.152131063 0.690917215 0.5221549151    0.00   0.00      1.00
198  1.00000000 0.630786256 0.920893512 0.9181839831    0.00   0.00      1.00
199  0.98484375 0.912584823 0.224126298 0.8855852277    0.00   0.05      0.95
200  1.00000000 0.246063868 0.919911006 0.4898019980    0.00   0.00      1.00
201  0.43832031 0.183605574 0.054518351 0.1434265298    0.24   0.60      0.16
202  0.99941406 0.575989648 0.562485524 0.6039693116    0.00   0.00      1.00
203  1.00000000 0.357203764 0.813903587 0.7449470779    0.00   0.00      1.00
204  0.99953125 0.200113312 0.616502125 0.1971015348    0.00   0.01      0.99
205  1.00000000 0.269324466 0.883510442 0.8187359127    0.00   0.00      1.00
206  0.99937500 0.956709572 0.488271368 0.7094485271    0.00   0.01      0.99
207  1.00000000 0.540535651 0.800169356 0.2310853726    0.00   0.00      1.00
208  1.00000000 0.530086855 0.989100996 0.0145896219    0.00   0.00      1.00
209  0.94195312 0.873471703 0.052221251 0.6849510039    0.00   0.09      0.91
210  0.99933594 0.076145126 0.589319025 0.4739237723    0.00   0.00      1.00
211  0.98585937 0.022193665 0.405743500 0.0455334743    0.00   0.06      0.94
212  0.95343750 0.889093185 0.101743269 0.8424878197    0.00   0.08      0.92
213  1.00000000 0.729147326 0.866704636 0.4208541284    0.00   0.00      1.00
214  0.99960938 0.203128017 0.565891925 0.6069572736    0.00   0.01      0.99
215  0.97160156 0.525032015 0.300767134 0.1436485525    0.00   0.14      0.86
216  1.00000000 0.772371348 0.940706034 0.2840343844    0.00   0.00      1.00
217  0.97390625 0.825949792 0.204629562 0.8549461255    0.00   0.07      0.93
218  0.98652344 0.720543364 0.326058442 0.1837132890    0.00   0.07      0.93
219  0.66632813 0.007865293 0.126675891 0.6727465659    0.00   0.79      0.21
220  0.93707031 0.231984299 0.274361246 0.3731364121    0.00   0.28      0.72
221  0.95945313 0.225636224 0.300176719 0.4374220397    0.00   0.15      0.85
222  0.88820312 0.805188390 0.076273308 0.5021592199    0.01   0.19      0.80
223  1.00000000 0.296942545 0.717211553 0.0544628319    0.00   0.00      1.00
224  0.51484375 0.516383042 0.004267177 0.1972370360    0.48   0.02      0.50
225  0.97582031 0.255949698 0.346454074 0.0895021898    0.00   0.11      0.89
226  1.00000000 0.992058951 0.832852455 0.5138870433    0.00   0.00      1.00
227  0.99714844 0.906918013 0.385964800 0.9784838597    0.00   0.03      0.97
228  0.99601562 0.521868865 0.440533102 0.7941806132    0.00   0.01      0.99
229  0.81390625 0.500208572 0.115928462 0.6675523513    0.00   0.41      0.59
230  1.00000000 0.923021087 0.704715975 0.7960072584    0.00   0.00      1.00
231  0.10777344 0.025552732 0.009762758 0.6949256379    0.69   0.26      0.05
232  1.00000000 0.446026218 0.934727381 0.1064196592    0.00   0.00      1.00
233  0.99988281 0.282716513 0.694319008 0.2411334035    0.00   0.00      1.00
234  0.99765625 0.439367113 0.511135043 0.5869039374    0.00   0.00      1.00
235  0.63082031 0.039379954 0.118142401 0.2232274001    0.03   0.78      0.19
236  0.99941406 0.658720460 0.533918299 0.5542678463    0.00   0.00      1.00
237  0.98046875 0.203995896 0.359474540 0.3935629679    0.00   0.09      0.91
238  0.99988281 0.645028811 0.661400815 0.2263119253    0.00   0.00      1.00
239  0.99972656 0.697831752 0.611401566 0.7866874358    0.00   0.01      0.99
240  0.99210937 0.167491388 0.435058043 0.0444281404    0.00   0.04      0.96
241  0.93363281 0.824745808 0.130466694 0.6462209765    0.00   0.17      0.83
242  0.63433594 0.004484375 0.116063325 0.7935281859    0.00   0.88      0.12
243  0.98105469 0.555078865 0.312738872 0.8737502478    0.00   0.09      0.91
244  1.00000000 0.346171130 0.992383880 0.0563436446    0.00   0.00      1.00
245  0.56746094 0.125912513 0.082102204 0.7462386393    0.03   0.73      0.24
246  1.00000000 0.257150371 0.676545738 0.9100559284    0.00   0.00      1.00
247  0.79792969 0.330520923 0.154351291 0.7690719084    0.01   0.53      0.46
248  1.00000000 0.744038545 0.961924986 0.4438684529    0.00   0.00      1.00
249  1.00000000 0.253472195 0.903427023 0.7308195119    0.00   0.00      1.00
250  1.00000000 0.707359734 0.747954450 0.5132130627    0.00   0.00      1.00
251  0.98511719 0.860330849 0.254329176 0.2475350862    0.00   0.05      0.95
252  1.00000000 0.346575612 0.793602239 0.7351273990    0.00   0.00      1.00
253  1.00000000 0.989181651 0.772280044 0.0262277303    0.00   0.00      1.00
254  0.99140625 0.988826073 0.144600359 0.0554189414    0.00   0.02      0.98
255  0.99550781 0.899789314 0.337528141 0.7971241847    0.00   0.01      0.99
256  0.99941406 0.405193379 0.554656000 0.0794654915    0.00   0.01      0.99
257  0.96722656 0.709561575 0.259455878 0.4679782379    0.00   0.11      0.89
258  0.98671875 0.959533128 0.156967933 0.8280652277    0.00   0.03      0.97
259  0.99921875 0.517993960 0.538243857 0.3101571549    0.00   0.00      1.00
260  0.46714844 0.228216490 0.049673056 0.8025044801    0.05   0.73      0.22
261  0.80433594 0.553535367 0.112240545 0.9242268004    0.00   0.38      0.62
262  1.00000000 0.109941093 0.746421395 0.6881389034    0.00   0.00      1.00
263  0.99804688 0.913266019 0.347552358 0.7243607019    0.00   0.01      0.99
264  1.00000000 0.007284071 0.693752071 0.8269786176    0.00   0.00      1.00
265  1.00000000 0.966900130 0.896512167 0.8463099364    0.00   0.00      1.00
266  0.99031250 0.957261643 0.184703719 0.4302055917    0.00   0.03      0.97
267  1.00000000 0.826822577 0.584492958 0.6967141905    0.00   0.00      1.00
268  1.00000000 0.592953379 0.829526612 0.1255584965    0.00   0.00      1.00
269  1.00000000 0.301773158 0.876676329 0.5185161759    0.00   0.00      1.00
270  0.96722656 0.362241843 0.300291510 0.6865742910    0.00   0.16      0.84
271  1.00000000 0.527340264 0.887082870 0.1384439145    0.00   0.00      1.00
272  0.99257812 0.893447450 0.301821019 0.2741789282    0.00   0.06      0.94
273  0.99527344 0.645450446 0.423369802 0.3785611275    0.00   0.02      0.98
274  0.77238281 0.491562760 0.067273576 0.0987193552    0.09   0.28      0.63
275  0.76332031 0.434838815 0.084815657 0.6749382904    0.01   0.44      0.55
276  0.99972656 0.708340389 0.570606411 0.9450081557    0.00   0.01      0.99
277  1.00000000 0.713230453 0.691632456 0.2904528752    0.00   0.00      1.00
278  1.00000000 0.954390350 0.975375386 0.5528425272    0.00   0.00      1.00
279  0.84710938 0.404621798 0.151109024 0.9470035487    0.00   0.48      0.52
280  0.77730469 0.353073542 0.116857199 0.2077546197    0.02   0.48      0.50
281  0.98457031 0.983450069 0.039496957 0.6882819424    0.00   0.02      0.98
282  1.00000000 0.751249394 0.873888670 0.9790122821    0.00   0.00      1.00
283  0.96839844 0.698720435 0.255775320 0.1218560406    0.00   0.11      0.89
284  0.98097656 0.579346215 0.315204965 0.7907181559    0.00   0.07      0.93
285  1.00000000 0.534180720 0.786585617 0.7540417789    0.00   0.00      1.00
286  0.99097656 0.943961707 0.181364527 0.8911147888    0.00   0.02      0.98
287  1.00000000 0.084212848 0.861125170 0.6686921127    0.00   0.00      1.00
288  0.99996094 0.357649454 0.644333201 0.7047602693    0.00   0.00      1.00
289  1.00000000 0.900144152 0.622123749 0.5710641157    0.00   0.00      1.00
290  1.00000000 0.299150318 0.690868946 0.1961754938    0.00   0.00      1.00
291  0.71402344 0.692651787 0.041567295 0.2853680574    0.16   0.23      0.61
292  0.99875000 0.456282626 0.539246880 0.0002928653    0.00   0.00      1.00
293  1.00000000 0.878222633 0.828464363 0.1113316754    0.00   0.00      1.00
294  0.33488281 0.162940118 0.024140866 0.6618219363    0.32   0.48      0.20
295  0.99667969 0.951765190 0.364970911 0.2452879522    0.00   0.00      1.00
296  1.00000000 0.392069963 0.873594190 0.5247737318    0.00   0.00      1.00
297  0.73000000 0.638991482 0.026531566 0.1620516849    0.16   0.17      0.67
298  1.00000000 0.421202800 0.872889000 0.7599232057    0.00   0.00      1.00
299  0.93617187 0.230343444 0.253878856 0.9678824281    0.00   0.18      0.82
300  1.00000000 0.060103367 0.910347491 0.9499363566    0.00   0.00      1.00
301  0.99976562 0.227757081 0.649428742 0.3017143644    0.00   0.00      1.00
302  0.58351562 0.480206858 0.016974142 0.7716965659    0.24   0.25      0.51
303  0.94656250 0.346174312 0.251126329 0.7697522647    0.00   0.21      0.79
304  0.99984375 0.224315019 0.684638470 0.3469502877    0.00   0.00      1.00
305  1.00000000 0.408658809 0.799456434 0.4527247983    0.00   0.00      1.00
306  0.99652344 0.329193963 0.486492929 0.1436846845    0.00   0.03      0.97
307  1.00000000 0.590466784 0.725448537 0.8349815090    0.00   0.00      1.00
308  0.99968750 0.716135875 0.610732357 0.4953331409    0.00   0.00      1.00
309  1.00000000 0.598020210 0.899441134 0.3571994111    0.00   0.00      1.00
310  0.99976562 0.780957690 0.588864865 0.3174735957    0.00   0.00      1.00
311  1.00000000 0.488045176 0.889354267 0.4523780167    0.00   0.00      1.00
312  1.00000000 0.496768491 0.955813594 0.7821924661    0.00   0.00      1.00
313  1.00000000 0.829506848 0.710168470 0.8076231030    0.00   0.00      1.00
314  1.00000000 0.381912108 0.840107957 0.7965510502    0.00   0.00      1.00
315  0.97953125 0.522348337 0.348735247 0.4372087216    0.00   0.10      0.90
316  0.86250000 0.887274462 0.007957485 0.1488071315    0.14   0.01      0.85
317  0.91496094 0.305932577 0.230345725 0.6597025739    0.00   0.30      0.70
318  0.99968750 0.795223240 0.598917360 0.2892614475    0.00   0.00      1.00
319  0.99582031 0.946855179 0.258686282 0.8753104713    0.00   0.02      0.98
320  0.99929687 0.095894078 0.576559709 0.1677385019    0.00   0.01      0.99
321  0.99996094 0.909089596 0.583041078 0.9298903984    0.00   0.00      1.00
322  0.99980469 0.415200912 0.639111910 0.7712593460    0.00   0.00      1.00
323  0.68371094 0.530960160 0.039922375 0.5798354696    0.13   0.30      0.57
324  0.98808594 0.437612701 0.380633711 0.5308941531    0.00   0.06      0.94
325  0.99902344 0.823186605 0.538690471 0.0234774053    0.00   0.00      1.00
326  0.26785156 0.148848911 0.019210715 0.8976642361    0.42   0.42      0.16
327  0.90429688 0.334838876 0.226518883 0.2973267655    0.00   0.33      0.67
328  0.92773438 0.112161905 0.260469723 0.8442750836    0.00   0.17      0.83
329  0.99152344 0.981619698 0.027194213 0.1784959573    0.00   0.01      0.99
330  0.99277344 0.618720784 0.379879752 0.8002722331    0.00   0.03      0.97
331  1.00000000 0.923568541 0.687944300 0.8486854234    0.00   0.00      1.00
332  0.98199219 0.019523314 0.398584614 0.2054663433    0.00   0.06      0.94
333  0.87128906 0.305305690 0.190311833 0.8669439186    0.00   0.38      0.62
334  0.99996094 0.651904013 0.687044866 0.7710835147    0.00   0.00      1.00
335  0.99917969 0.006081745 0.571564597 0.6936290888    0.00   0.00      1.00
336  1.00000000 0.046963446 0.858420487 0.1719798481    0.00   0.00      1.00
337  0.98199219 0.708725148 0.294136402 0.3488705787    0.00   0.07      0.93
338  0.99992187 0.910448964 0.643279984 0.8654059113    0.00   0.00      1.00
339  0.99996094 0.884674171 0.603833342 0.1801620324    0.00   0.00      1.00
340  0.51730469 0.380046448 0.035200931 0.2140473349    0.32   0.32      0.36
341  0.99347656 0.449508662 0.419473889 0.0404971077    0.00   0.04      0.96
342  0.99773437 0.235036967 0.516938195 0.3824166509    0.00   0.03      0.97
343  1.00000000 0.788999475 0.899399293 0.7904691454    0.00   0.00      1.00
344  1.00000000 0.863089711 0.813076704 0.3797490625    0.00   0.00      1.00
345  0.99382812 0.277719538 0.467772026 0.0739802248    0.00   0.02      0.98
346  0.94511719 0.190663109 0.285556860 0.1119020702    0.00   0.21      0.79
347  0.99375000 0.854984538 0.263370465 0.7182197133    0.00   0.04      0.96
348  0.94003906 0.505283982 0.219965319 0.9256239373    0.00   0.21      0.79
349  1.00000000 0.073014877 0.956374796 0.3057140803    0.00   0.00      1.00
350  1.00000000 0.127665740 0.911839828 0.3692325093    0.00   0.00      1.00
351  1.00000000 0.370927543 0.747720564 0.1579013930    0.00   0.00      1.00
352  0.99699219 0.329192439 0.533691779 0.9802604786    0.00   0.00      1.00
353  0.99890625 0.424326035 0.526294730 0.9091235688    0.00   0.00      1.00
354  1.00000000 0.915091825 0.562871593 0.7542761152    0.00   0.00      1.00
355  0.97625000 0.169373389 0.361029844 0.8940329493    0.00   0.10      0.90
356  0.99957031 0.738189801 0.573579056 0.2480280963    0.00   0.00      1.00
357  1.00000000 0.781801063 0.814905737 0.7008489822    0.00   0.00      1.00
