      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
28   1.00000000 0.7764626062 0.8353684370 0.211220219    0.00   0.00      1.00
29   1.00000000 0.4101206837 0.7026172674 0.467359026    0.00   0.00      1.00
30   1.00000000 0.9652609199 0.5871428342 0.895280701    0.00   0.00      1.00
31   0.82796875 0.1840919512 0.1758279800 0.853874757    0.00   0.46      0.54
32   1.00000000 0.9995006800 0.3554460767 0.889540109    0.00   0.00      1.00
33   1.00000000 0.5044202532 0.9949230487 0.437863986    0.00   0.00      1.00
34   0.89808594 0.7447931401 0.1037047831 0.361789742    0.01   0.24      0.75
35   0.90968750 0.9010616366 0.0302248180 0.809206858    0.04   0.07      0.89
36   1.00000000 0.1269289444 0.8626334253 0.010598265    0.00   0.00      1.00
37   0.99914063 0.5151158031 0.5505638132 0.745182770    0.00   0.00      1.00
38   1.00000000 0.4412191138 0.6648165907 0.250249730    0.00   0.00      1.00
39   0.98214844 0.8447849979 0.2524246930 0.315035794    0.00   0.06      0.94
40   0.99109375 0.5100600114 0.3992493635 0.037988177    0.00   0.07      0.93
41   1.00000000 0.5219970569 0.7547065860 0.689027936    0.00   0.00      1.00
42   1.00000000 0.0572030914 0.9061373733 0.067363631    0.00   0.00      1.00
43   1.00000000 0.1741191677 0.7207979898 0.061959537    0.00   0.00      1.00
44   0.97363281 0.4424688835 0.3216889293 0.666048422    0.00   0.14      0.86
45   1.00000000 0.4532680775 0.9209123533 0.174825541    0.00   0.00      1.00
46   0.99613281 0.6544969587 0.4604359805 0.771698262    0.00   0.01      0.99
47   1.00000000 0.9217223718 0.7733882933 0.082144361    0.00   0.00      1.00
48   0.96425781 0.6120080026 0.2751260607 0.628934213    0.00   0.09      0.91
49   1.00000000 0.9066907926 0.9111384354 0.666193304    0.00   0.00      1.00
50   1.00000000 0.8053930108 0.7307416648 0.624334727    0.00   0.00      1.00
51   0.83730469 0.5254438499 0.1134187435 0.907249050    0.00   0.37      0.63
52   0.99960938 0.2050504964 0.6204069851 0.038427921    0.00   0.00      1.00
53   0.89941406 0.5541556892 0.1560924624 0.352427326    0.00   0.28      0.72
54   0.51699219 0.1968247888 0.0573640757 0.614566207    0.09   0.67      0.24
55   0.25011719 0.1252810464 0.0152602808 0.933712531    0.39   0.48      0.13
56   0.87121094 0.3614426169 0.1800394184 0.154579196    0.00   0.45      0.55
57   0.97070312 0.3532872414 0.3159839448 0.257554800    0.00   0.19      0.81
58   0.93031250 0.7581527554 0.1806923070 0.311575289    0.00   0.21      0.79
59   0.38433594 0.2631101185 0.0249997976 0.642854569    0.38   0.36      0.26
60   1.00000000 0.4340958174 0.8371741567 0.985890646    0.00   0.00      1.00
61   0.96328125 0.2276195311 0.3177497636 0.826814257    0.00   0.19      0.81
62   0.99972656 0.5273099262 0.5976768972 0.285818605    0.00   0.00      1.00
63   1.00000000 0.9334494274 0.7321409259 0.025553094    0.00   0.00      1.00
64   0.99046875 0.6280247360 0.3539892109 0.205422384    0.00   0.03      0.97
65   0.99964844 0.2426857392 0.6844761963 0.026403898    0.00   0.00      1.00
66   1.00000000 0.3504823940 0.9487292655 0.593827400    0.00   0.00      1.00
67   1.00000000 0.9630447582 0.9661453541 0.213955540    0.00   0.00      1.00
68   0.99750000 0.1702832384 0.5092479321 0.300614494    0.00   0.01      0.99
69   1.00000000 0.0141710774 0.7148334021 0.943520040    0.00   0.00      1.00
70   0.97734375 0.6488919191 0.3032526316 0.850069070    0.00   0.09      0.91
71   0.99777344 0.0571308935 0.5319114702 0.908245555    0.00   0.01      0.99
72   0.13246094 0.2109227832 0.0004613174 0.213739809    0.87   0.00      0.13
73   0.98636719 0.2252822130 0.3910914019 0.126691279    0.00   0.05      0.95
74   0.99035156 0.0672681201 0.4139022504 0.775869494    0.00   0.04      0.96
75   0.98230469 0.5020382449 0.3547347814 0.493117128    0.00   0.10      0.90
76   1.00000000 0.3406424802 0.8472598691 0.487320311    0.00   0.00      1.00
77   1.00000000 0.8884703571 0.7283799001 0.940893158    0.00   0.00      1.00
78   0.97750000 0.8654621884 0.2024121238 0.459275184    0.00   0.09      0.91
79   1.00000000 0.9753314268 0.7249239290 0.111650725    0.00   0.00      1.00
80   0.93261719 0.6251517711 0.2111507447 0.400188087    0.00   0.21      0.79
81   0.99972656 0.5854711328 0.5769196064 0.873123244    0.00   0.00      1.00
82   1.00000000 0.7586686672 0.8916968154 0.170357356    0.00   0.00      1.00
83   0.91136719 0.8185301535 0.0546941154 0.136085795    0.04   0.10      0.86
84   1.00000000 0.8987800954 0.5891582749 0.035663574    0.00   0.00      1.00
85   0.34339844 0.3227955303 0.0008284783 0.248428855    0.64   0.02      0.34
86   0.96734375 0.1051941141 0.3173905637 0.268131459    0.00   0.13      0.87
87   0.99621094 0.6515919869 0.4271925276 0.344226978    0.00   0.01      0.99
88   0.45355469 0.3457845184 0.0192318312 0.311896866    0.35   0.30      0.35
89   0.99937500 0.9301765137 0.4573071485 0.762920593    0.00   0.00      1.00
90   0.99582031 0.4391500282 0.4666947171 0.892504423    0.00   0.01      0.99
91   0.94050781 0.8704160270 0.0985668611 0.480827811    0.00   0.13      0.87
92   0.78199219 0.7309667517 0.0190088148 0.497367845    0.13   0.12      0.75
93   0.99863281 0.4290666168 0.5171252328 0.156146535    0.00   0.00      1.00
94   0.99992187 0.4363060661 0.6262113680 0.931737375    0.00   0.00      1.00
95   0.99984375 0.2815347661 0.6867872181 0.078346682    0.00   0.00      1.00
96   0.85707031 0.2311107696 0.1901524770 0.562300965    0.00   0.48      0.52
97   0.94796875 0.8961961113 0.1362013079 0.200674801    0.00   0.13      0.87
98   0.86820312 0.5134647330 0.1655931557 0.226119878    0.00   0.39      0.61
99   0.61906250 0.5349979685 0.0338389655 0.489011503    0.20   0.29      0.51
100  0.99945313 0.4993726979 0.5789129804 0.439706604    0.00   0.01      0.99
101  0.96417969 0.7554078116 0.2120648883 0.295951972    0.00   0.10      0.90
102  0.81128906 0.4034868844 0.1327667101 0.436251304    0.00   0.44      0.56
103  0.77128906 0.0371243809 0.1646263634 0.806865015    0.00   0.67      0.33
104  0.99257812 0.1704548521 0.4260486220 0.346715954    0.00   0.03      0.97
105  1.00000000 0.9095608031 0.7451728103 0.184662930    0.00   0.00      1.00
106  0.99996094 0.3559212862 0.6978857080 0.353790582    0.00   0.00      1.00
107  1.00000000 0.3796932003 0.8953121416 0.066748819    0.00   0.00      1.00
108  0.73269531 0.6241029799 0.0464285219 0.418364536    0.10   0.27      0.63
109  0.99996094 0.9393172425 0.5193829713 0.617602378    0.00   0.00      1.00
110  0.99640625 0.7924060293 0.4111225880 0.770774332    0.00   0.03      0.97
111  0.98406250 0.6127261517 0.3514028240 0.179678133    0.00   0.05      0.95
112  0.55546875 0.4985665595 0.0099254083 0.634387882    0.32   0.16      0.52
113  1.00000000 0.0455613127 0.8292421289 0.196759964    0.00   0.00      1.00
114  0.86144531 0.8704188736 0.0149403149 0.299874887    0.14   0.01      0.85
115  0.97886719 0.3812403521 0.3375169367 0.984287295    0.00   0.10      0.90
116  0.93207031 0.1293520634 0.2689696222 0.351720928    0.00   0.20      0.80
117  0.65804688 0.4835524978 0.0681562477 0.927559782    0.02   0.51      0.47
118  1.00000000 0.1671206187 0.8071805830 0.768806330    0.00   0.00      1.00
119  0.95667969 0.1877736859 0.2939743595 0.917012889    0.00   0.17      0.83
120  0.98851563 0.0374181592 0.4177497581 0.898402697    0.00   0.05      0.95
121  0.99027344 0.4584721103 0.3677600317 0.891897685    0.00   0.01      0.99
122  1.00000000 0.8272913664 0.7804432921 0.633798712    0.00   0.00      1.00
123  1.00000000 0.2840648484 0.6936330018 0.012078632    0.00   0.00      1.00
124  1.00000000 0.5106933978 0.7317905689 0.356564385    0.00   0.00      1.00
125  0.93093750 0.0465920055 0.2857981087 0.575471450    0.00   0.30      0.70
126  1.00000000 0.9999592905 0.6752682063 0.898672919    0.00   0.00      1.00
127  0.83039063 0.1548122917 0.1784854883 0.181176059    0.01   0.44      0.55
128  1.00000000 0.4981701311 0.8219756579 0.635509191    0.00   0.00      1.00
129  0.98937500 0.8789651927 0.2399290691 0.995873303    0.00   0.03      0.97
130  1.00000000 0.9900023239 0.6643667677 0.779926265    0.00   0.00      1.00
131  0.95398437 0.3334031564 0.2808392770 0.301740017    0.00   0.23      0.77
132  1.00000000 0.8344239742 0.8583125973 0.697779429    0.00   0.00      1.00
133  0.99898438 0.8568207605 0.4157325001 0.437602634    0.00   0.00      1.00
134  0.74542969 0.4429415995 0.1003489096 0.320416682    0.03   0.51      0.46
135  0.78804688 0.6030251617 0.0602242039 0.772716560    0.01   0.35      0.64
136  1.00000000 0.3074236845 0.8929676213 0.884448818    0.00   0.00      1.00
137  0.93398437 0.8070375430 0.1080173510 0.542535317    0.01   0.15      0.84
138  0.98195312 0.4992624396 0.3400273283 0.864731261    0.00   0.10      0.90
139  0.99984375 0.7143436973 0.5648999761 0.481836102    0.00   0.00      1.00
140  0.94246094 0.0859587884 0.2938939389 0.497666080    0.00   0.27      0.73
141  0.90558594 0.0299231980 0.2562091206 0.634798452    0.00   0.39      0.61
142  0.99996094 0.1867919464 0.7715216565 0.106940202    0.00   0.00      1.00
143  0.66949219 0.1401510867 0.1215564951 0.735413069    0.00   0.78      0.22
144  0.67578125 0.6024365786 0.0359190013 0.924243718    0.09   0.34      0.57
145  0.99976562 0.0153342737 0.6607519404 0.447952215    0.00   0.00      1.00
146  1.00000000 0.6022952383 0.6401383870 0.349472655    0.00   0.00      1.00
147  0.94851562 0.1523934950 0.2889980099 0.009532112    0.00   0.20      0.80
148  0.91687500 0.7660977091 0.1251037971 0.017914108    0.03   0.14      0.83
149  0.85500000 0.1793588731 0.2048301587 0.338094922    0.00   0.45      0.55
150  0.75449219 0.1887731629 0.1428211411 0.968730981    0.00   0.72      0.28
151  1.00000000 0.8732894817 0.8662422500 0.617314227    0.00   0.00      1.00
152  0.68546875 0.6147457559 0.0383591822 0.644950847    0.11   0.31      0.58
153  1.00000000 0.3185691831 0.9441587974 0.895199812    0.00   0.00      1.00
154  0.99933594 0.1952812078 0.5842090775 0.350079230    0.00   0.00      1.00
155  0.95781250 0.6802840028 0.2647960307 0.829737061    0.00   0.17      0.83
156  0.99996094 0.0492096106 0.6930569850 0.872116897    0.00   0.00      1.00
157  1.00000000 0.0424699222 0.9989748821 0.193355177    0.00   0.00      1.00
158  1.00000000 0.9788178918 0.7004133589 0.424840262    0.00   0.00      1.00
159  1.00000000 0.6872807425 0.6421251397 0.681313032    0.00   0.00      1.00
160  0.92707031 0.2836905688 0.2550841707 0.309488679    0.00   0.27      0.73
161  0.88449219 0.6387469310 0.1349343555 0.214802196    0.00   0.31      0.69
162  1.00000000 0.5038246850 0.6836177253 0.004828060    0.00   0.00      1.00
163  1.00000000 0.8016237800 0.8382738142 0.102589730    0.00   0.00      1.00
164  1.00000000 0.3028818876 0.9766936067 0.968028248    0.00   0.00      1.00
165  0.86296875 0.6017820828 0.1134980214 0.774362219    0.00   0.30      0.70
166  1.00000000 0.3024517102 0.9771740220 0.797739708    0.00   0.00      1.00
167  1.00000000 0.7037282404 0.8686874022 0.545287012    0.00   0.00      1.00
168  1.00000000 0.5035875428 0.7651364149 0.419762412    0.00   0.00      1.00
169  0.99960938 0.6183273697 0.5685080939 0.174219620    0.00   0.01      0.99
170  0.39281250 0.0529173848 0.0570035039 0.984740431    0.11   0.82      0.07
171  0.99996094 0.7795090121 0.7080633619 0.547175149    0.00   0.00      1.00
172  1.00000000 0.3816751109 0.7080614623 0.203181597    0.00   0.00      1.00
173  0.90699219 0.4848596256 0.2024388828 0.943455626    0.00   0.31      0.69
174  0.99960938 0.8738103099 0.4520461247 0.310763360    0.00   0.00      1.00
175  1.00000000 0.6175993178 0.8345395203 0.319105624    0.00   0.00      1.00
176  0.93957031 0.6537103460 0.1780916981 0.824030264    0.00   0.22      0.78
177  1.00000000 0.7072183606 0.6642299495 0.545233074    0.00   0.00      1.00
178  1.00000000 0.1200586183 0.9705239378 0.147736611    0.00   0.00      1.00
179  0.97296875 0.4504573939 0.3139857261 0.744863303    0.00   0.11      0.89
180  0.70753906 0.4283228002 0.0719835446 0.856537311    0.03   0.46      0.51
181  0.98484375 0.6823885324 0.3074958853 0.682063437    0.00   0.07      0.93
182  0.99875000 0.2237994322 0.5443952119 0.914802504    0.00   0.02      0.98
183  0.98851563 0.4783850792 0.3542413427 0.076472195    0.00   0.04      0.96
184  1.00000000 0.2963181352 0.8728275928 0.642084589    0.00   0.00      1.00
185  0.99320312 0.5401395115 0.4015019012 0.906504971    0.00   0.03      0.97
186  0.99816406 0.2792218598 0.4923905884 0.538692911    0.00   0.00      1.00
187  1.00000000 0.3426539479 0.9129878210 0.042330110    0.00   0.00      1.00
188  0.99992187 0.6969455562 0.6914104030 0.108769663    0.00   0.00      1.00
189  0.99851563 0.1897919201 0.5252737005 0.371243344    0.00   0.01      0.99
190  0.99437500 0.8559083373 0.3094810429 0.465190669    0.00   0.02      0.98
191  0.99785156 0.3650980608 0.5225761668 0.039070716    0.00   0.00      1.00
192  0.97292969 0.7537927353 0.2859490821 0.858411681    0.00   0.17      0.83
193  0.97074219 0.5577459375 0.2842317687 0.216732829    0.00   0.11      0.89
194  0.99988281 0.0503657758 0.6425723790 0.050107057    0.00   0.00      1.00
195  1.00000000 0.3035926830 0.8084136555 0.575102899    0.00   0.00      1.00
196  0.43070313 0.3125312070 0.0299803710 0.681955658    0.20   0.51      0.29
197  0.99988281 0.9188553952 0.5883585121 0.374384725    0.00   0.00      1.00
198  1.00000000 0.8933942700 0.9967622589 0.958530575    0.00   0.00      1.00
199  0.97312500 0.4793161296 0.3048132104 0.270762747    0.00   0.11      0.89
200  0.80890625 0.5806719088 0.0954490623 0.945236435    0.00   0.38      0.62
201  0.99980469 0.7685756779 0.6251548068 0.271779701    0.00   0.00      1.00
202  0.99996094 0.5153967724 0.6657131247 0.778602511    0.00   0.00      1.00
203  1.00000000 0.0278910538 0.8287793670 0.334905692    0.00   0.00      1.00
204  0.99902344 0.0310651897 0.5755192821 0.036363490    0.00   0.00      1.00
205  0.99996094 0.5693912134 0.6769809434 0.190467287    0.00   0.00      1.00
206  0.99917969 0.3084674894 0.5703673000 0.239586733    0.00   0.00      1.00
207  0.99945313 0.5560363885 0.5710419409 0.531771447    0.00   0.00      1.00
208  0.82433594 0.7091771774 0.0496921190 0.929575270    0.03   0.24      0.73
209  0.84312500 0.4485175840 0.1538517312 0.147286797    0.00   0.42      0.58
210  0.53078125 0.3873132835 0.0336146073 0.575995997    0.23   0.39      0.38
211  1.00000000 0.2340444534 0.6981870204 0.811269355    0.00   0.00      1.00
212  0.99667969 0.7882654381 0.4107674630 0.808219543    0.00   0.01      0.99
213  0.99960938 0.3036302645 0.5970732898 0.338542566    0.00   0.00      1.00
214  0.97222656 0.3093675270 0.3253580704 0.530489197    0.00   0.11      0.89
215  0.99863281 0.2155226155 0.5282097443 0.631999918    0.00   0.01      0.99
216  0.99988281 0.1667572556 0.6681911072 0.318652698    0.00   0.00      1.00
217  1.00000000 0.5636853052 0.6560653758 0.839967611    0.00   0.00      1.00
218  0.98398438 0.9591975664 0.1181812696 0.488004109    0.00   0.04      0.96
219  1.00000000 0.3832897395 0.7856191134 0.278764967    0.00   0.00      1.00
220  1.00000000 0.6468934983 0.8619577242 0.441793275    0.00   0.00      1.00
221  1.00000000 0.2989977680 0.8688784020 0.983865979    0.00   0.00      1.00
222  0.99988281 0.4947406617 0.6294758434 0.345537473    0.00   0.00      1.00
223  1.00000000 0.3951419974 0.7976024782 0.879504973    0.00   0.00      1.00
224  0.98730469 0.8281137615 0.2740783971 0.222243996    0.00   0.08      0.92
225  0.71234375 0.6056505051 0.0734537954 0.359101833    0.10   0.40      0.50
226  0.98257812 0.5465564565 0.3315455599 0.209815237    0.00   0.08      0.92
227  0.99660156 0.1277993680 0.5092552335 0.435162689    0.00   0.01      0.99
228  0.97484375 0.6674074042 0.2828088521 0.216428915    0.00   0.10      0.90
229  0.97933594 0.1131887168 0.3832184242 0.430441468    0.00   0.11      0.89
230  0.97800781 0.6527676566 0.2468431257 0.308443911    0.00   0.08      0.92
231  0.99542969 0.4267108638 0.4383560047 0.355392051    0.00   0.03      0.97
232  1.00000000 0.3193156414 0.7287386816 0.524648021    0.00   0.00      1.00
233  0.99964844 0.6538023837 0.5359356888 0.674200714    0.00   0.00      1.00
234  0.99988281 0.8600441879 0.5301661072 0.934779672    0.00   0.00      1.00
235  0.53957031 0.3451805450 0.0416181486 0.136075701    0.21   0.42      0.37
236  1.00000000 0.2319386534 0.8620796828 0.917659445    0.00   0.00      1.00
237  1.00000000 0.8839995789 0.9161973859 0.281722560    0.00   0.00      1.00
238  0.99996094 0.7786200596 0.5582818298 0.080395462    0.00   0.00      1.00
239  1.00000000 0.2565468128 0.9787107999 0.848821379    0.00   0.00      1.00
240  1.00000000 0.2389188362 0.7314484131 0.742119035    0.00   0.00      1.00
241  0.97507813 0.7443382533 0.2670957649 0.919487427    0.00   0.08      0.92
242  1.00000000 0.6835872680 0.7271738993 0.112119484    0.00   0.00      1.00
243  0.63664062 0.2941454903 0.0903018941 0.664591553    0.02   0.69      0.29
244  0.99929687 0.2097154171 0.5716770489 0.037922149    0.00   0.00      1.00
245  0.99703125 0.9476871309 0.3081021758 0.667088387    0.00   0.01      0.99
246  0.99996094 0.6965473420 0.5645016099 0.449773624    0.00   0.00      1.00
247  0.81218750 0.4750618150 0.1254695628 0.199463488    0.01   0.42      0.57
248  0.99976562 0.4170545463 0.6348938425 0.321094699    0.00   0.01      0.99
249  0.99941406 0.6549554730 0.5438794044 0.802097338    0.00   0.00      1.00
250  0.98843750 0.5791873261 0.4017300899 0.181742745    0.00   0.06      0.94
251  0.98707031 0.8817643924 0.1774811565 0.667811118    0.00   0.05      0.95
252  0.96195312 0.9130561908 0.1132735820 0.464839719    0.00   0.09      0.91
253  0.99972656 0.1312926703 0.6201469004 0.372175100    0.00   0.00      1.00
254  0.64386719 0.2093286156 0.1000510303 0.906876006    0.01   0.70      0.29
255  0.47089844 0.0359898952 0.0786198436 0.613396507    0.03   0.88      0.09
256  1.00000000 0.0357085140 0.8505702426 0.351601395    0.00   0.00      1.00
257  1.00000000 0.9155313221 0.5703436197 0.942453212    0.00   0.00      1.00
258  0.99972656 0.6473033971 0.5782312020 0.227499034    0.00   0.00      1.00
259  0.94707031 0.2525612831 0.2794533940 0.018962111    0.00   0.16      0.84
260  0.99925781 0.2940406902 0.6149826883 0.952154664    0.00   0.01      0.99
261  1.00000000 0.6992249351 0.9003571013 0.969780316    0.00   0.00      1.00
262  0.99988281 0.0661407020 0.6777287710 0.606808320    0.00   0.00      1.00
263  1.00000000 0.6239942093 0.9253284351 0.731026533    0.00   0.00      1.00
264  0.99984375 0.0357573384 0.6724904736 0.777044320    0.00   0.00      1.00
265  0.99968750 0.2572138736 0.6439020431 0.496325862    0.00   0.00      1.00
266  0.99464844 0.8951163134 0.3039883364 0.988874782    0.00   0.03      0.97
267  1.00000000 0.1471151887 0.9535934492 0.738570693    0.00   0.00      1.00
268  0.98812500 0.9018358062 0.2126464574 0.360617613    0.00   0.01      0.99
269  0.97769531 0.1996713809 0.3542885957 0.068843811    0.00   0.09      0.91
270  0.96851562 0.0911307132 0.3388972054 0.620529650    0.00   0.06      0.94
271  1.00000000 0.3346302896 0.8773083100 0.105079814    0.00   0.00      1.00
272  1.00000000 0.5684252935 0.9261134560 0.583250132    0.00   0.00      1.00
273  1.00000000 0.1591090187 0.6798361891 0.674300299    0.00   0.00      1.00
274  1.00000000 0.9364530551 0.5120817455 0.929446070    0.00   0.00      1.00
275  0.99386719 0.4754715385 0.4232657009 0.529447519    0.00   0.04      0.96
276  1.00000000 0.4633056817 0.9849864324 0.247012856    0.00   0.00      1.00
277  0.52171875 0.1738708185 0.0627968528 0.156544989    0.13   0.63      0.24
278  0.99738281 0.0566326415 0.5488045672 0.407844346    0.00   0.03      0.97
279  0.59941406 0.4660444167 0.0503000848 0.226887133    0.16   0.44      0.40
280  0.84902344 0.7063591126 0.1054666287 0.892484774    0.01   0.33      0.66
281  0.82824219 0.5454866579 0.0948652052 0.047896349    0.07   0.24      0.69
282  1.00000000 0.0757723106 0.8477475019 0.026457346    0.00   0.00      1.00
283  1.00000000 0.3899254624 0.7600771054 0.524625311    0.00   0.00      1.00
284  1.00000000 0.8696193201 0.6508175947 0.630229199    0.00   0.00      1.00
285  0.99992187 0.2931644819 0.6911102303 0.460446183    0.00   0.00      1.00
286  0.99996094 0.5497236415 0.6594154297 0.680308982    0.00   0.00      1.00
287  0.99093750 0.5049595344 0.3800851384 0.546030087    0.00   0.03      0.97
288  1.00000000 0.6441429406 0.7781075474 0.832411968    0.00   0.00      1.00
289  1.00000000 0.9008728967 0.7573664845 0.146404493    0.00   0.00      1.00
290  1.00000000 0.2945903488 0.8557159302 0.413644261    0.00   0.00      1.00
291  1.00000000 0.8737216825 0.8497529202 0.292576632    0.00   0.00      1.00
292  0.83464844 0.4160945150 0.1500063983 0.449512778    0.00   0.45      0.55
293  1.00000000 0.8444634874 0.8615521397 0.710798987    0.00   0.00      1.00
294  0.82128906 0.2311965439 0.1622267603 0.594815798    0.00   0.48      0.52
295  0.68089844 0.1672730984 0.1132284377 0.933886090    0.00   0.78      0.22
296  0.99945313 0.1794891432 0.5928923027 0.244565808    0.00   0.01      0.99
297  0.99777344 0.2108933574 0.5322734939 0.620146556    0.00   0.01      0.99
298  1.00000000 0.4689831329 0.9526930898 0.560383576    0.00   0.00      1.00
299  0.43488281 0.1499957195 0.0542996656 0.975827926    0.05   0.83      0.12
300  1.00000000 0.6582268486 0.6965781481 0.179560354    0.00   0.00      1.00
301  0.98812500 0.0841672707 0.4395413403 0.023585472    0.00   0.03      0.97
302  0.62894531 0.6424309434 0.0038212875 0.033458268    0.33   0.05      0.62
303  0.99601562 0.7223721351 0.3571037531 0.511249963    0.00   0.02      0.98
304  0.94898437 0.1303478379 0.3019744151 0.249697913    0.00   0.19      0.81
305  0.51812500 0.5065409457 0.0040978515 0.572972361    0.45   0.05      0.50
306  1.00000000 0.9836438303 0.7734405769 0.908219557    0.00   0.00      1.00
307  1.00000000 0.5915445534 0.9792165817 0.942661787    0.00   0.00      1.00
308  0.49007812 0.3701149083 0.0015181222 0.883945639    0.47   0.05      0.48
309  1.00000000 0.0111813389 0.8091107989 0.130722607    0.00   0.00      1.00
310  0.79113281 0.7148857752 0.0274156979 0.622401553    0.10   0.15      0.75
311  0.99269531 0.2678691417 0.4472043808 0.779302863    0.00   0.04      0.96
312  0.76089844 0.5939133405 0.0749265952 0.811183020    0.01   0.40      0.59
313  0.99523438 0.5188566009 0.4344721390 0.127735323    0.00   0.03      0.97
314  0.99804688 0.6623646200 0.4870025690 0.296205618    0.00   0.01      0.99
315  0.99917969 0.4809525383 0.5622135291 0.150600801    0.00   0.03      0.97
316  0.99988281 0.5250947361 0.5750783694 0.452119914    0.00   0.00      1.00
317  1.00000000 0.9790825653 0.8853255517 0.966340962    0.00   0.00      1.00
318  0.84406250 0.5210479649 0.1056983429 0.662862240    0.01   0.31      0.68
319  1.00000000 0.9398300957 0.5874635722 0.488783671    0.00   0.00      1.00
320  0.99773437 0.2561336095 0.5493625342 0.766195705    0.00   0.03      0.97
321  1.00000000 0.3269286852 0.9767683605 0.314110489    0.00   0.00      1.00
322  0.90605469 0.6591486144 0.1558044788 0.258775623    0.00   0.24      0.76
323  0.99949219 0.6332350806 0.5276308304 0.066360826    0.00   0.00      1.00
324  1.00000000 0.8033984569 0.9226445681 0.788448427    0.00   0.00      1.00
325  0.74910156 0.1725890052 0.1490240146 0.725052547    0.00   0.66      0.34
326  0.88265625 0.0116828729 0.2369517551 0.832740445    0.00   0.50      0.50
327  1.00000000 0.3552459502 0.7866955427 0.022117837    0.00   0.00      1.00
328  1.00000000 0.9121641575 0.9885163147 0.833387561    0.00   0.00      1.00
329  0.90191406 0.8968736578 0.0073819545 0.977652684    0.10   0.00      0.90
330  1.00000000 0.8532413631 0.7312506826 0.537533789    0.00   0.00      1.00
331  0.55957031 0.2846802035 0.0551148602 0.167467834    0.19   0.48      0.33
332  1.00000000 0.7090520456 0.8746047830 0.502946661    0.00   0.00      1.00
333  1.00000000 0.9714505116 0.8752447846 0.380297328    0.00   0.00      1.00
334  0.99648437 0.1398248561 0.4968701901 0.450898458    0.00   0.01      0.99
335  1.00000000 0.6174405927 0.7130047199 0.411406172    0.00   0.00      1.00
336  0.68550781 0.0380440117 0.1272812802 0.416514187    0.01   0.75      0.24
337  1.00000000 0.3310118648 0.9754651343 0.441347907    0.00   0.00      1.00
338  1.00000000 0.7061034695 0.7423695025 0.425243954    0.00   0.00      1.00
339  0.99972656 0.7959324715 0.5858790185 0.715209695    0.00   0.00      1.00
340  0.96468750 0.7614853424 0.2139117469 0.442518009    0.00   0.09      0.91
341  0.93652344 0.0383748324 0.2857660220 0.597941977    0.00   0.28      0.72
342  0.94027344 0.8351523618 0.0541103173 0.905756037    0.01   0.09      0.90
343  0.96207031 0.8278826508 0.1899370076 0.890244854    0.00   0.14      0.86
344  0.99980469 0.7393187888 0.5872046938 0.391020218    0.00   0.00      1.00
345  1.00000000 0.7841395228 0.6614921240 0.693166431    0.00   0.00      1.00
346  1.00000000 0.2602263007 0.8701467016 0.679571741    0.00   0.00      1.00
347  0.99992187 0.4332010117 0.6759137718 0.427916272    0.00   0.00      1.00
348  0.99695312 0.6825469888 0.4565016658 0.602169817    0.00   0.01      0.99
