     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
49   1.0000000 0.8039892921 0.6362319896 0.6487474993    0.00   0.00      1.00
50   1.0000000 0.8239462536 0.7432164429 0.3739246533    0.00   0.00      1.00
51   1.0000000 0.0367927451 0.8064894488 0.9541035602    0.00   0.00      1.00
52   0.9994922 0.4873493400 0.5878984090 0.3235744580    0.00   0.00      1.00
53   1.0000000 0.8895436858 0.9462004500 0.2372306236    0.00   0.00      1.00
54   0.9988281 0.2421940255 0.5468409832 0.7050712847    0.00   0.01      0.99
55   1.0000000 0.5686201176 0.8442914872 0.0663916022    0.00   0.00      1.00
56   1.0000000 0.6853518751 0.7165080186 0.6470298949    0.00   0.00      1.00
57   0.9928516 0.9314855733 0.3013312514 0.9000102005    0.00   0.01      0.99
58   0.2775000 0.1060320095 0.0216579905 0.8815781996    0.34   0.54      0.12
59   0.9999609 0.4400616069 0.6777968288 0.2767815189    0.00   0.00      1.00
60   0.8907422 0.7037492048 0.1402862032 0.5637132125    0.00   0.24      0.76
61   0.8667187 0.6739898105 0.1108862171 0.5669182206    0.01   0.31      0.68
62   0.9989844 0.3271144268 0.5483010411 0.4952955211    0.00   0.01      0.99
63   0.9800000 0.7078716052 0.2600832370 0.9824839113    0.00   0.08      0.92
64   0.9997266 0.1293798524 0.6396685254 0.5185865564    0.00   0.00      1.00
65   0.9999609 0.2157847483 0.6664985546 0.2118235859    0.00   0.00      1.00
66   0.9968359 0.7055367911 0.4398035759 0.2668609205    0.00   0.00      1.00
67   0.9999219 0.7916629794 0.6931369174 0.6003247350    0.00   0.01      0.99
68   0.9996484 0.8425854170 0.4704636796 0.8284565520    0.00   0.00      1.00
69   0.9855469 0.9352404096 0.2025439863 0.6291449815    0.00   0.06      0.94
70   0.9764453 0.0009846522 0.3771473027 0.6086948554    0.00   0.14      0.86
71   0.9980859 0.9905036495 0.2552906286 0.7152722108    0.00   0.01      0.99
72   0.9980078 0.9694495806 0.2701820778 0.5442981964    0.00   0.02      0.98
73   0.5476562 0.2096874085 0.0607246857 0.8817565397    0.06   0.65      0.29
74   0.8821094 0.7689639162 0.0756534275 0.9804783750    0.02   0.16      0.82
75   0.9912500 0.3756291601 0.4054875886 0.6972510365    0.00   0.04      0.96
76   0.9692969 0.1622319387 0.3335406745 0.8177564251    0.00   0.10      0.90
77   0.8832031 0.7476225730 0.0672464308 0.8140276517    0.01   0.19      0.80
78   0.9930469 0.3931615378 0.4500870155 0.9817456929    0.00   0.02      0.98
79   1.0000000 0.6890099156 0.7473803789 0.3676600021    0.00   0.00      1.00
80   0.9992969 0.6358836265 0.5291801002 0.7239731562    0.00   0.00      1.00
81   0.9882422 0.0026506248 0.4294727165 0.5937832918    0.00   0.08      0.92
82   0.9994531 0.8570582573 0.5241716406 0.7024540193    0.00   0.00      1.00
83   0.6807422 0.3061149800 0.0838914777 0.5860800690    0.01   0.59      0.40
84   1.0000000 0.3939157771 0.7351584963 0.3922718144    0.00   0.00      1.00
85   1.0000000 0.6423577652 0.6563682971 0.5488166024    0.00   0.00      1.00
86   0.9999219 0.6000479516 0.6780808922 0.5344030468    0.00   0.00      1.00
87   0.9869531 0.9372885453 0.1711132508 0.4691920856    0.00   0.02      0.98
88   0.9950781 0.9790830829 0.2081672379 0.4263648780    0.00   0.02      0.98
89   1.0000000 0.6996462604 0.7430391428 0.2058580054    0.00   0.00      1.00
90   0.9708594 0.9742732875 0.0028928909 0.3890235440    0.02   0.01      0.97
91   1.0000000 0.4686617963 0.8337251490 0.5643068636    0.00   0.00      1.00
92   1.0000000 0.2182325486 0.9897224219 0.3917812104    0.00   0.00      1.00
93   1.0000000 0.2112041966 0.8732371267 0.4185682288    0.00   0.00      1.00
94   0.9983984 0.4391370555 0.5372278513 0.4897784598    0.00   0.00      1.00
95   0.9998828 0.5900026213 0.6391255057 0.6674538520    0.00   0.00      1.00
96   0.9999219 0.1603903181 0.7146760398 0.2513361801    0.00   0.00      1.00
97   0.9678516 0.4026185782 0.2920267328 0.8537080758    0.00   0.12      0.88
98   0.7162109 0.2152891813 0.1254894715 0.1040699380    0.02   0.63      0.35
99   1.0000000 0.2449532619 0.7081752941 0.3958240498    0.00   0.00      1.00
100  0.9891797 0.2535746808 0.4090919946 0.5285777280    0.00   0.02      0.98
101  1.0000000 0.5773269043 0.8899867914 0.2841388639    0.00   0.00      1.00
102  0.9180859 0.8470631544 0.0766602354 0.1636225923    0.00   0.15      0.85
103  0.9965234 0.2910591823 0.4498030215 0.3281970907    0.00   0.02      0.98
104  1.0000000 0.7285134213 0.6913124966 0.9551509700    0.00   0.00      1.00
105  0.7775781 0.4600611485 0.1167905498 0.2025213116    0.03   0.49      0.48
106  0.9212500 0.5186797644 0.1980198203 0.2342440677    0.00   0.24      0.76
107  0.9155859 0.5747295329 0.1888665017 0.9731186000    0.00   0.29      0.71
108  0.9996875 0.6469910990 0.6030140072 0.7429217729    0.00   0.00      1.00
109  0.7256641 0.1747158500 0.1252544771 0.6006458809    0.00   0.67      0.33
110  0.7604688 0.4501748467 0.0859470260 0.5906680676    0.00   0.43      0.57
111  0.9998047 0.0901061466 0.6613129624 0.0955600443    0.00   0.00      1.00
112  0.5676562 0.2181915941 0.0766083437 0.4468604345    0.07   0.67      0.26
113  1.0000000 0.3080538376 0.9533915054 0.7565777767    0.00   0.00      1.00
114  1.0000000 0.5499398245 0.9435824028 0.1597130522    0.00   0.00      1.00
115  1.0000000 0.6909486651 0.9317823609 0.5276237812    0.00   0.00      1.00
116  0.5550000 0.3574277780 0.0517109924 0.4366514522    0.17   0.52      0.31
117  0.4992578 0.4625027271 0.0072825965 0.8652866320    0.37   0.18      0.45
118  1.0000000 0.6886841238 0.7149271078 0.3171879570    0.00   0.00      1.00
119  0.9918359 0.5938195586 0.4045754615 0.7672267796    0.00   0.03      0.97
120  1.0000000 0.7823799974 0.8050896330 0.0052738991    0.00   0.00      1.00
121  0.8997266 0.5060506847 0.1770060002 0.4423123461    0.00   0.34      0.66
122  1.0000000 0.9337739726 0.8482518031 0.4665534911    0.00   0.00      1.00
123  0.7876562 0.6041598059 0.0961009008 0.7653050076    0.01   0.43      0.56
124  0.9995703 0.2639105415 0.6404589457 0.1057216390    0.00   0.00      1.00
125  0.9998047 0.8794640265 0.5565549433 0.7110051983    0.00   0.01      0.99
126  1.0000000 0.4216871883 0.7704945824 0.0212095007    0.00   0.00      1.00
127  0.7011719 0.5464473777 0.0639563366 0.0317772278    0.14   0.33      0.53
128  0.9711328 0.7969323541 0.2295642216 0.4521929941    0.00   0.09      0.91
129  0.9346484 0.2306177954 0.2578878689 0.7344665795    0.00   0.27      0.73
130  0.9916797 0.8919564036 0.3098690778 0.5468737269    0.00   0.03      0.97
131  1.0000000 0.0651520328 0.9631886682 0.8599091801    0.00   0.00      1.00
132  0.9999609 0.8380245606 0.6510057251 0.5858464234    0.00   0.00      1.00
133  0.9571094 0.2622611523 0.2851146422 0.6296917310    0.00   0.21      0.79
134  0.9999219 0.6498905187 0.6772292117 0.9385468222    0.00   0.00      1.00
135  0.9999219 0.8080827517 0.6388332315 0.0310460844    0.00   0.00      1.00
136  0.9997266 0.4572881998 0.6402180211 0.0101932099    0.00   0.00      1.00
137  1.0000000 0.6781021464 0.7765397246 0.5752530377    0.00   0.00      1.00
138  0.9998828 0.3944166547 0.6870892930 0.6072109102    0.00   0.00      1.00
139  0.9313672 0.7980687595 0.1524771175 0.6851465183    0.00   0.20      0.80
140  0.9105469 0.0679847377 0.2442025135 0.3415488321    0.00   0.31      0.69
141  0.4886328 0.1178682991 0.0685009880 0.2870979831    0.17   0.72      0.11
142  0.9871484 0.6423349269 0.3503660844 0.8443963525    0.00   0.09      0.91
143  0.9878906 0.5127143741 0.3774713918 0.7335270944    0.00   0.04      0.96
144  0.9998438 0.3789357084 0.6750475571 0.5716625266    0.00   0.01      0.99
145  0.9941406 0.6845789470 0.3800971122 0.4766313932    0.00   0.03      0.97
146  1.0000000 0.6695112535 0.7343607403 0.4574749744    0.00   0.00      1.00
147  0.6896875 0.2805445036 0.0917736944 0.6051500107    0.02   0.62      0.36
148  0.9981250 0.3098107288 0.5372020241 0.8686262476    0.00   0.01      0.99
149  0.9996484 0.4791312250 0.5760876050 0.7378347479    0.00   0.01      0.99
150  0.9997266 0.1426279088 0.6693294826 0.7380451253    0.00   0.00      1.00
151  0.9942578 0.2567343414 0.4526217012 0.5720008092    0.00   0.03      0.97
152  1.0000000 0.9373955913 0.7053012014 0.6386971807    0.00   0.00      1.00
153  0.9962109 0.8321222693 0.3688792454 0.8258576542    0.00   0.04      0.96
154  0.9987109 0.9424096099 0.3649393616 0.7019794597    0.00   0.00      1.00
155  1.0000000 0.2851120513 0.8867316688 0.5612151073    0.00   0.00      1.00
156  0.9999609 0.4010421883 0.7470457719 0.5970266215    0.00   0.00      1.00
157  0.8480469 0.3567004348 0.1498111319 0.3250232500    0.00   0.44      0.56
158  0.9156641 0.7451572185 0.1139512740 0.9314581701    0.01   0.17      0.82
159  1.0000000 0.5229677910 0.7819323095 0.9144756980    0.00   0.00      1.00
160  0.9937109 0.0249927191 0.4647759174 0.1661102120    0.00   0.03      0.97
161  0.9991016 0.0685348571 0.6138651071 0.2923266413    0.00   0.00      1.00
162  0.8788281 0.7546045452 0.0869632922 0.0719567873    0.04   0.17      0.79
163  0.9943359 0.8391694108 0.3752740638 0.8506992538    0.00   0.02      0.98
164  1.0000000 0.3830368924 0.7750864660 0.5907009067    0.00   0.00      1.00
165  0.9999609 0.7692514223 0.7685958031 0.5003957830    0.00   0.00      1.00
166  0.9940234 0.1656366750 0.4655672950 0.7959545678    0.00   0.01      0.99
167  0.9992969 0.1789008647 0.5983599261 0.5163212803    0.00   0.00      1.00
168  0.5512109 0.3416668691 0.0537582282 0.5886884434    0.05   0.64      0.31
169  1.0000000 0.9386950496 0.9139102385 0.4745894123    0.00   0.00      1.00
170  0.7970312 0.4413306869 0.1176714075 0.3032670775    0.00   0.50      0.50
171  1.0000000 0.1354239604 0.9823060271 0.1419749118    0.00   0.00      1.00
172  0.9981641 0.3443335749 0.5266736432 0.0570279430    0.00   0.00      1.00
173  1.0000000 0.7385540802 0.6215392961 0.8040112634    0.00   0.00      1.00
174  0.9999609 0.6615211854 0.6713969884 0.5900124919    0.00   0.00      1.00
175  0.9896875 0.3973950923 0.3901243093 0.6961927176    0.00   0.06      0.94
176  0.9943359 0.9282485158 0.3071201760 0.6836577766    0.00   0.03      0.97
177  1.0000000 0.0940774262 0.8130507693 0.4596449086    0.00   0.00      1.00
178  0.9997656 0.4943714321 0.5708876271 0.5189101840    0.00   0.00      1.00
179  0.9980859 0.2648713400 0.5304444174 0.1954705822    0.00   0.01      0.99
180  0.9951953 0.7086341607 0.3937253368 0.1256966938    0.00   0.04      0.96
181  1.0000000 0.0202565440 0.9316435046 0.6510026003    0.00   0.00      1.00
182  0.7347656 0.3067511106 0.1137450305 0.2209449084    0.02   0.60      0.38
183  0.9658984 0.1428766306 0.3359797790 0.5248311451    0.00   0.09      0.91
184  1.0000000 0.4290474611 0.7297650902 0.8915412456    0.00   0.00      1.00
185  0.2434375 0.2332038237 0.0141248649 0.3278768344    0.52   0.32      0.16
186  0.9165234 0.1382303287 0.2425858944 0.3927543883    0.00   0.30      0.70
187  0.8759375 0.5221564013 0.1488770256 0.7073721264    0.00   0.36      0.64
188  0.8355469 0.0768777533 0.1947305726 0.0317829440    0.01   0.48      0.51
189  0.6806250 0.5053215194 0.0300696734 0.4575780062    0.13   0.29      0.58
190  0.9592188 0.4854104072 0.2732091479 0.9261059521    0.00   0.10      0.90
191  1.0000000 0.1007467892 0.9242124741 0.3231080344    0.00   0.00      1.00
192  0.9937891 0.5808456226 0.3782811952 0.6638084594    0.00   0.03      0.97
193  1.0000000 0.5996343407 0.6554367915 0.5042675433    0.00   0.00      1.00
194  1.0000000 0.0255009087 0.7656238102 0.8607977242    0.00   0.00      1.00
195  1.0000000 0.9828762184 0.5423222191 0.4077948348    0.00   0.00      1.00
196  1.0000000 0.5074229494 0.6762761835 0.6316139298    0.00   0.00      1.00
197  0.9374219 0.6331677099 0.2114726962 0.7034375991    0.00   0.22      0.78
198  1.0000000 0.2562305278 0.8432999693 0.7968671955    0.00   0.00      1.00
199  1.0000000 0.4591900026 0.9492842602 0.3480871757    0.00   0.00      1.00
200  0.9995703 0.9744672107 0.3756137204 0.7114401644    0.00   0.00      1.00
201  1.0000000 0.8634910998 0.8334594248 0.7081471884    0.00   0.00      1.00
202  0.9919141 0.6926200669 0.3945294009 0.1123380945    0.00   0.03      0.97
203  1.0000000 0.3750542724 0.7552609984 0.1837269764    0.00   0.00      1.00
204  1.0000000 0.4711762895 0.9056260702 0.4122357052    0.00   0.00      1.00
205  0.9873047 0.5243506080 0.3813275576 0.4908320927    0.00   0.06      0.94
206  0.7573828 0.4876638353 0.0751252046 0.2157723892    0.06   0.38      0.56
207  1.0000000 0.8871805575 0.6634347071 0.5425456837    0.00   0.00      1.00
208  0.9999609 0.6653408965 0.6318911521 0.1998537169    0.00   0.00      1.00
209  0.9795312 0.4435345761 0.3352896587 0.6380880540    0.00   0.11      0.89
210  0.9669531 0.0897552073 0.3370608345 0.0476336519    0.00   0.08      0.92
211  1.0000000 0.2982738500 0.9564134928 0.6303157385    0.00   0.00      1.00
212  0.9995703 0.1380140241 0.6193498990 0.5782246671    0.00   0.00      1.00
213  1.0000000 0.6518576313 0.8738981283 0.9474387222    0.00   0.00      1.00
214  0.9630078 0.8887664468 0.0883730114 0.4910941022    0.00   0.08      0.92
215  0.9765625 0.7916492813 0.2360987584 0.4685243918    0.00   0.11      0.89
216  0.9735938 0.8746627546 0.1917840545 0.9820703585    0.00   0.08      0.92
217  0.9998438 0.5321056384 0.6283200439 0.0343355809    0.00   0.00      1.00
218  1.0000000 0.0137220861 0.8862059505 0.7351340449    0.00   0.00      1.00
219  0.9897266 0.8503365337 0.3011833848 0.8808025597    0.00   0.02      0.98
220  0.4687109 0.4153187363 0.0133998187 0.5748418577    0.33   0.26      0.41
221  1.0000000 0.1091169755 0.9783040695 0.6662062106    0.00   0.00      1.00
222  1.0000000 0.5699713952 0.9700956414 0.2184693392    0.00   0.00      1.00
223  0.7255469 0.3309482327 0.1220316004 0.1997561767    0.01   0.57      0.42
224  1.0000000 0.8871943087 0.6028368294 0.3399465973    0.00   0.00      1.00
225  0.8587109 0.2464648194 0.2114682391 0.9194690823    0.00   0.44      0.56
226  0.9049219 0.4747783307 0.1741529782 0.1008843305    0.00   0.26      0.74
227  0.9999219 0.3793468988 0.6899843994 0.4787184615    0.00   0.00      1.00
228  0.9999219 0.8428347856 0.6176981211 0.7150592508    0.00   0.00      1.00
229  0.9857031 0.9219666405 0.2107065469 0.9629380319    0.00   0.03      0.97
230  0.9843750 0.1814962840 0.3841258250 0.9812818014    0.00   0.08      0.92
231  0.9998047 0.5981708425 0.5806809543 0.0439510448    0.00   0.00      1.00
232  0.9999219 0.2894564434 0.6532436868 0.9601671740    0.00   0.00      1.00
233  0.9981250 0.7803693884 0.4308938831 0.6104592429    0.00   0.00      1.00
234  1.0000000 0.1761858026 0.8792991724 0.1039168735    0.00   0.00      1.00
235  0.8687109 0.7381630517 0.0953181374 0.5758309446    0.00   0.29      0.71
236  0.9000781 0.2497446269 0.2256903839 0.5797112528    0.00   0.40      0.60
237  0.9998438 0.7251416752 0.5395437090 0.7497820007    0.00   0.00      1.00
238  0.7537500 0.6874124291 0.0245929740 0.4712330385    0.12   0.16      0.72
239  0.9772266 0.5257908739 0.3188820891 0.7442092099    0.00   0.08      0.92
240  0.8809375 0.1594229806 0.2099488622 0.0705622802    0.01   0.38      0.61
241  0.9997656 0.0410818174 0.6582703695 0.5269836215    0.00   0.01      0.99
242  0.8346094 0.1205843948 0.1946359996 0.4528741201    0.00   0.47      0.53
243  0.7370313 0.5564753159 0.0870857257 0.5737615519    0.01   0.48      0.51
244  0.9962891 0.8746437659 0.3306859140 0.4581380372    0.00   0.03      0.97
245  0.9730859 0.6174444458 0.2740397733 0.2380672090    0.00   0.12      0.88
246  1.0000000 0.9926449324 0.0002151730 0.9681897131    0.00   0.00      1.00
247  1.0000000 0.3709889783 0.9066296229 0.9609798994    0.00   0.00      1.00
248  0.9607813 0.2900340580 0.3187408189 0.0938295990    0.00   0.10      0.90
249  0.9998047 0.6388513371 0.6016932207 0.3975499850    0.00   0.00      1.00
250  1.0000000 0.1736273409 0.9388878946 0.8993734457    0.00   0.00      1.00
251  0.1586719 0.0412069529 0.0165384642 0.1032697349    0.66   0.30      0.04
252  1.0000000 0.6860630147 0.9570627164 0.7947816651    0.00   0.00      1.00
253  1.0000000 0.5917945062 0.7105184167 0.7995733779    0.00   0.00      1.00
254  0.3253906 0.1977319524 0.0261149199 0.6171848727    0.34   0.48      0.18
255  1.0000000 0.2669731423 0.9800088226 0.2865900523    0.00   0.00      1.00
256  1.0000000 0.2170388002 0.9221962406 0.1629407583    0.00   0.00      1.00
257  0.7601172 0.5449932825 0.0984094539 0.4091365251    0.00   0.51      0.49
258  1.0000000 0.6047054685 0.9023021806 0.1731783466    0.00   0.00      1.00
259  0.9981641 0.5804115899 0.4646783096 0.2308236856    0.00   0.02      0.98
260  0.7102344 0.4192357212 0.0882812114 0.0051716741    0.14   0.32      0.54
261  1.0000000 0.1942774293 0.7153831457 0.3675127584    0.00   0.00      1.00
262  0.9939844 0.2539428468 0.4404672431 0.9070483365    0.00   0.02      0.98
263  0.8919141 0.7748571150 0.0762957840 0.7098470412    0.01   0.21      0.78
264  0.9700781 0.3808526800 0.3291015702 0.8629189364    0.00   0.13      0.87
265  0.9966016 0.8286944462 0.3080428597 0.8837277491    0.00   0.00      1.00
266  0.9871094 0.7048477766 0.3347031709 0.3867377338    0.00   0.05      0.95
267  1.0000000 0.1055019142 0.9175204763 0.7087471047    0.00   0.00      1.00
268  0.9998438 0.9726135307 0.5328563000 0.9023420243    0.00   0.00      1.00
269  0.9958984 0.6756033353 0.4372251313 0.7580487879    0.00   0.03      0.97
270  1.0000000 0.7724364151 0.7903298666 0.7583234126    0.00   0.00      1.00
271  0.9999219 0.5750399262 0.7755957250 0.2433811093    0.00   0.00      1.00
272  1.0000000 0.5313033685 0.6997882358 0.5964605606    0.00   0.00      1.00
273  0.9979687 0.1345912421 0.5392577033 0.7153483478    0.00   0.02      0.98
274  0.7065234 0.4166841747 0.0685962096 0.3394497838    0.10   0.42      0.48
275  0.9409375 0.5721649616 0.2327777876 0.5398759288    0.00   0.23      0.77
276  0.3067578 0.0650227501 0.0385729445 0.6271639739    0.18   0.75      0.07
277  1.0000000 0.6129696418 0.6726009091 0.6876238876    0.00   0.00      1.00
278  0.9840625 0.6552947685 0.3196791767 0.0516258620    0.00   0.02      0.98
279  0.9999219 0.1823666645 0.6446908510 0.1932105208    0.00   0.00      1.00
280  0.9426953 0.0029389905 0.2960003649 0.1772577576    0.00   0.25      0.75
281  0.9581641 0.5846935564 0.2548733652 0.2955676632    0.00   0.15      0.85
282  0.9997266 0.0613756878 0.6089271950 0.9959357593    0.00   0.01      0.99
283  1.0000000 0.4311411779 0.8392573430 0.2719455105    0.00   0.00      1.00
284  0.8846875 0.7605520419 0.1262163464 0.8196791166    0.00   0.28      0.72
285  0.9689453 0.2778528763 0.3215560897 0.2928648419    0.00   0.15      0.85
286  0.7771094 0.2878110313 0.1394285967 0.5186701610    0.00   0.61      0.39
287  0.6271094 0.2780890816 0.0775382093 0.7516184521    0.02   0.63      0.35
288  0.9998828 0.0341165962 0.6468098327 0.5132518606    0.00   0.00      1.00
289  0.9990625 0.0575909880 0.5518684897 0.2022492769    0.00   0.00      1.00
290  1.0000000 0.2170958368 0.7060699926 0.5900931272    0.00   0.00      1.00
291  0.9790234 0.7400177771 0.2507293858 0.0982387657    0.00   0.11      0.89
292  1.0000000 0.3053166429 0.8719869540 0.7699790560    0.00   0.00      1.00
293  0.9636328 0.3488771340 0.3048489781 0.1696576593    0.00   0.14      0.86
294  1.0000000 0.0425264975 0.9711736969 0.9767283385    0.00   0.00      1.00
295  0.9881641 0.3270097643 0.4045106519 0.1284287334    0.00   0.06      0.94
296  0.9958984 0.8465436762 0.3777260960 0.1427233431    0.00   0.02      0.98
297  1.0000000 0.9480885020 0.8761960277 0.8694458767    0.00   0.00      1.00
298  0.9980859 0.1350443533 0.5270416022 0.2770200330    0.00   0.03      0.97
299  1.0000000 0.5369855359 0.9648769372 0.0906230460    0.00   0.00      1.00
300  0.6919141 0.5718263807 0.0318609711 0.2501560873    0.12   0.28      0.60
301  0.9998828 0.6844854900 0.6448769446 0.0482625505    0.00   0.00      1.00
302  0.9985937 0.7505275938 0.4327324945 0.5660296415    0.00   0.01      0.99
303  0.3805078 0.2288338125 0.0220435325 0.9627039090    0.24   0.51      0.25
304  0.9971094 0.6471586556 0.4593315066 0.8423448186    0.00   0.00      1.00
305  0.8849609 0.2170860746 0.2114358081 0.7269783486    0.00   0.40      0.60
306  0.6862109 0.4248087555 0.0778036842 0.9263513340    0.00   0.62      0.38
307  1.0000000 0.7862235901 0.7633732408 0.9963222200    0.00   0.00      1.00
308  0.9999219 0.4591915151 0.6735463631 0.7562369492    0.00   0.00      1.00
309  1.0000000 0.7060855620 0.7802039695 0.2218678850    0.00   0.00      1.00
310  0.9999609 0.0758163366 0.6673396556 0.2555905483    0.00   0.00      1.00
311  0.9932422 0.0103721689 0.4757204831 0.1150013600    0.00   0.02      0.98
312  0.8766016 0.7902099229 0.0615636685 0.0704605256    0.07   0.13      0.80
313  0.9999219 0.7683386744 0.6473090833 0.2188324055    0.00   0.00      1.00
314  0.8661328 0.8868333430 0.0282957242 0.8863008183    0.08   0.08      0.84
315  0.9999219 0.9366538094 0.5685574131 0.3760188178    0.00   0.00      1.00
316  1.0000000 0.1318282525 0.9870321492 0.5251705812    0.00   0.00      1.00
317  1.0000000 0.6928407799 0.7960337265 0.8938530611    0.00   0.00      1.00
318  0.9999609 0.6239741438 0.7028070251 0.5437528838    0.00   0.00      1.00
319  0.9860547 0.5356521495 0.3435974629 0.5735989793    0.00   0.07      0.93
320  0.7805469 0.2262562101 0.1456661334 0.4213663929    0.00   0.55      0.45
321  1.0000000 0.5070788206 0.6717757655 0.6107641223    0.00   0.00      1.00
322  1.0000000 0.0289146036 0.8023009687 0.0242339794    0.00   0.00      1.00
323  0.9975781 0.0925801531 0.5209107648 0.0788486651    0.00   0.01      0.99
324  0.9983594 0.5468936171 0.5358204083 0.7812565421    0.00   0.02      0.98
325  1.0000000 0.1293577366 0.7330703982 0.8548678758    0.00   0.00      1.00
326  0.9998828 0.4536261812 0.7162779795 0.4498390770    0.00   0.00      1.00
327  0.9991406 0.9525084519 0.3678065487 0.4788135223    0.00   0.01      0.99
328  1.0000000 0.4300413411 0.9057342981 0.7996563781    0.00   0.00      1.00
329  0.9996484 0.3244729615 0.6200114214 0.3398881338    0.00   0.00      1.00
330  0.9319141 0.8952827500 0.0572341986 0.9798932215    0.02   0.07      0.91
331  0.9998828 0.5397888236 0.6687793243 0.6451062537    0.00   0.00      1.00
332  0.9998438 0.4861549723 0.6663752280 0.5508158226    0.00   0.00      1.00
333  0.9992578 0.5342481083 0.5667515290 0.4938843579    0.00   0.00      1.00
334  0.9876563 0.3373782744 0.3708070295 0.0601443164    0.00   0.05      0.95
335  1.0000000 0.5959681207 0.8778993564 0.3528600361    0.00   0.00      1.00
336  0.9297266 0.7739523663 0.1344801693 0.9760039956    0.00   0.20      0.80
337  0.9996875 0.3694332605 0.6456677627 0.9138873417    0.00   0.00      1.00
338  0.9646094 0.8585596292 0.1213510705 0.0763693315    0.01   0.07      0.92
339  0.9990625 0.6715210546 0.5232671900 0.7657827870    0.00   0.01      0.99
