      prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
345  0.81781250 0.199265625 0.1694976476 0.7653187246    0.00   0.49      0.51
346  0.90542969 0.497437409 0.1812614701 0.4387826505    0.00   0.28      0.72
347  1.00000000 0.986085147 0.6939077321 0.2063795149    0.00   0.00      1.00
348  0.99851563 0.686635701 0.4622481090 0.0910217112    0.00   0.00      1.00
349  1.00000000 0.588410816 0.6469415966 0.5366746050    0.00   0.00      1.00
350  0.96035156 0.835471604 0.1133151846 0.3383523992    0.00   0.09      0.91
351  0.99882812 0.874536502 0.3903665226 0.4922181542    0.00   0.01      0.99
352  1.00000000 0.787014734 0.9070129732 0.6285897705    0.00   0.00      1.00
353  0.96445313 0.147043864 0.3311899698 0.9403195085    0.00   0.10      0.90
354  1.00000000 0.370701522 0.8098883561 0.2377943737    0.00   0.00      1.00
355  0.99910156 0.284407291 0.5619421622 0.5156366925    0.00   0.01      0.99
356  0.88945312 0.176505469 0.2230598757 0.3155394795    0.00   0.37      0.63
357  1.00000000 0.047145393 0.6977257121 0.9922024633    0.00   0.00      1.00
358  0.90382812 0.685570674 0.1549170285 0.3156160307    0.00   0.24      0.76
359  1.00000000 0.935173914 0.9484884166 0.2514903573    0.00   0.00      1.00
360  0.80101563 0.174912390 0.1746441294 0.9904639137    0.00   0.57      0.43
361  1.00000000 0.622888833 0.9995905161 0.2075932298    0.00   0.00      1.00
362  0.99996094 0.739097864 0.6355973999 0.0557135870    0.00   0.00      1.00
363  0.99933594 0.336495804 0.5743435433 0.6807550471    0.00   0.00      1.00
364  0.99367187 0.686790068 0.3979425742 0.1892526334    0.00   0.02      0.98
365  0.96656250 0.619250604 0.2549009460 0.2485484632    0.00   0.17      0.83
366  0.99312500 0.640610575 0.3855131527 0.6613966848    0.00   0.02      0.98
367  1.00000000 0.562403529 0.9575301372 0.5732411407    0.00   0.00      1.00
368  0.99945313 0.343273823 0.5927051480 0.0401597528    0.00   0.00      1.00
369  0.99992187 0.440367576 0.7501009067 0.4236404896    0.00   0.00      1.00
370  1.00000000 0.477495631 0.8179224662 0.8158545578    0.00   0.00      1.00
371  0.99968750 0.950125447 0.4773922830 0.6898699088    0.00   0.00      1.00
372  0.98785156 0.172223828 0.4136167823 0.1253410198    0.00   0.07      0.93
373  0.85207031 0.323808337 0.1751368712 0.2799277988    0.00   0.53      0.47
374  0.94828125 0.050949712 0.3006651381 0.5237866463    0.00   0.19      0.81
375  1.00000000 0.464517302 0.9938973694 0.8817538742    0.00   0.00      1.00
376  0.86460938 0.084846913 0.2131380816 0.4927902997    0.00   0.40      0.60
377  0.64640625 0.454986335 0.0558375244 0.0034220591    0.22   0.24      0.54
378  0.99500000 0.113641151 0.4939751127 0.9745788835    0.00   0.05      0.95
379  0.99980469 0.717287853 0.6840267316 0.2695070030    0.00   0.00      1.00
380  0.99851563 0.500111252 0.5294917440 0.3039653883    0.00   0.02      0.98
381  1.00000000 0.565308496 0.8669682969 0.1035032736    0.00   0.00      1.00
382  0.56890625 0.465966257 0.0262053949 0.9638420523    0.18   0.36      0.46
383  0.99996094 0.342170084 0.6928708351 0.2157989780    0.00   0.00      1.00
384  0.99558594 0.934230778 0.2475268461 0.3071165420    0.00   0.00      1.00
385  1.00000000 0.010928296 0.8186916767 0.2564232037    0.00   0.00      1.00
386  0.99335938 0.836579190 0.3155578114 0.5334526172    0.00   0.04      0.96
387  0.99179688 0.146224751 0.4276151438 0.7013329295    0.00   0.04      0.96
388  1.00000000 0.486466054 0.6753785892 0.1834696515    0.00   0.00      1.00
389  1.00000000 0.652840403 0.7504164707 0.4988179947    0.00   0.00      1.00
390  1.00000000 0.191319629 0.7833724367 0.5121057162    0.00   0.00      1.00
391  1.00000000 0.100530649 0.7774387300 0.1704101865    0.00   0.00      1.00
392  1.00000000 0.056177280 0.8978717634 0.8124399865    0.00   0.00      1.00
393  1.00000000 0.881244706 0.6037741450 0.9200084023    0.00   0.00      1.00
394  0.99984375 0.814642390 0.5279891607 0.1103445252    0.00   0.00      1.00
395  0.99972656 0.425937384 0.6507775474 0.5905262427    0.00   0.00      1.00
396  0.89750000 0.164531203 0.2287315296 0.6369360867    0.00   0.38      0.62
397  1.00000000 0.254990852 0.8848330940 0.8230483034    0.00   0.00      1.00
398  0.97890625 0.792640460 0.2519294210 0.1668042713    0.00   0.10      0.90
399  0.99898438 0.792572072 0.4885866819 0.6395237069    0.00   0.00      1.00
400  0.99335938 0.054874358 0.4608169906 0.7252176274    0.00   0.01      0.99
401  1.00000000 0.034425189 0.7718420560 0.3481321365    0.00   0.00      1.00
402  0.99941406 0.556853381 0.5827492049 0.1634275378    0.00   0.01      0.99
403  0.99472656 0.615010762 0.4221432020 0.6038433323    0.00   0.05      0.95
404  0.99996094 0.025390256 0.7293605313 0.5920197915    0.00   0.00      1.00
405  0.98660156 0.870348297 0.2685833005 0.1379138799    0.00   0.03      0.97
406  0.99734375 0.390501091 0.5121986282 0.0117772939    0.00   0.05      0.95
407  1.00000000 0.387254005 0.8248534617 0.6201321338    0.00   0.00      1.00
408  0.99648437 0.932359656 0.3364827859 0.9064477854    0.00   0.00      1.00
409  1.00000000 0.061136389 0.9292039962 0.8874902865    0.00   0.00      1.00
410  0.99875000 0.821614515 0.4719360287 0.9683335652    0.00   0.01      0.99
411  0.99582031 0.830544257 0.4137494820 0.2384367483    0.00   0.03      0.97
412  0.96226563 0.485556154 0.2488798741 0.4430462786    0.00   0.15      0.85
413  0.50632813 0.367304678 0.0314248856 0.9807185302    0.23   0.39      0.38
414  0.99992187 0.889014227 0.6168082152 0.0591578879    0.00   0.00      1.00
415  1.00000000 0.813600792 0.9980245575 0.9195493022    0.00   0.00      1.00
416  1.00000000 0.771969729 0.7354779360 0.5537349654    0.00   0.00      1.00
417  0.89289063 0.070770356 0.2307522823 0.3225500556    0.00   0.42      0.58
418  0.96734375 0.614944242 0.2691225989 0.0274137377    0.00   0.07      0.93
419  0.99066406 0.929369475 0.2201285467 0.8090600665    0.00   0.02      0.98
420  0.99992187 0.217154974 0.6942335858 0.4652971562    0.00   0.00      1.00
421  0.97847656 0.140954210 0.3864208062 0.6005957171    0.00   0.11      0.89
422  0.99996094 0.706338466 0.6880110111 0.3142954763    0.00   0.00      1.00
423  0.48316406 0.365563972 0.0340605304 0.5300189825    0.26   0.42      0.32
424  0.99988281 0.598740454 0.6586244588 0.0361602819    0.00   0.00      1.00
425  0.99773437 0.700302806 0.4227460276 0.3668550097    0.00   0.00      1.00
426  0.67949219 0.370000614 0.0792304729 0.5729381847    0.02   0.59      0.39
427  1.00000000 0.366721977 0.8974501234 0.0882332230    0.00   0.00      1.00
428  0.99894531 0.258560262 0.5446430852 0.6725411138    0.00   0.00      1.00
429  0.99875000 0.762387649 0.5042761106 0.5765234667    0.00   0.00      1.00
430  1.00000000 0.141615032 0.9289423272 0.7266963101    0.00   0.00      1.00
431  0.99886719 0.955801086 0.4046083528 0.6729420058    0.00   0.01      0.99
432  1.00000000 0.806717010 0.7511779543 0.6198430350    0.00   0.00      1.00
433  0.95128906 0.899028792 0.0832121253 0.9728101091    0.00   0.10      0.90
434  0.31382813 0.260738907 0.0091469951 0.2122352310    0.59   0.15      0.26
435  0.99460938 0.836800048 0.2386839709 0.7256263504    0.00   0.02      0.98
436  0.71925781 0.054734972 0.1432314268 0.3938869438    0.00   0.79      0.21
437  0.99996094 0.405380978 0.7086993214 0.8407465280    0.00   0.00      1.00
438  1.00000000 0.834741493 0.8151671994 0.2847424166    0.00   0.00      1.00
439  0.99972656 0.292204600 0.6364411276 0.5213918691    0.00   0.00      1.00
440  1.00000000 0.984845074 0.6169840067 0.6414336271    0.00   0.00      1.00
441  0.98613281 0.685655805 0.3178840387 0.0397537951    0.00   0.05      0.95
442  0.98675781 0.409599749 0.3759353366 0.0906522288    0.00   0.05      0.95
443  0.60343750 0.393902667 0.0651362180 0.5603810130    0.05   0.61      0.34
444  0.99808594 0.026434587 0.5737964211 0.9392094638    0.00   0.01      0.99
445  0.73468750 0.400276343 0.0871168883 0.2855436860    0.00   0.51      0.49
446  0.99785156 0.343607932 0.5284043530 0.4392927990    0.00   0.03      0.97
447  1.00000000 0.005712884 0.8788578243 0.1652040679    0.00   0.00      1.00
448  0.99886719 0.016248968 0.5518907795 0.3090098684    0.00   0.00      1.00
449  0.95710938 0.758489730 0.1865049077 0.9198003584    0.00   0.13      0.87
450  0.97164063 0.370536770 0.3298963071 0.5971525894    0.00   0.12      0.88
451  0.99988281 0.073096398 0.6736697704 0.4988042330    0.00   0.00      1.00
452  1.00000000 0.205655299 0.9968322853 0.6251677969    0.00   0.00      1.00
453  1.00000000 0.907694353 0.8180338026 0.0817895778    0.00   0.00      1.00
454  0.89359375 0.121885248 0.2287928115 0.6114548531    0.00   0.40      0.60
455  1.00000000 0.636156789 0.7353352695 0.8428821329    0.00   0.00      1.00
456  0.16796875 0.006000519 0.0236224434 0.5823718808    0.52   0.48      0.00
457  0.98570313 0.755105974 0.3265998510 0.9255273466    0.00   0.05      0.95
458  0.78847656 0.060782550 0.1641669464 0.0200409645    0.04   0.47      0.49
459  0.82453125 0.680471812 0.0453151946 0.2702100764    0.09   0.17      0.74
460  0.99726563 0.182646182 0.5030159219 0.4486565555    0.00   0.00      1.00
461  0.98484375 0.212245168 0.3699436814 0.4236346059    0.00   0.13      0.87
462  0.99855469 0.410560681 0.5446930071 0.9163123255    0.00   0.00      1.00
463  0.99953125 0.299649813 0.6035573012 0.8849031196    0.00   0.00      1.00
464  1.00000000 0.353128305 0.9362085168 0.3785502969    0.00   0.00      1.00
465  0.99964844 0.257778804 0.6253261955 0.7472933668    0.00   0.01      0.99
466  0.99988281 0.128398149 0.7079597830 0.7622118453    0.00   0.00      1.00
467  0.88558594 0.758828535 0.0595261485 0.3221473768    0.02   0.16      0.82
468  0.98421875 0.505307333 0.3606845848 0.7618281599    0.00   0.04      0.96
469  1.00000000 0.805610695 0.6239778774 0.1621837143    0.00   0.00      1.00
470  0.91324219 0.279972188 0.2348694389 0.3293321053    0.00   0.34      0.66
471  0.70195312 0.543492110 0.0362931758 0.4751159358    0.16   0.23      0.61
472  0.99945313 0.218558378 0.6053610910 0.3728161030    0.00   0.01      0.99
473  0.98937500 0.281500795 0.4103891563 0.2067505452    0.00   0.03      0.97
474  1.00000000 0.153127073 0.9329944283 0.7737688767    0.00   0.00      1.00
475  1.00000000 0.245437337 0.8602319420 0.8042228438    0.00   0.00      1.00
476  1.00000000 0.089295080 0.8902012950 0.3992134379    0.00   0.00      1.00
477  0.99015625 0.399116885 0.4036199166 0.7750212289    0.00   0.05      0.95
478  1.00000000 0.766353236 0.6416068678 0.7836131621    0.00   0.00      1.00
479  0.99750000 0.751528199 0.4199874050 0.3487552619    0.00   0.01      0.99
480  1.00000000 0.923791168 0.5867288716 0.1513052923    0.00   0.00      1.00
481  1.00000000 0.396253087 0.8322644068 0.8347907555    0.00   0.00      1.00
482  0.85093750 0.638785632 0.1144263991 0.5731682929    0.01   0.30      0.69
483  0.89343750 0.335160454 0.2074244905 0.1491890156    0.00   0.29      0.71
484  0.99726563 0.608478371 0.4648278344 0.7508680364    0.00   0.02      0.98
485  0.99968750 0.681945825 0.5940629172 0.3535044796    0.00   0.00      1.00
486  1.00000000 0.508683946 0.9952587686 0.4946467530    0.00   0.00      1.00
487  1.00000000 0.673601113 0.9114689464 0.5656808885    0.00   0.00      1.00
488  0.99980469 0.588291011 0.6378772531 0.0601128484    0.00   0.00      1.00
489  1.00000000 0.744827510 0.9171586100 0.3338253109    0.00   0.00      1.00
490  0.99859375 0.429087798 0.5274312922 0.5149460447    0.00   0.01      0.99
491  1.00000000 0.492216778 0.7587599144 0.1521152901    0.00   0.00      1.00
492  1.00000000 0.184066256 0.8217438718 0.8831347586    0.00   0.00      1.00
493  0.96605469 0.015794867 0.3428003371 0.1870885908    0.00   0.20      0.80
494  0.81304687 0.464704031 0.1208015520 0.5668173798    0.00   0.43      0.57
495  0.99964844 0.975154216 0.2318905224 0.1408020009    0.00   0.00      1.00
496  0.93390625 0.884671163 0.0728468806 0.8396598985    0.00   0.12      0.88
497  1.00000000 0.014965988 0.7422713526 0.2140359154    0.00   0.00      1.00
498  0.99996094 0.096658636 0.7501048152 0.9991804576    0.00   0.00      1.00
499  0.86195312 0.149492986 0.2061850268 0.0210070179    0.01   0.37      0.62
500  1.00000000 0.054439330 0.7961173656 0.0043900872    0.00   0.00      1.00
501  1.00000000 0.277965268 0.8576744760 0.1437929920    0.00   0.00      1.00
502  0.48367187 0.397072667 0.0083358390 0.1971899297    0.47   0.08      0.45
503  0.98714844 0.847892113 0.2779110167 0.8248264510    0.00   0.03      0.97
504  0.91957031 0.370676604 0.2286482034 0.4155522722    0.00   0.27      0.73
505  0.92414063 0.877056329 0.0608463269 0.1036101966    0.04   0.09      0.87
506  1.00000000 0.403632745 0.8950084075 0.8536982543    0.00   0.00      1.00
507  0.94140625 0.390161672 0.2381728515 0.6135071127    0.00   0.23      0.77
508  0.82699219 0.649107343 0.0887732694 0.4495459339    0.01   0.31      0.68
509  1.00000000 0.593139260 0.8198858583 0.8479294553    0.00   0.00      1.00
510  1.00000000 0.801356847 0.6988687797 0.9859933180    0.00   0.00      1.00
511  1.00000000 0.713680907 0.7267245215 0.2450342565    0.00   0.00      1.00
512  0.97445313 0.069727126 0.3653510511 0.5465163859    0.00   0.14      0.86
513  0.97378906 0.736237379 0.2716707459 0.1998748691    0.00   0.10      0.90
514  1.00000000 0.953732418 0.6387798949 0.5856548080    0.00   0.00      1.00
515  1.00000000 0.365420307 0.7954465365 0.0749065580    0.00   0.00      1.00
516  1.00000000 0.060972483 0.8805119863 0.5888813562    0.00   0.00      1.00
517  1.00000000 0.905319039 0.9354895882 0.9017636229    0.00   0.00      1.00
518  0.99867187 0.979046118 0.2943562802 0.2850261044    0.00   0.00      1.00
519  0.99625000 0.917096683 0.3541551102 0.3473314613    0.00   0.02      0.98
520  0.99683594 0.508623066 0.4560354187 0.8512574581    0.00   0.04      0.96
521  0.99976562 0.995499220 0.2402589293 0.5857792865    0.00   0.00      1.00
522  0.07742188 0.032508415 0.0099393916 0.2301577744    0.80   0.19      0.01
523  0.62488281 0.364432121 0.0599849436 0.5010303771    0.08   0.54      0.38
524  0.99957031 0.258579899 0.6283912121 0.5142911277    0.00   0.01      0.99
525  0.99988281 0.545236601 0.6534043655 0.3056887153    0.00   0.00      1.00
526  0.98835938 0.333997271 0.3878597035 0.8655793378    0.00   0.06      0.94
527  0.97785156 0.471442473 0.3390986079 0.5063545888    0.00   0.07      0.93
528  0.99945313 0.389419782 0.6023798233 0.9244822564    0.00   0.00      1.00
529  0.96738281 0.598261222 0.2819401114 0.1350348394    0.00   0.18      0.82
530  1.00000000 0.162809924 0.7590045207 0.8282656840    0.00   0.00      1.00
531  0.99800781 0.028945708 0.5329998238 0.8198175968    0.00   0.03      0.97
532  0.69671875 0.383307334 0.0834710088 0.8215032120    0.00   0.55      0.45
533  0.98785156 0.879062559 0.2584083811 0.3778987664    0.00   0.03      0.97
534  0.99089844 0.091523269 0.4196236089 0.9035024312    0.00   0.07      0.93
535  1.00000000 0.658103322 0.9678018640 0.4755554791    0.00   0.00      1.00
536  0.99785156 0.527268993 0.4976369010 0.1835720029    0.00   0.01      0.99
537  0.88691406 0.173412989 0.2190944692 0.3746326857    0.00   0.40      0.60
538  1.00000000 0.524847791 0.9426334319 0.3925645459    0.00   0.00      1.00
539  0.99921875 0.754242330 0.5425544053 0.9771686173    0.00   0.00      1.00
540  0.99996094 0.557564340 0.7665657888 0.9919742618    0.00   0.00      1.00
541  0.74507813 0.433415901 0.0949874371 0.1208114862    0.07   0.39      0.54
542  1.00000000 0.328312128 0.9974153566 0.0095431132    0.00   0.00      1.00
543  0.99996094 0.181490067 0.7195903172 0.0437607856    0.00   0.00      1.00
544  0.89585938 0.399749010 0.1891765969 0.4820872019    0.00   0.36      0.64
545  0.99714844 0.940029233 0.2958562411 0.5286998153    0.00   0.02      0.98
546  0.99996094 0.630039318 0.6955082340 0.2646635333    0.00   0.00      1.00
547  1.00000000 0.420063745 0.8986030167 0.5472773425    0.00   0.00      1.00
548  0.89632813 0.592068455 0.1594515205 0.8267029210    0.00   0.32      0.68
549  0.88792969 0.307757993 0.1937630267 0.7977480229    0.00   0.32      0.68
550  1.00000000 0.266353039 0.8531824772 0.3901338989    0.00   0.00      1.00
551  0.94820313 0.856656203 0.0514623728 0.5118969488    0.01   0.06      0.93
552  1.00000000 0.561481867 0.7032975561 0.3337843812    0.00   0.00      1.00
553  0.88097656 0.079282336 0.2085308449 0.2097417908    0.00   0.39      0.61
554  1.00000000 0.267762676 0.8819424147 0.2460381368    0.00   0.00      1.00
555  0.96199219 0.589833350 0.2471350876 0.1115929068    0.00   0.12      0.88
556  0.91519531 0.275765171 0.2295104587 0.0948518473    0.00   0.30      0.70
557  1.00000000 0.992207410 0.4193447230 0.2869968736    0.00   0.00      1.00
558  0.20503906 0.088836048 0.0181238588 0.3693183048    0.56   0.35      0.09
559  0.99656250 0.919634001 0.2808857844 0.4794506538    0.00   0.02      0.98
560  1.00000000 0.315549517 0.7301137971 0.7436481253    0.00   0.00      1.00
561  1.00000000 0.992549750 0.0093877625 0.7081118221    0.00   0.00      1.00
562  0.97292969 0.972509450 0.0750417733 0.2169698921    0.01   0.04      0.95
563  0.99898438 0.298093823 0.5570355481 0.0485769352    0.00   0.01      0.99
564  0.92191406 0.608821485 0.1771406250 0.1981239603    0.00   0.28      0.72
565  0.99996094 0.700183414 0.6132905039 0.1267066991    0.00   0.00      1.00
566  0.96523437 0.048956472 0.3351777848 0.9756747026    0.00   0.10      0.90
567  0.72703125 0.117345349 0.1320300999 0.1832478535    0.01   0.62      0.37
568  0.99910156 0.547648276 0.5565660498 0.9143119864    0.00   0.00      1.00
569  1.00000000 0.860080446 0.9237574553 0.2023957572    0.00   0.00      1.00
570  0.96281250 0.664108423 0.2066732615 0.7546416866    0.00   0.11      0.89
571  0.99906250 0.755210784 0.4904183492 0.4606604718    0.00   0.00      1.00
572  0.97980469 0.363100934 0.3462291865 0.8740498060    0.00   0.06      0.94
573  0.97343750 0.752331845 0.2308963989 0.4663284111    0.00   0.12      0.88
574  1.00000000 0.367486524 0.7079957218 0.2415927295    0.00   0.00      1.00
575  1.00000000 0.862431719 0.9998840801 0.4219498488    0.00   0.00      1.00
576  1.00000000 0.442200925 0.9303364996 0.5232506522    0.00   0.00      1.00
577  0.85414062 0.687800049 0.0906115135 0.1123188364    0.05   0.18      0.77
578  0.84035156 0.732235966 0.0519983196 0.4176548428    0.06   0.18      0.76
579  0.99382812 0.722395645 0.3646562744 0.8426775984    0.00   0.02      0.98
580  0.99859375 0.173618947 0.5418509708 0.7001325444    0.00   0.00      1.00
581  0.99617188 0.030030477 0.5131077294 0.6762422670    0.00   0.04      0.96
582  1.00000000 0.594694017 0.7852321381 0.6399288166    0.00   0.00      1.00
583  0.99796875 0.496844360 0.5027971216 0.7819051542    0.00   0.02      0.98
584  1.00000000 0.045769838 0.7821811424 0.9452433425    0.00   0.00      1.00
585  0.97566406 0.219152655 0.3535898994 0.4201838863    0.00   0.10      0.90
586  0.69855469 0.403635339 0.0671596073 0.2005335717    0.09   0.40      0.51
587  1.00000000 0.756122431 0.7639069045 0.4086656917    0.00   0.00      1.00
588  0.99988281 0.190741928 0.7134695966 0.7383631309    0.00   0.00      1.00
589  0.99992187 0.507639536 0.7435062509 0.2267608724    0.00   0.01      0.99
590  0.99929687 0.645590660 0.5664908609 0.2917248674    0.00   0.00      1.00
591  0.99972656 0.740279440 0.5712943922 0.8735600528    0.00   0.01      0.99
592  0.91714844 0.018070160 0.2612454230 0.7238084278    0.00   0.37      0.63
593  0.99199219 0.986783906 0.2099150224 0.0802946433    0.00   0.03      0.97
594  1.00000000 0.994498803 0.9771195953 0.5955435478    0.00   0.00      1.00
595  1.00000000 0.064629533 0.8332575916 0.1258390255    0.00   0.00      1.00
596  1.00000000 0.981598285 0.6568525368 0.7551626209    0.00   0.00      1.00
597  0.95695312 0.833428950 0.1062719510 0.0445835160    0.01   0.04      0.95
598  0.14277344 0.013067362 0.0172128512 0.1550340808    0.68   0.32      0.00
599  0.99984375 0.934825266 0.5904324555 0.7637860952    0.00   0.00      1.00
600  0.99984375 0.674081379 0.6544823328 0.2641133738    0.00   0.00      1.00
601  0.99996094 0.017037618 0.6542279916 0.4574867261    0.00   0.00      1.00
602  0.29417969 0.153276001 0.0213783763 0.5136494089    0.46   0.36      0.18
603  0.99832031 0.484141307 0.5295390026 0.1725749532    0.00   0.01      0.99
604  0.99457031 0.287324325 0.4722998545 0.7206047827    0.00   0.03      0.97
605  1.00000000 0.622020217 0.7829267227 0.4952041034    0.00   0.00      1.00
606  1.00000000 0.892487801 0.9485088643 0.2096857196    0.00   0.00      1.00
607  1.00000000 0.857464651 0.7931124615 0.3022058099    0.00   0.00      1.00
608  1.00000000 0.077631841 0.7152895238 0.8469731482    0.00   0.00      1.00
609  1.00000000 0.601651773 0.8025952703 0.9614149660    0.00   0.00      1.00
610  1.00000000 0.455285709 0.8885230348 0.4073294480    0.00   0.00      1.00
611  1.00000000 0.182223437 0.9892576658 0.8032489645    0.00   0.00      1.00
612  0.75941406 0.257906680 0.1298908999 0.9137320437    0.00   0.59      0.41
613  0.15460937 0.087978938 0.0141722113 0.2164063489    0.73   0.20      0.07
614  0.53816406 0.047808729 0.0930092286 0.8673093610    0.01   0.89      0.10
615  0.76695313 0.702531461 0.0086327735 0.7956240764    0.17   0.08      0.75
616  0.98031250 0.528029179 0.3353124342 0.3783554016    0.00   0.05      0.95
617  0.99726563 0.785200622 0.4175472939 0.0332630777    0.00   0.00      1.00
618  1.00000000 0.050366884 0.8783371998 0.4136869919    0.00   0.00      1.00
619  0.99957031 0.241908539 0.5990700414 0.8007826221    0.00   0.00      1.00
620  0.95355469 0.030303451 0.3200908767 0.3120246562    0.00   0.17      0.83
621  0.99980469 0.115831243 0.6861057107 0.8806006489    0.00   0.00      1.00
622  0.96023437 0.961454049 0.0003407882 0.6753167049    0.04   0.00      0.96
623  1.00000000 0.147408519 0.9491782854 0.8157815631    0.00   0.00      1.00
624  0.99683594 0.951065474 0.3869135317 0.2075683821    0.00   0.00      1.00
625  0.35292969 0.132241516 0.0386986488 0.9386890377    0.16   0.72      0.12
626  0.79687500 0.689042940 0.0537857250 0.7205572971    0.01   0.31      0.68
627  0.89039062 0.859946410 0.0599707039 0.4303492294    0.01   0.18      0.81
628  0.99613281 0.158093507 0.4728095476 0.4414824008    0.00   0.02      0.98
629  0.93996094 0.682264794 0.1661223422 0.7540871538    0.00   0.18      0.82
630  0.98101562 0.527759348 0.3221898354 0.7299961112    0.00   0.07      0.93
631  1.00000000 0.164187552 0.9581842711 0.6295486323    0.00   0.00      1.00
632  1.00000000 0.039124305 0.9061878286 0.2055829682    0.00   0.00      1.00
633  0.99726563 0.572105791 0.4312075251 0.7766100490    0.00   0.04      0.96
634  1.00000000 0.870008102 0.7677388322 0.0660149623    0.00   0.00      1.00
635  0.92101563 0.594830783 0.1647465581 0.4824918855    0.00   0.25      0.75
636  0.99988281 0.611674621 0.6014408341 0.3226223276    0.00   0.00      1.00
637  0.99722656 0.720908318 0.4689168166 0.7113626837    0.00   0.04      0.96
638  0.83648437 0.642080009 0.1242298540 0.8242295869    0.00   0.39      0.61
639  0.79660156 0.188456676 0.1505146381 0.5337588964    0.00   0.60      0.40
640  1.00000000 0.990838866 0.8133224153 0.7021564213    0.00   0.00      1.00
641  1.00000000 0.576057375 0.7174393651 0.0883799230    0.00   0.00      1.00
642  0.99972656 0.558893470 0.5526227062 0.9829596020    0.00   0.00      1.00
643  0.88183594 0.534751421 0.1481139306 0.2530750076    0.00   0.32      0.68
644  1.00000000 0.488595334 0.8815179465 0.1075211456    0.00   0.00      1.00
645  0.97699219 0.149175432 0.3557807377 0.5013127723    0.00   0.08      0.92
646  1.00000000 0.208669213 0.8794102948 0.5521629085    0.00   0.00      1.00
647  1.00000000 0.417198632 0.9008904789 0.7140410154    0.00   0.00      1.00
648  0.99222656 0.126444362 0.4315630521 0.6955341331    0.00   0.04      0.96
649  1.00000000 0.321864601 0.9143730667 0.8639360473    0.00   0.00      1.00
650  1.00000000 0.982660078 0.7334106709 0.1999563684    0.00   0.00      1.00
651  1.00000000 0.821215559 0.9322023918 0.9070401788    0.00   0.00      1.00
652  1.00000000 0.627344435 0.9009251792 0.0741763376    0.00   0.00      1.00
653  0.99242188 0.689241939 0.3816193270 0.3231239428    0.00   0.07      0.93
654  1.00000000 0.483136295 0.9771542563 0.1310938355    0.00   0.00      1.00
655  0.99988281 0.532863054 0.6587934741 0.6205013846    0.00   0.00      1.00
656  1.00000000 0.807773398 0.6398820835 0.1293021666    0.00   0.00      1.00
657  0.98796875 0.573429119 0.3443216644 0.0198904115    0.00   0.06      0.94
658  1.00000000 0.840516398 0.9515742026 0.9383256552    0.00   0.00      1.00
659  0.99968750 0.207819149 0.6087564635 0.9229892525    0.00   0.00      1.00
660  1.00000000 0.582624748 0.8767631743 0.8378815097    0.00   0.00      1.00
661  1.00000000 0.617311218 0.9353235739 0.9484513851    0.00   0.00      1.00
662  0.99828125 0.507823692 0.4984140205 0.8367516147    0.00   0.01      0.99
663  1.00000000 0.999813692 0.8649740631 0.9811620798    0.00   0.00      1.00
664  0.97605469 0.019611200 0.3787729351 0.7571304303    0.00   0.12      0.88
665  0.99765625 0.075172472 0.5263214558 0.1208812252    0.00   0.03      0.97
666  0.99820312 0.931300958 0.4115093907 0.2058533169    0.00   0.01      0.99
667  0.96281250 0.266002426 0.3141394567 0.4400678298    0.00   0.13      0.87
668  1.00000000 0.422215322 0.9740348924 0.0218225471    0.00   0.00      1.00
669  0.99753906 0.597784225 0.4701581637 0.8826041683    0.00   0.00      1.00
670  0.98335938 0.402290476 0.3545656940 0.6589123555    0.00   0.04      0.96
671  0.99074219 0.985177366 0.0710128816 0.2211414680    0.00   0.02      0.98
672  0.55242187 0.345218922 0.0497599377 0.2146417650    0.13   0.56      0.31
673  1.00000000 0.955246062 0.7025343126 0.9001862002    0.00   0.00      1.00
674  0.99976562 0.537919183 0.5854733330 0.8507078090    0.00   0.00      1.00
675  0.96425781 0.319286722 0.3081680727 0.2205244263    0.00   0.12      0.88
676  1.00000000 0.696408381 0.7699020507 0.1494537857    0.00   0.00      1.00
677  1.00000000 0.797139234 0.7132467108 0.6152122677    0.00   0.00      1.00
678  0.97164063 0.107767510 0.3460459288 0.0880481643    0.00   0.19      0.81
679  1.00000000 0.734306727 0.6344897661 0.2213156270    0.00   0.00      1.00
680  0.99925781 0.436037742 0.5732350021 0.4303534464    0.00   0.00      1.00
681  0.99957031 0.184309619 0.5931665481 0.7141128366    0.00   0.00      1.00
682  1.00000000 0.166016129 0.7377889289 0.5498667723    0.00   0.00      1.00
683  0.99972656 0.936843685 0.4376721096 0.7573422987    0.00   0.00      1.00
684  1.00000000 0.800822683 0.6962769604 0.5285666829    0.00   0.00      1.00
685  1.00000000 0.994965689 0.9694199094 0.3635045101    0.00   0.00      1.00
686  1.00000000 0.577519143 0.7982434614 0.9706836569    0.00   0.00      1.00
687  0.99925781 0.089702680 0.6029281199 0.8848120607    0.00   0.00      1.00
688  1.00000000 0.141864846 0.7770265096 0.7697902762    0.00   0.00      1.00
689  0.99945313 0.255341167 0.5948862524 0.1532501928    0.00   0.01      0.99
690  0.83222656 0.314722144 0.1693265254 0.3316040360    0.00   0.42      0.58
691  0.99687500 0.423916981 0.5044087467 0.3016207989    0.00   0.02      0.98
692  1.00000000 0.206410631 0.7888753435 0.5034218829    0.00   0.00      1.00
693  0.93554688 0.756460036 0.1520498188 0.8195765906    0.00   0.18      0.82
