      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
344  1.00000000 0.2297581255 0.820150266 0.8490289687    0.00   0.00      1.00
345  0.99265625 0.9576625770 0.178405510 0.2572289098    0.00   0.02      0.98
346  0.99828125 0.9726310424 0.274076656 0.6858643866    0.00   0.01      0.99
347  0.98578125 0.1471339387 0.400763160 0.5910329574    0.00   0.08      0.92
348  0.99843750 0.2300055914 0.523522906 0.1888905731    0.00   0.00      1.00
349  1.00000000 0.2187914585 0.884593251 0.5896258352    0.00   0.00      1.00
350  0.40613281 0.1414423494 0.045796203 0.4894407024    0.18   0.68      0.14
351  0.98027344 0.4066075177 0.366064976 0.5395534814    0.00   0.09      0.91
352  1.00000000 0.8950738930 0.741039057 0.6552067548    0.00   0.00      1.00
353  0.99632813 0.7928682033 0.373722890 0.3832519036    0.00   0.01      0.99
354  0.94441406 0.9095474177 0.082914790 0.5573401372    0.00   0.11      0.89
355  0.99949219 0.6728174575 0.544165438 0.6250464141    0.00   0.00      1.00
356  0.68957031 0.3024092419 0.104757593 0.0915581919    0.07   0.59      0.34
357  0.89097656 0.6148268098 0.151311751 0.5761623455    0.01   0.28      0.71
358  0.89292969 0.1398958475 0.237481310 0.2136912493    0.00   0.35      0.65
359  1.00000000 0.5536604235 0.962717477 0.0191235584    0.00   0.00      1.00
360  1.00000000 0.9218299543 0.793605728 0.6563521274    0.00   0.00      1.00
361  0.99667969 0.2283673664 0.516916895 0.1960371635    0.00   0.04      0.96
362  0.93648438 0.7962723102 0.160952056 0.9243926888    0.00   0.17      0.83
363  1.00000000 0.5517174706 0.721634692 0.4855418992    0.00   0.00      1.00
364  1.00000000 0.2915217234 0.901012936 0.0492684841    0.00   0.00      1.00
365  0.99843750 0.4749216852 0.514441365 0.0243810625    0.00   0.00      1.00
366  1.00000000 0.0636165731 0.818653938 0.3517132984    0.00   0.00      1.00
367  0.98371094 0.0868889873 0.403692897 0.1800026419    0.00   0.06      0.94
368  1.00000000 0.0692590137 0.854398979 0.9602477895    0.00   0.00      1.00
369  1.00000000 0.9899334710 0.069229825 0.3778702435    0.00   0.00      1.00
370  0.99476562 0.8011452246 0.396141375 0.8372657795    0.00   0.01      0.99
371  0.65812500 0.5079335326 0.029898145 0.8832668057    0.16   0.26      0.58
372  1.00000000 0.2173716668 0.842734517 0.1558330306    0.00   0.00      1.00
373  1.00000000 0.4371823485 0.756799483 0.2778356043    0.00   0.00      1.00
374  0.99738281 0.2243403716 0.507000953 0.4090743104    0.00   0.01      0.99
375  0.18761719 0.1296749017 0.013143326 0.8584514838    0.52   0.38      0.10
376  1.00000000 0.1388776205 0.960194131 0.7974847853    0.00   0.00      1.00
377  0.98789063 0.9029600888 0.262568588 0.2656765294    0.00   0.04      0.96
378  0.99984375 0.5738616865 0.647119515 0.8698558873    0.00   0.00      1.00
379  1.00000000 0.1421565271 0.884672897 0.4933841212    0.00   0.00      1.00
380  1.00000000 0.2917492606 0.939078020 0.0665264607    0.00   0.00      1.00
381  0.99703125 0.0049656420 0.529482422 0.6000797171    0.00   0.01      0.99
382  0.99980469 0.3517140204 0.595076270 0.7011448639    0.00   0.00      1.00
383  0.98945313 0.3032528884 0.402157920 0.5599753154    0.00   0.04      0.96
384  0.99976562 0.4395111206 0.635665263 0.6859604449    0.00   0.00      1.00
385  0.55710938 0.1690922766 0.074762014 0.5254742287    0.07   0.75      0.18
386  1.00000000 0.2269275133 0.731294263 0.2922729910    0.00   0.00      1.00
387  0.99062500 0.3293186068 0.413156048 0.9178162818    0.00   0.01      0.99
388  0.99289063 0.0745850650 0.438787782 0.7511508036    0.00   0.04      0.96
389  0.97316406 0.8786436482 0.185018152 0.7503826187    0.00   0.07      0.93
390  1.00000000 0.6295817550 0.800306473 0.7547952135    0.00   0.00      1.00
391  0.97937500 0.5231089233 0.303112487 0.0560192461    0.00   0.08      0.92
392  0.99996094 0.5259846884 0.707990108 0.7440321713    0.00   0.00      1.00
393  1.00000000 0.8378909146 0.966026044 0.5953150552    0.00   0.00      1.00
394  0.99730469 0.7666362324 0.396530276 0.2308229755    0.00   0.01      0.99
395  1.00000000 0.6362426537 0.682686496 0.3718042807    0.00   0.00      1.00
396  0.99828125 0.4758692384 0.506083793 0.6730397427    0.00   0.02      0.98
397  1.00000000 0.1846449606 0.864902130 0.6084518232    0.00   0.00      1.00
398  0.88656250 0.5762004200 0.144719373 0.2620986232    0.01   0.29      0.70
399  1.00000000 0.4975600857 0.888495249 0.4266811893    0.00   0.00      1.00
400  0.96523437 0.1193895477 0.329073206 0.0375938800    0.00   0.17      0.83
401  1.00000000 0.8307300524 0.765170513 0.5611738262    0.00   0.00      1.00
402  0.24824219 0.1640582897 0.017289727 0.0633169741    0.62   0.21      0.17
403  0.97734375 0.2732419502 0.364152247 0.1773285253    0.00   0.09      0.91
404  0.99628906 0.0736681616 0.483867902 0.0110590102    0.00   0.01      0.99
405  1.00000000 0.6182074680 0.759045057 0.4900547534    0.00   0.00      1.00
406  0.99542969 0.0393120190 0.494352084 0.1735053738    0.00   0.01      0.99
407  0.94164063 0.5142781588 0.241976383 0.7395875927    0.00   0.21      0.79
408  1.00000000 0.5606055954 0.839480175 0.8286145525    0.00   0.00      1.00
409  1.00000000 0.0828604610 0.836005711 0.6478985325    0.00   0.00      1.00
410  0.99746094 0.3680419726 0.510585784 0.2790796941    0.00   0.02      0.98
411  0.98367187 0.0612757765 0.403019070 0.3076387781    0.00   0.09      0.91
412  0.89460938 0.0889675033 0.227249017 0.9123464185    0.00   0.37      0.63
413  1.00000000 0.4316463608 0.808020437 0.1781294830    0.00   0.00      1.00
414  0.98695312 0.3374301540 0.382282140 0.8082423615    0.00   0.02      0.98
415  1.00000000 0.3400097641 0.746610663 0.1789702054    0.00   0.00      1.00
416  0.91308594 0.1455730938 0.249153356 0.8147286645    0.00   0.36      0.64
417  0.99593750 0.1760167966 0.484025838 0.8345833498    0.00   0.04      0.96
418  0.99984375 0.9516967500 0.461698055 0.7668953226    0.00   0.00      1.00
419  0.95878906 0.9175311867 0.080656362 0.4974130529    0.01   0.07      0.92
420  0.92593750 0.8320223738 0.115901607 0.2839656556    0.03   0.13      0.84
421  1.00000000 0.9445439132 0.895171157 0.4632670775    0.00   0.00      1.00
422  1.00000000 0.8516105162 0.955748548 0.8082437662    0.00   0.00      1.00
423  0.90035156 0.6731688532 0.132408859 0.4434894151    0.00   0.25      0.75
424  0.13789062 0.0937770631 0.006152345 0.6435369833    0.77   0.14      0.09
425  1.00000000 0.8491500360 0.703763563 0.9932343725    0.00   0.00      1.00
426  1.00000000 0.1251056113 0.760606419 0.8638924959    0.00   0.00      1.00
427  1.00000000 0.9024084653 0.544081626 0.8829754794    0.00   0.00      1.00
428  0.97574219 0.7475579774 0.267271053 0.6617727394    0.00   0.09      0.91
429  1.00000000 0.7581568675 0.986610818 0.3178767352    0.00   0.00      1.00
430  0.97636719 0.8752846038 0.177376258 0.0794586842    0.00   0.06      0.94
431  0.99007813 0.8501203968 0.259173673 0.0298827346    0.00   0.03      0.97
432  1.00000000 0.1291262526 0.799209001 0.5273030575    0.00   0.00      1.00
433  0.96433594 0.4617772643 0.292459540 0.4065941330    0.00   0.11      0.89
434  0.99742188 0.1835502493 0.537195653 0.6164192592    0.00   0.00      1.00
435  0.99480469 0.5826635326 0.407809168 0.3798336433    0.00   0.03      0.97
436  1.00000000 0.7894144908 0.939304216 0.9857218561    0.00   0.00      1.00
437  0.99585937 0.7027101384 0.401272939 0.8729878312    0.00   0.00      1.00
438  0.89402344 0.2647124643 0.197058062 0.8708273775    0.00   0.38      0.62
439  0.91835937 0.1335716015 0.258165287 0.3885610730    0.00   0.35      0.65
440  0.99929687 0.5580617555 0.555411765 0.9082089302    0.00   0.00      1.00
441  0.90871094 0.5715305130 0.186456981 0.3001577475    0.01   0.28      0.71
442  0.99800781 0.6640179120 0.496942634 0.2003840944    0.00   0.00      1.00
443  0.83070312 0.0448163839 0.193414950 0.4577416596    0.00   0.59      0.41
444  0.99968750 0.3755697724 0.665490247 0.4496672838    0.00   0.01      0.99
445  0.17945312 0.1172370515 0.012546869 0.7556095440    0.63   0.27      0.10
446  0.80855469 0.0624765304 0.172766580 0.5014276330    0.00   0.64      0.36
447  0.99968750 0.5260400807 0.613217290 0.3696819877    0.00   0.01      0.99
448  0.95621094 0.3735423349 0.298015596 0.5632960445    0.00   0.16      0.84
449  0.98773438 0.1769035666 0.407093758 0.4755028149    0.00   0.10      0.90
450  0.66113281 0.0327687594 0.131397604 0.1409001593    0.02   0.80      0.18
451  0.91910156 0.3902652911 0.242629144 0.1606805304    0.00   0.30      0.70
452  0.86390625 0.6337433804 0.113943749 0.7918342089    0.00   0.32      0.68
453  0.99789063 0.6515082105 0.446276947 0.8744913249    0.00   0.00      1.00
454  1.00000000 0.2788787503 0.932032773 0.0539561766    0.00   0.00      1.00
455  1.00000000 0.7849842387 0.855707968 0.2479125925    0.00   0.00      1.00
456  1.00000000 0.6955078829 0.956988299 0.2638155224    0.00   0.00      1.00
457  0.99515625 0.8371001962 0.345080364 0.9380169872    0.00   0.02      0.98
458  0.98257812 0.3924887439 0.341056917 0.3419711143    0.00   0.06      0.94
459  0.96625000 0.9112162574 0.090415673 0.0176689236    0.02   0.05      0.93
460  1.00000000 0.5220809164 0.986584500 0.4330112487    0.00   0.00      1.00
461  1.00000000 0.7486914205 0.977571236 0.0444418378    0.00   0.00      1.00
462  0.10531250 0.0188758867 0.010906292 0.3289397887    0.71   0.27      0.02
463  1.00000000 0.9814006209 0.655593499 0.5159694720    0.00   0.00      1.00
464  0.84601563 0.2885464015 0.184616514 0.1232958005    0.00   0.52      0.48
465  0.72527344 0.4838815988 0.059505510 0.8823497156    0.02   0.45      0.53
466  0.25492188 0.0211277590 0.036341224 0.0774521346    0.55   0.41      0.04
467  0.99621094 0.0722445692 0.485372229 0.0147945895    0.00   0.01      0.99
468  0.99894531 0.8458749254 0.472723482 0.2714369907    0.00   0.00      1.00
469  0.98890625 0.6131423514 0.352234845 0.2225240411    0.00   0.05      0.95
470  0.99550781 0.6266412472 0.410171649 0.8309234008    0.00   0.03      0.97
471  0.67218750 0.0596109603 0.132592629 0.5609137490    0.00   0.89      0.11
472  1.00000000 0.2030527156 0.830753966 0.9651808091    0.00   0.00      1.00
473  1.00000000 0.1757506568 0.726702874 0.1463849994    0.00   0.00      1.00
474  1.00000000 0.0017402829 0.954130428 0.9934547441    0.00   0.00      1.00
475  0.78035156 0.1929449101 0.150168931 0.1174300276    0.02   0.58      0.40
476  0.99078125 0.7557139068 0.369796850 0.3137236515    0.00   0.03      0.97
477  1.00000000 0.0402037574 0.785237455 0.0009022288    0.00   0.00      1.00
478  0.97914062 0.8135048572 0.262856443 0.6932577079    0.00   0.11      0.89
479  0.95007812 0.1354656592 0.305731942 0.5465818592    0.00   0.26      0.74
480  1.00000000 0.2201667298 0.851454997 0.1202853874    0.00   0.00      1.00
481  0.97171875 0.4079291283 0.322768031 0.3774497870    0.00   0.11      0.89
482  0.99246094 0.4796253205 0.404116391 0.7926770817    0.00   0.04      0.96
483  0.97207031 0.4513395708 0.303544678 0.1060658093    0.00   0.12      0.88
484  0.90199219 0.5052685512 0.177044181 0.8318399512    0.01   0.30      0.69
485  0.73433594 0.4394129387 0.092792216 0.9326327459    0.00   0.48      0.52
486  1.00000000 0.8611820647 0.673766648 0.5436489619    0.00   0.00      1.00
487  0.87675781 0.4622413553 0.191445161 0.6433590816    0.00   0.44      0.56
488  1.00000000 0.1206112744 0.989916365 0.6077625258    0.00   0.00      1.00
489  0.99671875 0.8113574947 0.368667792 0.3581853316    0.00   0.02      0.98
490  0.99765625 0.3887249087 0.498559110 0.5788608976    0.00   0.01      0.99
491  1.00000000 0.9326122506 0.802987940 0.3789767041    0.00   0.00      1.00
492  1.00000000 0.7834638525 0.930544405 0.3461344899    0.00   0.00      1.00
493  1.00000000 0.8142610833 0.923050693 0.9885755146    0.00   0.00      1.00
494  0.99464844 0.2708342841 0.477667393 0.2827956148    0.00   0.01      0.99
495  1.00000000 0.5686909012 0.997301052 0.1026598986    0.00   0.00      1.00
496  0.85175781 0.2871723711 0.168099237 0.8448774784    0.00   0.47      0.53
497  0.97136719 0.5486425871 0.290101177 0.2549511062    0.00   0.14      0.86
498  0.90269531 0.8243248216 0.059335671 0.9433195244    0.01   0.16      0.83
499  1.00000000 0.4790502565 0.961031353 0.5248152544    0.00   0.00      1.00
500  0.93699219 0.2353365279 0.263729039 0.8581922173    0.00   0.26      0.74
501  1.00000000 0.3258710252 0.909396696 0.2391291135    0.00   0.00      1.00
502  0.99781250 0.0010608451 0.542623808 0.2869224392    0.00   0.01      0.99
503  1.00000000 0.5278290899 0.839178648 0.6737592625    0.00   0.00      1.00
504  0.99683594 0.8868542905 0.358982675 0.0489204712    0.00   0.01      0.99
505  0.99882812 0.8479484839 0.453487330 0.6549288600    0.00   0.00      1.00
506  0.42953125 0.0741133173 0.063749530 0.1230066889    0.18   0.68      0.14
507  0.99644531 0.6055852333 0.471968183 0.6652881317    0.00   0.05      0.95
508  0.86093750 0.3685623857 0.171208290 0.8784256061    0.00   0.36      0.64
509  0.89914063 0.5966531255 0.144307148 0.8277804910    0.00   0.27      0.73
510  0.95750000 0.7947558183 0.162617470 0.1797725013    0.00   0.10      0.90
511  0.98214844 0.6317687547 0.300414768 0.4563019199    0.00   0.08      0.92
512  1.00000000 0.3802267441 0.780324067 0.7816504543    0.00   0.00      1.00
513  0.99734375 0.1803533747 0.518779693 0.0004783079    0.00   0.02      0.98
514  0.96179687 0.6845661870 0.255379500 0.0273153330    0.00   0.10      0.90
515  0.88457031 0.5041426632 0.152686940 0.5137929602    0.00   0.37      0.63
516  0.84281250 0.6140041016 0.084198730 0.8113266698    0.02   0.30      0.68
517  0.73648437 0.2898834336 0.113823268 0.1636101298    0.04   0.52      0.44
518  0.99527344 0.6673429112 0.427589816 0.1111160545    0.00   0.01      0.99
519  0.98687500 0.8318162675 0.271600938 0.8785196960    0.00   0.04      0.96
520  0.37042969 0.2672494170 0.021124457 0.0824210476    0.48   0.27      0.25
521  0.97382813 0.8356187909 0.172833861 0.2225933040    0.00   0.09      0.91
522  0.99574219 0.5371807818 0.465580216 0.3905492427    0.00   0.02      0.98
523  1.00000000 0.4922870360 0.853081390 0.1074140084    0.00   0.00      1.00
524  1.00000000 0.9542354702 0.815063559 0.7916028039    0.00   0.00      1.00
525  0.09828125 0.0019377633 0.011319102 0.5906247941    0.72   0.28      0.00
526  0.93796875 0.7018769132 0.168782016 0.0271683391    0.00   0.14      0.86
527  0.99925781 0.0225551366 0.596018833 0.2583298031    0.00   0.00      1.00
528  1.00000000 0.4564075579 0.823044773 0.3748025091    0.00   0.00      1.00
529  0.99996094 0.1086650516 0.745059384 0.5693570576    0.00   0.00      1.00
530  0.83792969 0.5703654001 0.135188382 0.4430726597    0.00   0.39      0.61
531  0.98363281 0.0095601217 0.393201785 0.1954068639    0.00   0.07      0.93
532  1.00000000 0.6332685328 0.877144321 0.3713685959    0.00   0.00      1.00
533  1.00000000 0.0316362279 0.714989453 0.7786045305    0.00   0.00      1.00
534  1.00000000 0.7568671580 0.735689844 0.0159414127    0.00   0.00      1.00
535  0.99566406 0.0994570653 0.472542607 0.2271692418    0.00   0.03      0.97
536  0.99894531 0.4537807633 0.563531608 0.2866476390    0.00   0.01      0.99
537  1.00000000 0.4764990003 0.753267377 0.5533688986    0.00   0.00      1.00
538  1.00000000 0.8281592503 0.901866083 0.5283746417    0.00   0.00      1.00
539  1.00000000 0.7942475348 0.743216842 0.1125424539    0.00   0.00      1.00
540  0.86339844 0.2048707290 0.189834263 0.8086896050    0.00   0.44      0.56
541  0.82730469 0.0530712311 0.190439129 0.6793254050    0.00   0.65      0.35
542  0.98824219 0.2111469277 0.420240174 0.0854304475    0.00   0.07      0.93
543  1.00000000 0.1016045662 0.899118720 0.0884186076    0.00   0.00      1.00
544  1.00000000 0.4551974474 0.850582361 0.0403173098    0.00   0.00      1.00
545  1.00000000 0.7396596300 0.836026558 0.9464790472    0.00   0.00      1.00
546  0.99957031 0.9837311730 0.426558767 0.5527276238    0.00   0.00      1.00
547  1.00000000 0.1547407336 0.783883286 0.4495937827    0.00   0.00      1.00
548  0.99929687 0.0245672523 0.597222816 0.0761536318    0.00   0.00      1.00
549  0.97875000 0.7670284507 0.267706134 0.6260147940    0.00   0.07      0.93
550  0.99957031 0.9840335669 0.289890324 0.7810093358    0.00   0.01      0.99
551  0.96406250 0.1258240447 0.339045898 0.1803445201    0.00   0.17      0.83
552  0.43011719 0.3079807435 0.027950623 0.1538804232    0.33   0.37      0.30
553  0.99976562 0.8560709720 0.519311125 0.1775929912    0.00   0.00      1.00
554  0.99984375 0.2862046883 0.594220992 0.5504174503    0.00   0.00      1.00
555  0.92929688 0.4350427939 0.226736599 0.2117813530    0.00   0.24      0.76
556  0.72820312 0.2753831369 0.114718277 0.1320795245    0.04   0.56      0.40
557  1.00000000 0.7021191088 0.943307291 0.4602877104    0.00   0.00      1.00
558  0.99992187 0.9750642879 0.536288619 0.7708213117    0.00   0.00      1.00
559  0.75515625 0.0751573446 0.152267034 0.1225303300    0.00   0.62      0.38
560  1.00000000 0.8095994336 0.892674470 0.4528571055    0.00   0.00      1.00
561  1.00000000 0.9610583475 0.546212737 0.0899513401    0.00   0.00      1.00
562  0.99941406 0.3112639922 0.566664932 0.1497120259    0.00   0.00      1.00
563  1.00000000 0.8748264501 0.731693944 0.9506857146    0.00   0.00      1.00
564  0.94640625 0.6755466950 0.209011852 0.4507383194    0.00   0.13      0.87
565  0.99285156 0.7132848541 0.367473023 0.0693605109    0.00   0.02      0.98
566  0.99992187 0.0018662184 0.711277988 0.4331496363    0.00   0.00      1.00
567  0.90863281 0.6799412463 0.174997410 0.6808560861    0.00   0.27      0.73
568  1.00000000 0.1134163367 0.802292536 0.2967559835    0.00   0.00      1.00
569  0.99593750 0.2596891150 0.457881838 0.2762195969    0.00   0.00      1.00
570  0.93812500 0.8202387772 0.116579862 0.0825721910    0.01   0.10      0.89
571  0.99953125 0.9155094472 0.488745600 0.0051147358    0.00   0.00      1.00
572  1.00000000 0.8166277995 0.831029703 0.8501069543    0.00   0.00      1.00
573  0.99628906 0.1238868462 0.487911508 0.8322838610    0.00   0.04      0.96
574  0.96675781 0.5130788612 0.292323841 0.8585745275    0.00   0.14      0.86
575  1.00000000 0.5704153469 0.679224732 0.4282066103    0.00   0.00      1.00
576  0.62164062 0.3506185052 0.053782146 0.6711829698    0.06   0.52      0.42
577  0.92687500 0.7376692418 0.154140111 0.5544085943    0.00   0.21      0.79
578  0.97582031 0.9154070639 0.214426094 0.9337533535    0.00   0.07      0.93
579  1.00000000 0.4997927663 0.976717310 0.6302295432    0.00   0.00      1.00
580  1.00000000 0.0375593926 0.997313495 0.4667081574    0.00   0.00      1.00
581  0.99804688 0.4356499603 0.523198780 0.5304072518    0.00   0.02      0.98
582  1.00000000 0.8878962398 0.814785701 0.9110080278    0.00   0.00      1.00
583  0.99648437 0.9299450286 0.323280789 0.7799779135    0.00   0.02      0.98
584  0.97570313 0.7092989464 0.267367049 0.7132172179    0.00   0.09      0.91
585  1.00000000 0.9939042463 0.047525330 0.7293288333    0.00   0.00      1.00
586  0.99996094 0.1677693664 0.698451304 0.7802058721    0.00   0.00      1.00
587  0.97035156 0.6821451259 0.280503868 0.2560563902    0.00   0.13      0.87
588  0.98863281 0.7993610066 0.301123613 0.2989537953    0.00   0.05      0.95
589  1.00000000 0.9937804919 0.778021266 0.8744757504    0.00   0.00      1.00
590  1.00000000 0.5179998539 0.813695029 0.1325786642    0.00   0.00      1.00
591  0.99175781 0.2545763475 0.448542269 0.7662370696    0.00   0.05      0.95
592  0.84589844 0.0829370401 0.199666633 0.2017602075    0.00   0.51      0.49
593  1.00000000 0.5932087121 0.750451302 0.0849870068    0.00   0.00      1.00
594  0.99562500 0.6161157417 0.445178551 0.1468903390    0.00   0.01      0.99
595  0.99527344 0.0242220315 0.477555529 0.0687837063    0.00   0.01      0.99
596  1.00000000 0.9395952618 0.699777018 0.4747322560    0.00   0.00      1.00
597  1.00000000 0.8680636575 0.984643600 0.3637648835    0.00   0.00      1.00
598  1.00000000 0.3509468383 0.869005893 0.1494615441    0.00   0.00      1.00
599  1.00000000 0.8174610804 0.935553424 0.4027707290    0.00   0.00      1.00
600  1.00000000 0.9832522795 0.825298134 0.7388185479    0.00   0.00      1.00
601  1.00000000 0.2659627325 0.916840824 0.7830823967    0.00   0.00      1.00
602  1.00000000 0.2387379257 0.948287505 0.8942105870    0.00   0.00      1.00
603  0.24953125 0.2119789857 0.011447673 0.2625338638    0.65   0.16      0.19
604  0.81984375 0.1983113515 0.155817102 0.1749040859    0.01   0.48      0.51
605  0.44621094 0.1285646907 0.064052574 0.1265844761    0.29   0.55      0.16
606  0.99796875 0.8881551034 0.455748008 0.3046412424    0.00   0.00      1.00
607  1.00000000 0.6997540195 0.991812536 0.2546709196    0.00   0.00      1.00
608  0.99464844 0.4487025384 0.437784887 0.2102831835    0.00   0.03      0.97
609  1.00000000 0.4296355569 0.962770998 0.3624596058    0.00   0.00      1.00
610  0.99878906 0.4070863938 0.534152057 0.1311579833    0.00   0.01      0.99
611  0.98507813 0.4901218328 0.348144674 0.5792297840    0.00   0.03      0.97
612  0.90578125 0.7248297937 0.137991606 0.8160310674    0.00   0.22      0.78
613  1.00000000 0.2110516443 0.853732596 0.9022202608    0.00   0.00      1.00
614  1.00000000 0.8283600367 0.708127068 0.9403480261    0.00   0.00      1.00
615  0.99996094 0.7925865594 0.659956611 0.6088639961    0.00   0.00      1.00
616  0.89269531 0.5594850341 0.159607872 0.8463614928    0.00   0.32      0.68
617  0.43050781 0.2337480318 0.035037836 0.5180523607    0.30   0.47      0.23
618  0.99976562 0.8646386086 0.564918848 0.5200421740    0.00   0.00      1.00
619  0.67105469 0.0064984295 0.120809023 0.5027624124    0.00   0.76      0.24
620  0.99910156 0.5604815055 0.556653970 0.0871839053    0.00   0.00      1.00
621  0.99945313 0.8785801330 0.574496744 0.9026012346    0.00   0.01      0.99
622  1.00000000 0.7130983567 0.799619837 0.2790144896    0.00   0.00      1.00
623  0.99957031 0.8879223738 0.494431816 0.8081802689    0.00   0.00      1.00
624  0.99789063 0.0575831810 0.532735868 0.2097772618    0.00   0.01      0.99
625  0.99605469 0.5169246423 0.474460956 0.0986360363    0.00   0.05      0.95
626  0.97773438 0.6233685587 0.301377455 0.3267781148    0.00   0.08      0.92
627  1.00000000 0.1317937635 0.782044287 0.9384046511    0.00   0.00      1.00
628  0.99824219 0.8643713319 0.275023127 0.3223690761    0.00   0.00      1.00
629  1.00000000 0.8553386370 0.740919127 0.9744712086    0.00   0.00      1.00
630  0.99660156 0.3929354916 0.483792855 0.6994354099    0.00   0.02      0.98
631  0.64750000 0.5249351792 0.043865959 0.0752395219    0.19   0.31      0.50
632  1.00000000 0.9743642618 0.975052344 0.4801020999    0.00   0.00      1.00
633  1.00000000 0.3023317712 0.794005098 0.3316554062    0.00   0.00      1.00
634  0.99832031 0.1788301659 0.568643100 0.9445581262    0.00   0.00      1.00
635  0.95277344 0.7133676042 0.237998876 0.8277737228    0.00   0.18      0.82
636  0.99617188 0.8161860462 0.368721677 0.9996704091    0.00   0.04      0.96
637  1.00000000 0.7232638975 0.752134616 0.2162731171    0.00   0.00      1.00
638  0.99929687 0.3064576203 0.574498995 0.8489777436    0.00   0.00      1.00
639  0.94871094 0.8372549464 0.147293417 0.9968760696    0.00   0.13      0.87
640  0.99503906 0.8533796982 0.337308447 0.1424984985    0.00   0.02      0.98
641  0.89769531 0.7653950099 0.105366047 0.2966632177    0.01   0.20      0.79
642  0.91199219 0.0597230946 0.251422441 0.1806976292    0.00   0.33      0.67
643  0.56070312 0.4033420356 0.031698319 0.0463089622    0.30   0.26      0.44
644  0.96085937 0.7129856059 0.232334909 0.7023695060    0.00   0.12      0.88
645  1.00000000 0.0067928152 0.909728653 0.2403301664    0.00   0.00      1.00
646  0.99988281 0.2769871184 0.653830495 0.4210944804    0.00   0.00      1.00
647  0.99824219 0.9231801943 0.340201074 0.6527423342    0.00   0.03      0.97
648  1.00000000 0.9164286670 0.804055428 0.2715509513    0.00   0.00      1.00
649  0.99265625 0.7598026744 0.327890544 0.4494713179    0.00   0.01      0.99
650  1.00000000 0.8864941311 0.607947538 0.2333168518    0.00   0.00      1.00
651  0.96023437 0.9355264816 0.126931780 0.5788484998    0.00   0.10      0.90
652  1.00000000 0.2245653665 0.783586544 0.3979935399    0.00   0.00      1.00
653  1.00000000 0.0357217642 0.940218668 0.4839686055    0.00   0.00      1.00
654  1.00000000 0.4051186116 0.984428574 0.2927610439    0.00   0.00      1.00
655  0.99351563 0.1278714829 0.470366382 0.1155280948    0.00   0.07      0.93
656  1.00000000 0.6039753228 0.877543178 0.2225585596    0.00   0.00      1.00
657  1.00000000 0.9314937543 0.870275173 0.6106248698    0.00   0.00      1.00
658  1.00000000 0.7952455555 0.862727559 0.6261681332    0.00   0.00      1.00
659  0.99773437 0.0386850471 0.530360290 0.2351625934    0.00   0.00      1.00
660  0.96683594 0.9094793720 0.090030886 0.8629320618    0.00   0.05      0.95
661  0.84800781 0.3093613598 0.172225945 0.9849276503    0.00   0.43      0.57
662  0.99640625 0.5001848454 0.454781908 0.5748763043    0.00   0.02      0.98
663  0.99761719 0.6739303384 0.487739433 0.8777316527    0.00   0.01      0.99
664  1.00000000 0.5731448103 0.661769003 0.8857074822    0.00   0.00      1.00
665  1.00000000 0.5507268263 0.967384338 0.5173803866    0.00   0.00      1.00
666  0.99960938 0.8620963653 0.534058930 0.2265362861    0.00   0.01      0.99
667  0.91253906 0.4687385375 0.208316670 0.2932313795    0.00   0.28      0.72
668  0.97660156 0.9115349683 0.134168037 0.6794070459    0.00   0.07      0.93
669  1.00000000 0.9453669251 0.786613266 0.8090425089    0.00   0.00      1.00
670  0.80199219 0.5707537243 0.090989438 0.2881674808    0.03   0.31      0.66
671  0.99820312 0.2813915140 0.512186363 0.5279982346    0.00   0.01      0.99
672  0.67433594 0.3404086228 0.083429326 0.6493079993    0.02   0.59      0.39
673  1.00000000 0.2204724411 0.991080738 0.1046792096    0.00   0.00      1.00
674  0.99917969 0.6126432735 0.542113087 0.1923988701    0.00   0.00      1.00
675  0.78324219 0.0875108105 0.159007061 0.7096926034    0.00   0.59      0.41
676  0.96964844 0.0671509930 0.352664422 0.3218509129    0.00   0.17      0.83
677  0.99996094 0.4653454015 0.649902305 0.0905742208    0.00   0.00      1.00
678  0.99937500 0.7618333790 0.539181060 0.8230282450    0.00   0.01      0.99
679  0.99343750 0.5465412764 0.419933507 0.8158590461    0.00   0.03      0.97
680  0.99941406 0.8105112161 0.485428707 0.2472474489    0.00   0.01      0.99
681  0.95339844 0.2911015989 0.293707201 0.9613020304    0.00   0.19      0.81
682  0.99863281 0.3931360620 0.505878816 0.7059199442    0.00   0.00      1.00
683  0.99988281 0.8491885653 0.532669814 0.1340910459    0.00   0.00      1.00
684  1.00000000 0.9854027033 0.666524692 0.9707004686    0.00   0.00      1.00
685  0.95843750 0.2395717434 0.316157231 0.0071222417    0.00   0.20      0.80
686  0.74554688 0.2035500463 0.138504010 0.3235936465    0.02   0.63      0.35
687  0.84160156 0.4825937671 0.150335735 0.3398894351    0.00   0.37      0.63
688  0.45730469 0.0147166513 0.076459188 0.6908758704    0.07   0.88      0.05
689  0.99339844 0.2547309906 0.455983297 0.3665418583    0.00   0.02      0.98
690  1.00000000 0.8283292309 0.783625481 0.2963044636    0.00   0.00      1.00
691  0.99910156 0.6637628896 0.524290894 0.6445857577    0.00   0.00      1.00
692  0.98640625 0.0189299355 0.431175062 0.5442075927    0.00   0.06      0.94
