"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.423436902573635,0.011739799390387,0.5,0.397,0.168,0.435,0.00224957862049135
"2",0.425652791042959,0.011761498621612,0.5,0.397,0.168,0.435,0.00224957862049135
"3",0.449908771946634,0.0122623749762796,0.5,0.397,0.168,0.435,0.00224957862049135
"4",0.450402511111939,0.0113286083047709,0.5,0.397,0.168,0.435,0.00224957862049135
"5",0.432305263685748,0.0127143120540967,0.5,0.397,0.168,0.435,0.00224957862049135
"6",0.420850163784882,0.0119932280899958,0.5,0.397,0.168,0.435,0.00224957862049135
"7",0.442481071251723,0.012816896479647,0.5,0.397,0.168,0.435,0.00224957862049135
"8",0.408772921437216,0.0121326552246559,0.5,0.397,0.168,0.435,0.00224957862049135
"9",0.447137865723885,0.0122367908274636,0.5,0.397,0.167,0.436,0.00224957862049135
"10",0.442064900151006,0.0120609873747344,0.5,0.397,0.167,0.436,0.00224957862049135
"11",0.424665819491862,0.012359752245023,0.5,0.397,0.167,0.436,0.00224957862049135
"12",0.442035261833712,0.0119609178568521,0.5,0.397,0.167,0.436,0.00224957862049135
"13",0.450620236251357,0.0128911486239703,0.5,0.397,0.167,0.436,0.00224957862049135
"14",0.432569485443311,0.0129708597616602,0.5,0.398,0.167,0.435,0.00224957862049135
"15",0.432704036076398,0.0127310673984697,0.5,0.398,0.167,0.435,0.00224957862049135
"16",0.412465745503508,0.0132978482800377,0.5,0.398,0.167,0.435,0.00224957862049135
"17",0.407872159237966,0.0123563240297908,0.5,0.398,0.167,0.435,0.00224957862049135
"18",0.410188520611003,0.0120654769984223,0.5,0.398,0.167,0.435,0.00224957862049135
"19",0.430445795035522,0.0122469222831556,0.5,0.398,0.167,0.435,0.00224957862049135
"20",0.422335661724673,0.011598175024584,0.5,0.398,0.167,0.435,0.00224957862049135
"21",0.439257467540456,0.0116497679416436,0.5,0.398,0.167,0.435,0.00224957862049135
"22",0.448094406494797,0.0127855771924828,0.5,0.398,0.167,0.435,0.00224957862049135
