"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.231225628464703,0.00137769106541026,1,0.157,0.795,0.048,0.0103893441745364
"2",0.101236447494581,0.00504011973633733,1,0.161,0.814,0.025,0.0103893441745364
"3",0.139688579758567,0.00315508698285161,1,0.161,0.815,0.024,0.0103893441745364
"4",0.276556266561383,0.00195992649765685,1,0.137,0.799,0.064,0.0103893441745364
"5",0.256521571605876,0.0050792596534428,1,0.121,0.823,0.056,0.0103893441745364
"6",0.127641194213103,0.00947118665171275,1,0.132,0.848,0.02,0.0103893441745364
"7",0.407977045897433,0.00321245345574228,1,0.109,0.81,0.081,0.0103893441745364
"8",0.411441905180619,0.00366421011937523,1,0.099,0.811,0.09,0.0103893441745364
"9",0.695229267001536,7.06310358642992e-05,1,0.071,0.79,0.139,0.0103893441745364
"10",0.342863318353116,0.0139996343335939,1,0.085,0.837,0.078,0.0103893441745364
"11",0.680520264493963,0.00654055037251522,1,0.058,0.787,0.155,0.0103893441745364
"12",0.298808377255379,0.013632739951185,1,0.084,0.858,0.058,0.0103893441745364
"13",0.423154909828808,0.0103311501828124,1,0.077,0.845,0.078,0.0103893441745364
"14",0.625294067135546,0.00764419494895264,1,0.066,0.824,0.11,0.0103893441745364
"15",0.342773519213447,0.0128595331099309,1,0.077,0.852,0.071,0.0103893441745364
"16",0.461654837834478,0.011561246561705,1,0.072,0.846,0.082,0.0103893441745364
"17",0.335914454150332,0.0153484919965901,1,0.075,0.856,0.069,0.0103893441745364
"18",0.375948348677262,0.0105002037873356,1,0.071,0.852,0.077,0.0103893441745364
"19",0.470719799678034,0.0113669826507672,1,0.065,0.841,0.094,0.0103893441745364
"20",0.541994745065989,0.014686758606447,1,0.061,0.834,0.105,0.0103893441745364
"21",0.535303994631395,0.0129195346019696,1,0.052,0.836,0.112,0.0103893441745364
"22",0.355809674735647,0.019791887056781,1,0.057,0.868,0.075,0.0103893441745364
"23",0.167748564278658,0.0206956404995691,1,0.067,0.895,0.038,0.0103893441745364
"24",0.551523458082106,0.0194469266885212,1,0.045,0.85,0.105,0.0103893441745364
"25",0.781403050185181,0.0221527977252845,1,0.017,0.818,0.165,0.0103893441745364
"26",0.933220756233416,0.660539956421735,1,0,0.762,0.238,0.0103893441745364
"27",0.668018569343886,0.0207489077101296,1,0.025,0.846,0.129,0.0103893441745364
"28",0.454028983759993,0.645126846395652,1,0,0.765,0.235,0.0103893441745364
"29",0.330788866495884,0.697405502873584,1,0,0.769,0.231,0.0103893441745364
"30",0.120291781060214,0.862345250640009,1,0,0.77,0.23,0.0103893441745364
"31",0.271788777377775,0.0264999803310741,1,0.043,0.897,0.06,0.0103893441745364
"32",0.205579788611503,0.515098522431217,1,0,0.772,0.228,0.0103893441745364
"33",0.736043869691967,0.306624027065852,1,0,0.772,0.228,0.0103893441745364
"34",0.989149216818514,0.457131240283489,1,0,0.772,0.228,0.0103893441745364
"35",0.879927107530971,0.837692954832794,1,0,0.773,0.227,0.0103893441745364
"36",0.265498001608783,0.785478021920488,1,0,0.773,0.227,0.0103893441745364
"37",0.125288281961904,0.841869504172761,1,0,0.773,0.227,0.0103893441745364
"38",0.78455582074874,0.259705953656201,1,0,0.773,0.227,0.0103893441745364
"39",0.795340712378654,0.76551356250958,1,0,0.773,0.227,0.0103893441745364
"40",0.543586287602084,0.753182373637101,1,0,0.774,0.226,0.0103893441745364
