   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5028906 0.4102496 0.01707311 0.24313002    0.38   0.19      0.43
2  0.5076953 0.4409532 0.02161677 0.22875856    0.39   0.18      0.43
3  0.5107031 0.4177993 0.01902980 0.66858339    0.39   0.18      0.43
4  0.5140625 0.4432878 0.02546447 0.09968447    0.39   0.19      0.42
5  0.5000000 0.4026783 0.01749012 0.05124830    0.38   0.19      0.43
6  0.5233594 0.3739240 0.02455455 0.09655222    0.38   0.19      0.43
7  0.4599219 0.4586555 0.01180326 0.81382216    0.39   0.19      0.42
8  0.4935547 0.4022147 0.01574967 0.43458165    0.39   0.18      0.43
9  0.5055859 0.4916510 0.01796558 0.46916440    0.38   0.19      0.43
10 0.5376562 0.4175462 0.02965647 0.09129440    0.39   0.19      0.42
