   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4937109 0.4353807 0.01441110 0.37196917    0.38   0.19      0.43
2  0.5106641 0.4852175 0.02302986 0.04052173    0.39   0.18      0.43
3  0.5019922 0.4760357 0.01698285 0.16604673    0.38   0.19      0.43
4  0.4789062 0.4042292 0.01108575 0.90517973    0.38   0.19      0.43
5  0.4842578 0.3788732 0.01637817 0.64565755    0.39   0.19      0.42
6  0.4762109 0.4400271 0.01326070 0.64078508    0.38   0.19      0.43
7  0.4958203 0.4356925 0.01469670 0.37279162    0.38   0.19      0.43
8  0.5408594 0.4916743 0.03043484 0.09962089    0.39   0.19      0.42
9  0.4811328 0.4345381 0.01443988 0.64376957    0.38   0.19      0.43
10 0.5221484 0.3779535 0.02637908 0.08537261    0.38   0.19      0.43
