   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4878516 0.4863794 0.01294763 0.77233655    0.38   0.18      0.44
2  0.4866016 0.3620835 0.01137644 0.65675623    0.38   0.18      0.44
3  0.5284375 0.3829462 0.02687146 0.18781414    0.38   0.19      0.43
4  0.5260156 0.4333086 0.02089056 0.20807590    0.38   0.18      0.44
5  0.4746484 0.4184205 0.01301892 0.79689150    0.38   0.20      0.42
6  0.4957031 0.4140024 0.01830486 0.44078867    0.39   0.19      0.42
7  0.4699219 0.4406437 0.01365021 0.89801275    0.38   0.19      0.43
8  0.5358984 0.4611073 0.02590271 0.14650417    0.38   0.19      0.43
9  0.5158984 0.4130190 0.02076572 0.03329056    0.38   0.18      0.44
10 0.4723047 0.4464261 0.01260738 0.89200976    0.39   0.18      0.43
