   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4927344 0.3700389 0.01637522 0.43974796    0.40   0.18      0.42
2  0.4826172 0.3874174 0.01670336 0.10426430    0.40   0.18      0.42
3  0.5044531 0.4906546 0.01410456 0.75841937    0.38   0.18      0.44
4  0.5085547 0.4562507 0.01801320 0.07966432    0.38   0.18      0.44
5  0.4885937 0.3731727 0.01646246 0.14576481    0.40   0.18      0.42
6  0.4989062 0.4117326 0.01824929 0.34562127    0.38   0.20      0.42
7  0.5235937 0.4434825 0.02731031 0.22447854    0.38   0.19      0.43
8  0.4532031 0.3703443 0.01248911 0.41167361    0.40   0.18      0.42
9  0.4976953 0.3965681 0.01649401 0.32582171    0.39   0.19      0.42
10 0.5038281 0.4355259 0.01279163 0.39886956    0.38   0.18      0.44
