   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5058594 0.4349956 0.01657892 0.08418436    0.39   0.19      0.42
2  0.4779297 0.4104883 0.01238342 0.21582024    0.39   0.18      0.43
3  0.4840234 0.4847599 0.01296515 0.91521676    0.39   0.18      0.43
4  0.4741797 0.3907881 0.01379646 0.76941015    0.39   0.19      0.42
5  0.5093750 0.4691457 0.02358262 0.17068974    0.38   0.19      0.43
6  0.5020703 0.3823086 0.01927258 0.14659548    0.39   0.19      0.42
7  0.4927344 0.4739120 0.01991334 0.01856139    0.39   0.18      0.43
8  0.5118359 0.4941726 0.01583520 0.13359006    0.38   0.19      0.43
9  0.4900781 0.4617114 0.01913215 0.60414156    0.39   0.19      0.42
10 0.4887891 0.4097034 0.01380865 0.45066506    0.38   0.19      0.43
