   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4798047 0.4600319 0.01321881 0.58834574    0.39   0.18      0.43
2  0.4934766 0.3902070 0.01721957 0.08384413    0.39   0.19      0.42
3  0.5103906 0.4557784 0.02271692 0.46505386    0.39   0.19      0.42
4  0.4875000 0.4622764 0.01372075 0.52121081    0.38   0.19      0.43
5  0.5352734 0.4012952 0.02582487 0.07356496    0.39   0.18      0.43
6  0.4697266 0.3611827 0.01190490 0.52532272    0.39   0.19      0.42
7  0.4936328 0.4454976 0.02063128 0.20852354    0.39   0.19      0.42
8  0.5088281 0.4633191 0.02082609 0.10192830    0.38   0.19      0.43
9  0.5334375 0.4753184 0.02806272 0.05361414    0.38   0.19      0.43
10 0.4909375 0.3617280 0.01456557 0.18217544    0.39   0.19      0.42
