   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4951953 0.3683554 0.02298660 0.09098449    0.40   0.17      0.43
2  0.4873828 0.3715378 0.02449148 0.01454148    0.39   0.19      0.42
3  0.4915234 0.4403543 0.01328815 0.61342246    0.38   0.19      0.43
4  0.4847656 0.4006455 0.01166429 0.32072808    0.39   0.19      0.42
5  0.5182422 0.4288213 0.02104325 0.23854392    0.38   0.19      0.43
6  0.5052344 0.4145843 0.01737059 0.24836031    0.38   0.19      0.43
7  0.4790234 0.4213242 0.01326702 0.55984747    0.39   0.19      0.42
8  0.5109375 0.4651228 0.01612708 0.25840081    0.40   0.17      0.43
9  0.5307812 0.4298029 0.02420984 0.01846100    0.40   0.17      0.43
10 0.4873047 0.4436040 0.01490645 0.22120063    0.40   0.17      0.43
