   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4790234 0.3939443 0.01512935 0.93036703    0.38   0.20      0.42
2  0.5083594 0.4336599 0.01772071 0.01081366    0.40   0.18      0.42
3  0.4990234 0.3649383 0.01689594 0.08837582    0.39   0.19      0.42
4  0.4897266 0.3608553 0.01567806 0.12212302    0.39   0.18      0.43
5  0.5047656 0.5071334 0.01647401 0.12752640    0.39   0.19      0.42
6  0.4952734 0.4184747 0.01649854 0.59236399    0.38   0.20      0.42
7  0.4696875 0.3705299 0.01196505 0.68221269    0.39   0.19      0.42
8  0.5069922 0.4280574 0.02398029 0.02676677    0.40   0.18      0.42
9  0.4787891 0.4702336 0.01323058 0.83407061    0.38   0.20      0.42
10 0.4754297 0.4758206 0.01357237 0.73904528    0.39   0.18      0.43
