   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4955469 0.4166749 0.01726121 0.21575274    0.38   0.19      0.43
2  0.4819531 0.4456978 0.01199614 0.44881729    0.39   0.18      0.43
3  0.4869531 0.4124561 0.01398693 0.22872061    0.40   0.18      0.42
4  0.4721875 0.4903684 0.01421951 0.01357265    0.40   0.18      0.42
5  0.4974219 0.3809751 0.01869825 0.45560901    0.38   0.19      0.43
6  0.4861328 0.4153749 0.01109490 0.36237676    0.38   0.19      0.43
7  0.4854688 0.3872370 0.01773165 0.12787983    0.39   0.19      0.42
8  0.4636719 0.3986482 0.01102034 0.84981557    0.39   0.19      0.42
9  0.5198438 0.4894258 0.02472826 0.11205259    0.38   0.19      0.43
10 0.4910156 0.4174352 0.01540976 0.30040388    0.38   0.20      0.42
