   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5013281 0.5065086 0.01417021 0.60245968    0.38   0.18      0.44
2  0.4659375 0.4399357 0.01222870 0.21707498    0.40   0.18      0.42
3  0.4956641 0.4634659 0.01448064 0.57036790    0.38   0.18      0.44
4  0.5210156 0.4482332 0.02258820 0.05716054    0.38   0.18      0.44
5  0.4808594 0.3707419 0.01462872 0.33687360    0.40   0.18      0.42
6  0.4983203 0.4595005 0.01350346 0.43924192    0.38   0.18      0.44
7  0.4775781 0.3601683 0.01374112 0.94213058    0.38   0.20      0.42
8  0.5001953 0.4203642 0.01449536 0.54062524    0.39   0.18      0.43
9  0.4987891 0.4942343 0.01628428 0.23443000    0.39   0.18      0.43
10 0.4801172 0.4184066 0.01532234 0.32341336    0.40   0.18      0.42
