   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5262109 0.4161305 0.02177441 0.08144776    0.39   0.17      0.44
2  0.4958594 0.4052705 0.01493401 0.19001167    0.40   0.18      0.42
3  0.4935937 0.4527087 0.01568768 0.68936617    0.38   0.19      0.43
4  0.5045312 0.4348579 0.01394679 0.29392133    0.39   0.17      0.44
5  0.4824609 0.4740585 0.01151813 0.70920366    0.38   0.19      0.43
6  0.5027344 0.4125589 0.01606289 0.34509497    0.40   0.17      0.43
7  0.4796875 0.4414389 0.01173840 0.21519998    0.40   0.18      0.42
8  0.4966406 0.4561766 0.01744852 0.54442623    0.38   0.18      0.44
9  0.4864453 0.4579254 0.01232373 0.30731933    0.39   0.17      0.44
10 0.5070703 0.4923617 0.01853978 0.90340263    0.37   0.20      0.43
