   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5182031 0.4650915 0.01659789 0.13431743    0.38   0.19      0.43
2  0.4770703 0.4225133 0.01421753 0.30970170    0.40   0.18      0.42
3  0.4860937 0.4130317 0.01371014 0.86530734    0.38   0.19      0.43
4  0.5048047 0.3932386 0.02439211 0.70920688    0.39   0.19      0.42
5  0.4966406 0.4782303 0.01286810 0.18049256    0.38   0.19      0.43
6  0.4732812 0.4470104 0.01522565 0.03925647    0.39   0.19      0.42
7  0.4996875 0.4715774 0.01400614 0.51828198    0.39   0.18      0.43
8  0.4930859 0.4522758 0.01114640 0.80368103    0.38   0.19      0.43
9  0.5020313 0.4862201 0.02182914 0.04003660    0.40   0.18      0.42
10 0.4673828 0.4118066 0.01348631 0.51773283    0.40   0.18      0.42
