   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5101172 0.3868054 0.01679512 0.23978549    0.40   0.18      0.42
2  0.5086719 0.4194318 0.01916336 0.25929016    0.38   0.19      0.43
3  0.4798438 0.4737300 0.01200608 0.41391526    0.38   0.19      0.43
4  0.4709375 0.3626964 0.01156149 0.54756310    0.40   0.18      0.42
5  0.4858984 0.4720911 0.01216965 0.21619153    0.40   0.18      0.42
6  0.4925781 0.3690700 0.01433923 0.08323915    0.39   0.18      0.43
7  0.4854688 0.4715509 0.01440206 0.34243078    0.39   0.19      0.42
8  0.4997656 0.4807723 0.02270939 0.16402500    0.39   0.19      0.42
9  0.4698438 0.3932342 0.01364210 0.96696929    0.39   0.19      0.42
10 0.4966016 0.4616034 0.01896118 0.25738400    0.39   0.19      0.42
