   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4818750 0.4614756 0.01247393 0.36912872    0.38   0.20      0.42
2  0.4920312 0.4291175 0.01249068 0.52342947    0.38   0.19      0.43
3  0.5267188 0.4078505 0.02451263 0.24479582    0.38   0.19      0.43
4  0.5245703 0.4353068 0.02200375 0.07847559    0.38   0.20      0.42
5  0.4892969 0.4558513 0.01757985 0.29686314    0.38   0.19      0.43
6  0.4776172 0.4953519 0.01355855 0.83078847    0.40   0.18      0.42
7  0.4596484 0.3752115 0.01201381 0.86591409    0.40   0.18      0.42
8  0.4922656 0.4479074 0.01587386 0.20900319    0.40   0.18      0.42
9  0.4933984 0.3905433 0.01305354 0.76092090    0.38   0.20      0.42
10 0.4877734 0.4575638 0.01627323 0.56239378    0.38   0.20      0.42
