   prop.aneu prob.meio  prob.mito   dispersal euploid mosaic aneuploid
1  0.4757422 0.4700761 0.01518969 0.778404918    0.39   0.19      0.42
2  0.4797266 0.4356200 0.01376981 0.041699048    0.40   0.18      0.42
3  0.4822656 0.4167945 0.01372419 0.420931728    0.38   0.19      0.43
4  0.4782812 0.4420819 0.01356594 0.256373298    0.40   0.18      0.42
5  0.4723047 0.3701065 0.01142694 0.816673801    0.39   0.18      0.43
6  0.4998437 0.4599739 0.01424105 0.318669081    0.39   0.18      0.43
7  0.5008203 0.4109203 0.02094508 0.001930472    0.39   0.19      0.42
8  0.4653906 0.3967663 0.01229054 0.790551187    0.39   0.19      0.42
9  0.4801563 0.4340330 0.01335360 0.053571067    0.39   0.19      0.42
10 0.5285547 0.4410881 0.02206521 0.035514202    0.39   0.18      0.43
