   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4908984 0.4301561 0.01484215 0.54290482    0.40   0.18      0.42
2  0.4788672 0.4350738 0.01255839 0.76015050    0.39   0.18      0.43
3  0.4781641 0.3667410 0.01592115 0.97304891    0.39   0.19      0.42
4  0.4926953 0.4229208 0.02204187 0.07817843    0.39   0.19      0.42
5  0.4754687 0.3977800 0.01227926 0.46193053    0.40   0.18      0.42
6  0.4948828 0.4530536 0.01118602 0.43650536    0.39   0.18      0.43
7  0.4828906 0.3687825 0.01760589 0.63063387    0.39   0.19      0.42
8  0.5106250 0.3826093 0.01628223 0.22629204    0.39   0.18      0.43
9  0.4920312 0.4546614 0.01271123 0.32616143    0.38   0.19      0.43
10 0.4858203 0.3601175 0.01153438 0.33966724    0.39   0.18      0.43
