   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4838281 0.3887758 0.01528665 0.62210380    0.39   0.19      0.42
2  0.4921484 0.4702764 0.02029646 0.89628920    0.39   0.18      0.43
3  0.5035156 0.3879527 0.01653030 0.23872462    0.38   0.19      0.43
4  0.5187891 0.3882870 0.02324752 0.12873695    0.39   0.19      0.42
5  0.4917578 0.4070439 0.01498202 0.40654068    0.38   0.19      0.43
6  0.5064453 0.3614914 0.02367706 0.02400740    0.39   0.19      0.42
7  0.4862500 0.4195290 0.01669683 0.28190982    0.39   0.18      0.43
8  0.5008984 0.3705681 0.01896164 0.28573858    0.39   0.19      0.42
9  0.4958984 0.3629040 0.02261846 0.05420673    0.39   0.19      0.42
10 0.4876172 0.4694228 0.01671895 0.47972481    0.38   0.19      0.43
