   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4843359 0.3810476 0.01244289 0.37526931    0.39   0.18      0.43
2  0.4867187 0.4922824 0.01246114 0.48965155    0.39   0.18      0.43
3  0.4935937 0.4305550 0.01368364 0.54360310    0.38   0.19      0.43
4  0.5085156 0.3909519 0.01746134 0.38443534    0.39   0.18      0.43
5  0.4893359 0.4183286 0.02075739 0.09832564    0.39   0.19      0.42
6  0.4775000 0.4144138 0.01305743 0.16183385    0.39   0.19      0.42
7  0.5000000 0.3820567 0.01412001 0.45741608    0.38   0.19      0.43
8  0.5091797 0.4775899 0.01938910 0.32422884    0.38   0.19      0.43
9  0.4741406 0.4133012 0.01240745 0.92930143    0.39   0.19      0.42
10 0.4880859 0.3658969 0.01344671 0.56788617    0.39   0.18      0.43
