   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5438672 0.4008349 0.03031201 0.10853109    0.39   0.19      0.42
2  0.4691797 0.4297827 0.01364925 0.45765976    0.40   0.18      0.42
3  0.4935156 0.4517351 0.01592359 0.13820596    0.40   0.18      0.42
4  0.4997266 0.3848463 0.02205941 0.13839496    0.39   0.18      0.43
5  0.5080078 0.4391517 0.01971719 0.17101986    0.38   0.19      0.43
6  0.4831641 0.4595485 0.01700474 0.49514868    0.39   0.19      0.42
7  0.5056641 0.4518537 0.01983720 0.16069372    0.39   0.18      0.43
8  0.4694141 0.3895424 0.01142169 0.96252705    0.39   0.19      0.42
9  0.5507031 0.4420986 0.02762410 0.07480699    0.38   0.19      0.43
10 0.5242578 0.4116906 0.02295986 0.21385589    0.38   0.19      0.43
