   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5089063 0.4388092 0.01643462 0.36577822    0.39   0.18      0.43
2  0.4948828 0.3762866 0.01382116 0.17748493    0.38   0.18      0.44
3  0.4916406 0.3998866 0.01159345 0.79976742    0.38   0.18      0.44
4  0.5220703 0.4501042 0.02018370 0.18013090    0.39   0.19      0.42
5  0.4994531 0.3734964 0.01330461 0.16551531    0.38   0.18      0.44
6  0.4807031 0.4090465 0.01307852 0.36484991    0.39   0.18      0.43
7  0.5276953 0.4288713 0.02220164 0.12460366    0.39   0.19      0.42
8  0.5362891 0.3731155 0.02967445 0.02456615    0.40   0.18      0.42
9  0.4680469 0.3814743 0.01249844 0.80074756    0.39   0.19      0.42
10 0.4891016 0.4940611 0.01586616 0.44803847    0.40   0.18      0.42
