   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4811719 0.4841154 0.01302626 0.98275898    0.39   0.18      0.43
2  0.5116016 0.4040737 0.02224995 0.05780246    0.39   0.19      0.42
3  0.4815625 0.4525113 0.01402117 0.49746702    0.39   0.18      0.43
4  0.4791797 0.4846727 0.01323273 0.85266282    0.38   0.19      0.43
5  0.5215625 0.4341896 0.02619103 0.09271315    0.38   0.19      0.43
6  0.5211719 0.4869828 0.02987042 0.11970783    0.38   0.19      0.43
7  0.5245313 0.4185732 0.02835048 0.10345477    0.39   0.19      0.42
8  0.5137500 0.3951513 0.01753425 0.17774637    0.39   0.18      0.43
9  0.5130859 0.3629430 0.02507977 0.07409758    0.39   0.18      0.43
10 0.5007031 0.4828044 0.01917423 0.04321024    0.39   0.18      0.43
