   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4759766 0.4374143 0.01595125 0.33603918    0.38   0.20      0.42
2  0.4901953 0.4612757 0.01661412 0.59467679    0.38   0.19      0.43
3  0.5033594 0.4829533 0.01635076 0.29197247    0.39   0.18      0.43
4  0.4908203 0.4409766 0.01521324 0.27212536    0.38   0.18      0.44
5  0.4913672 0.3902545 0.01452419 0.13088802    0.38   0.19      0.43
6  0.4812109 0.3998512 0.01513316 0.51830846    0.39   0.19      0.42
7  0.4960938 0.4385170 0.01399913 0.50775081    0.38   0.18      0.44
8  0.5081250 0.4315842 0.01921964 0.20354568    0.39   0.19      0.42
9  0.4733594 0.3959344 0.01240764 0.64949986    0.40   0.18      0.42
10 0.5010938 0.3963906 0.01882473 0.02736874    0.39   0.19      0.42
