   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5174219 0.4413767 0.02731293 0.07292993    0.39   0.19      0.42
2  0.4881250 0.3801488 0.01406600 0.27277431    0.39   0.18      0.43
3  0.5254297 0.4494389 0.02668361 0.03511895    0.39   0.18      0.43
4  0.4916797 0.3775073 0.01319589 0.79908702    0.38   0.19      0.43
5  0.4855469 0.5039179 0.01602815 0.40915626    0.38   0.20      0.42
6  0.4751953 0.4574384 0.01302893 0.57823602    0.40   0.18      0.42
7  0.4805078 0.4365402 0.01603495 0.57592024    0.39   0.19      0.42
8  0.4963281 0.4195756 0.01744874 0.44065113    0.39   0.18      0.43
9  0.4825781 0.4303362 0.01102332 0.82923162    0.38   0.19      0.43
10 0.4772656 0.5085110 0.01651927 0.64804949    0.39   0.19      0.42
