   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4923828 0.3891534 0.01551581 0.54725580    0.39   0.18      0.43
2  0.5196094 0.3824895 0.02464808 0.16376934    0.40   0.18      0.42
3  0.4848828 0.4651203 0.01516447 0.37529923    0.40   0.18      0.42
4  0.4989062 0.4845000 0.01764089 0.47795763    0.38   0.18      0.44
5  0.4798828 0.4379175 0.01288121 0.33429387    0.39   0.19      0.42
6  0.4816797 0.4544787 0.01219383 0.81376933    0.38   0.19      0.43
7  0.4964453 0.3769990 0.01847003 0.37035278    0.38   0.20      0.42
8  0.5099219 0.4115825 0.02050737 0.18270523    0.38   0.19      0.43
9  0.4976172 0.3828876 0.02066220 0.24613807    0.38   0.19      0.43
10 0.4924219 0.4026166 0.02404196 0.05849132    0.38   0.20      0.42
