   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4633594 0.4192963 0.01220212 0.43761063    0.40   0.18      0.42
2  0.4884766 0.5096982 0.01349955 0.92287879    0.39   0.18      0.43
3  0.4861719 0.4044930 0.01333033 0.94237212    0.39   0.19      0.42
4  0.4966797 0.4632716 0.01842255 0.44549485    0.38   0.20      0.42
5  0.5008594 0.4668516 0.02010165 0.18170621    0.39   0.19      0.42
6  0.4791406 0.4038773 0.01490471 0.40645634    0.38   0.20      0.42
7  0.4932422 0.4011796 0.02391309 0.04613842    0.39   0.19      0.42
8  0.4822656 0.4516583 0.01362685 0.75770056    0.38   0.20      0.42
9  0.4807422 0.4338419 0.01214597 0.63109932    0.38   0.20      0.42
10 0.5023828 0.3779246 0.01860022 0.40183685    0.38   0.19      0.43
